50,“World events place Istanbul between the East and West”,"We stopped over in Istanbul because we flew Turkish Airline to Africa. We spent three days in a VBRO flat. We took the bus or walked to the Bosphorus, The Blue Mosque, The Palace and the Hagia Sophia. Recent world history is seen on the streets with refugee families living on the sidewalks just outside of the old city. There are refugees from war torn Middle Eastern countries especially now Syrian refugees. It really brought the world events to a visceral consciousness for me and made me look for ways to help. Most tourists will not see this because they won't be walking in that area that we came on by accident. It did not deter from our awe at the historic places but it gave Istanbul new meaning for us as the place of refugees between the East and the West."
40,“Having good experience visiting Istanbul”,"Nice people, nice historical sites. It is quite hot during summer (38 celcius). Although most of the historical sites/ museum/ attraction open at 9.00am, you might want to be there before 8.00am because after that it's already a long queue."
50,“The Most Amazing City in the World!!”,"I have traveled to many places in my life and none have given me goosebumps the way Istanbul has I don't know where to start from the Prayer calls to the Cistern to the Fortress on the Bosphorus back to the Hagia Sophia and then to the Bizarre. Simply one to not miss, if its not on the top of your list it should be."
50,“See the capital of the mystic east.”,"Istanbul is incredible. It was the seat of the eastern Roman empire.There are 11,000 restos, palaces, huge mosques and churches (mostlu opened to the public) Sights that you simply can't imagine without seeing them for yourself. You can take a whole day seeing the Great Covered Market in the okd city."
40,“Nice place for lunch between Hagia Sophia and Topkapi Palace”,"The restaurant is located at a perfect place for lunch between Hagia Sophia and Topkapi Palace. The weather was beautiful so we sat outdoors. The view is spectacular especially across the Bosporus straight. My friend and I both had salads, which were very good and very fresh. Sitting outdoors between Hagia Sophia and Topkapi Palace led to very interesting people watching. Also the grassy area just beyond the cafe was perfect for an international cadre of pre-schoolers all inventing fun games without the benefit of a common language. Highly recommended especially for breaking up the day between two nice museums."
50,“A wonderful city to visit”,The Old City with it's beautiful buildings and interesting history.I love the food which is not overpriced.The people are friendly.
50,“You could spend days and days here”,"This city is probably the most cosmopolitan city that I have ever been to. It has so must history and a must to see. Public transportation is excellent and can get you wherever you want to go; Restaurants, hotels and so much history make this city a wonderful place to travel to."
50,“What a city!!!”,"I think this is one of the most amazing cities that I traveled to. I usually do not want to return to a place but I would return here, in fact I am planning on returning to Turkey within the year. The people are so friendly and aside from the spice market they do not try to push you into buying things. The food is unbelievable! We tried several places and were not disappointed! The shopping is fantastic. Alcohol is expensive for the country. There are many tiny neighborhoods that are absolutely wonderful. The crowds were not bad for the amount of people around. I would highly recommend a trip here if you want to see a unique city!"
40,“Ciya Kebap”,The Perde Pilavi rice was really good. It was worth the ferry ride over from the European side. We like the place because of the food display you can see and choose what looks good and also talk with the cooks.
50,“My 1st but not last trip to Istanbul”,"No one ever told us just how beautiful Istanbul really is.We stayed in the old city, a very central spot to see all the top 10 sites, Grand bazaar,Blue mosque, Hagia Sophis, Cistern, Arch. museum.etc.Do yourself the favor to take a boaround Istanbul.t trip whilst there. The Golden horn , the Bosphorus and the Sea of Mamara..It shows you the vast area a"
50,“Great destination”,"Stay in Old Town, purchase a transport card as the local trams, ferries etc run frequently and allow easy access to all main attractions.Don't let the ever present carpet, clothing or other hustlers get you down, this is their livelihood and is an interesting aspect of the City.Look out for weird child and adult mannequins ( not live) in various clothing store windows and at front doors. Hilarious.Istanbul deserves it's acclamation as Destination 2014. Don't miss it!"
50,“Fantastic city!”,"so charming is the tourist spots, cuisine, weather and the people <3"
50,“Istanbul - an ancient yet very modern city”,"When I first went to Istanbul I thought it wuld be like a 3rd world city/country. How wrong I was. It is a modern city. But as an ancient history student, I fell in love with its ancient past, that of the hellenistic world, the eastern Rome of Constantiople, the glory of the Turkish empire. As it stands bewtween Europe and Asia, it is a fascinating city that reflects the past and still emulates the modern growth of the city."
50,“My favourite City”,"Anyone who was anyone has conquered this place. You can see it all, ancient history, Hellenic, Roman, Byzantium, Ottoman, modern. WOW. This is my favourite city. Just go!!"
30,"“SADLY- TIRED, OLD AND DIRTY”","We took a day tour from our cruise liner which took us through many dilapidated areas on the way to the city center. How sad that a city with so much history is in such disrepair. Among other things, we visited a carpet dealer and were given a hand weaving demonstration, which was awesome. The quality of their work is outstanding. The downtown area is newer and cleaner and not so obviously poor."
50,“Beautilful interesting city”,My trip to istanbul was short but incredible. I felt in love with that city. I advise everyone to go st leadt once in their lifes and visit that unrepeatable city.
40,“ISTANBUL - A GREAT MIX OF CULTURE”,"great place to go, so much to see but also very hot. recommend the grand bazaar, but you will get hassled and there are pick pockets - so be careful!!!! the best leather goods OMG!!!!the city has heaps to offer on sites and attractions and they can easily be done either on foot or using the tram. Be wary pick pockets on the tram too. Taxis are also pretty well priced but you will get a education being driven in Turkey.............. dont scream i have warned you, enjoy the turkish people are mad on the road but fabulous people. Do try the local food, the grand bazaar has load of places to eat local foods, so yummy.and well priced."
50,“Best mix of cultures and history”,The city has an amazing feel to it for all types of visitors a must visit place if bored with typical modern cities or continental foods. Tsis place is a traveler and foodie delight and charm in every season you visit.
50,“When can I go back?”,I had always wanted to go to Istanbul and at least managed it in November 2013. I was there with a friend for 4 days and we had a wonderful time. The sun shone and the people were so friendly. They tried to get you to go into their shop/restaurant but no one was unpleasant. There are wonderful sites to see and it is very easy to get around.
50,“Fantastic City”,"Have staed in most World Class Cities and this was our 1st time here.Adored most things about it. Food, people, Hotels, Sites, (Dont miss the Dolmabache Palace near Bosphorous on Taksim Square side.Hyatt and Ottoman Imperial both EXCELLENT Hotels."
50,"“"" A city not to be missed""”","Istanbul is a fascinating city - a modern, bustling place steeped in history and with glorious monuments, sights, sounds, blend of cultures - that it is tragic so many visitors miss seeing and appreciating more than they actually see . The enormity of what should be included in a trip to this city is so huge that, unless you are a brilliant and intrepid researcher/explorer , you will need help and this company will provide it. I cannot stress how important it is to read as much as possible about the history and culture of both Istanbul and Turkey. Istanbul has always been the heart of the Ottoman Empire ( now modern Turkey ) and of world trade. It is a place of great natural beauty ( although this has been severely strained by modern expansion, building and industry ). A trip along the Bosphorus, to me, is essential. You will still get glimpses of the luxuriousness of the past. The palaces, museums, monuments are endless and everywhere. If you love to shop; you will be in paradise: especially in the Covered Bazaar and the Spice Market. I cannot recommend a planned tour highly enough."
50,“Istanbul”,"I absolutely loved it! good food ,Great Prices! Super friendly People!It was easy to get around on the Ferries and on foot.I always found someone who spoke a bit of English if I was stuck. I never was approached by a beggar or an aggressive or desperate person."
50,“Atmosphere is electric”,"The history,great food and the friendly Turks.3 days were to little and the Grand Bazaar a big dissapointment.The traders harrassed us and the one guy locked his door when we entered his carpet shop!When we tried to bargain the complained about their bad season but dont be put off by that.Walk the streets and enjoy the different smells etc."
40,“Good for new marred or cuble”,"if u have romantice meeting or new marred and visit this place will be nice but it is expensive and need to take boat to go there , u can find one boat who will take u to this place and many times come like groups and u can go to resturant there but for family not to much nice i think for lovers"
50,“Fabulous City”,"Istanbul is one of the most impressive cities in the world. It's a combination of the ancient and brand new. All the people I encountered, in hotels, restaurants, points of interest, book stores, travel agencies and strangers on the street were helpful and friendly."
50,“Great big city!”,"Istanbul has a population of around 12 million inhabitants, so you can only imagine how hectic life is. Everybody drives very fast and they all have what we call in Macedonia ""a driving culture"". Nobody gets too nervous while waiting in a long line of cars at the traffic lights and you'll never hear anybody beep their horn.The city lives and breathes in its duality. On the one hand, there's the old part of it full of places to visit, like Hagia Sophia or the Blue Mosque; then there is the old bazaar with interesting old-fashioned stores; ""strange"" restaurants where you can only find male guests (me and my mother-in-law were somewhat embarrassed that we were the only women it the place)On the other hand, there's the new modern city with astounding shopping malls, lively night clubs and sophisticated restaurants overlooking the port.It is a mixture of different cultures, religions and walks of life, but this is exactly what makes it special."
50,“A really big and interesting city”,"It's big, it's old, it has got a living history. It's also surprisingly clean with one of the world's best kitchens and a lot of beautiful parks."
30,“a very crowded city”,"well istanbull is a nice city to visit once but i would not go back. just the crowds really turned me off, and riding the tram is nothing short of pushing and shoving to get on the tram. there really was not any time where the tram was not over crowded. i spent 7 days there and really was way too much time in one city about 4 days should be enough time i did like riding the ferrys but they can be crowded during rush hour"
40,“amazing”,"beautiful city, definitely going back to learn more about it. Istanbul has everything from culture, old world, modern world, so many attractions!"
10,“What a Rip Off”,"Everywhere you go here you are being assessed by little greedy eyes on ways to part you from your money. There a lot of wonderful buildings and beautiful sights to be seen, but at every corner lurks someone wishing to make you trip as expensive as possible.I came here 15 years ago and found it to be a really good place to stay, now it is no better that all the other money-grabbing capitals of the western world.If you got full pockets then go, but don't be surprised if you visit the ATM more often that you thought you would need to."
50,“amazing and cozy”,"It feels like home especially for the middle eastern people with the weather like Alexandria and the food like Syria you can never feel homesickness, but with a European taste of order and cleanness, try the bus, underground and the funny trip in “Funiclar” you have to try it; it only takes people from Taksim Sq. to Kabatas (1 train station) but for no reason you would feel happy when you take it and wish to do it more often."
50,“A wonderful city between East and West”,"It is not just the suspension bridge over the Bosphorus that joins Europe to Asia, the culture and lifestyles in Istanbul are a delightful mix of East and West. Almost everywhere you go the ordinary Turkish people In Istanbul are welcoming and proud of their hospitality. The pavements overflow with places to eat and drink Turkish food. It is a huge success in the region to have found a way between religion and politics to create a city which seems welcoming to all. This is a tourist destination which still feels very different from home but not so different as to be uncomfortable. Officialdom does not do so well. Arriving at the crowded airport is not very pleasurable and so called Tourist Advice centres and ticket sellers at many museums lack customer awareness. Between this and the extravagant advances of carpet sellers you can be guaranteed a good holiday in Istanbul full of impressions and tastes and with plenty of souvenirs to take home."
10,“DO and Don't”,"Actually Istanbul is not a city but a complex areas related to History, Modernism, Fashion, foods, happiness, Blue deep waters and ... that make you a great DO to see them and gain the memory for a long time.But there is a few DOn't too!please DOn't Don't eat in open air restaurants beside streets!Those that many guys invite you (better to say PUSH) you to sit!I had many experiences regarding this kind restaurants (specially around Grand Bazar) Their food was Awful and the prices were as same as credible restaurants."
50,“Istanbul May 2013 - solo traveller”,I loved the area I stayed Lallei which was 3 tram stops from Sultanahment District . It was cheaper in terms of eating out and quieter to be that bit out of the main district . The tram was easy and cost 3 TL per journey . Once in Sultanahmet everything was accessible I booked bus tour and boat cruise from there . Food and drink were pricey in this district . I loved the feel of sultanahmet . I especially loved the spice bizarre as it was Friday very busy with all the prayers and calling going on .The men are very strange . i think maybe gigilos - as a 45 year old women i was beseeched with unwanted attention . I couldnt stop to read of just people watch with out being approached . Had to be firm on the point of being rude . Also many stray dogs and cats every where and children begging .Be careful with prices and tickets i got caught out with a taxi fare and also bus ticket - they are very slippery
40,“Easy Visa”,Getting an on arrival Visa for Indians was easy at Istanbul Airport. use Visa counter number 2 for Indians. takes not more than 15 minutes as there is a bit of to and fro and a walk about. Great service.
10,“Istanbul - Beware of Getting CONNED-READ THIS”,"These are the cons that have occurred to me my family and friends in Istanbul.1)Shoe Polisher conA shoe polisher drops a brush in front of you. When you give it back, he pretends to want to thank you by polishing your shoes, only to be charged €50 for them.2)The non-existent hotel scamA friend booked a hotel for 26 delegates for a conference at the ""Yesil Studio Hotel""Serdar I Ekrem Cd Building 44,Istanbul 34430,Turkey,Even up to the day of arrival the contact was offering a free upgrade- only to find that on arrival that this hotel does not exist! The contact suddenly stops answering the phone. (Big warning should have been, that there are no reviews of it on trip advisor!)3)Taxi conUsually the taxi fare between the Istanbul convention & Exhibition centre should cost 11 Turkish Lira.Outside the convention centre a taxi was waiting. He said that there were people protesting in Taksim square en route to the hotel, and that he needed to go via the motorway. When asked how much it cost - said that it was on the meter. His command of English was good, and he said his wife was in hospital as she was just about to give birth, so he was on his way there straight afterwards. He did not stop in front of the hotel (due to risk of getting caught on CCTV) and asked for 56  Lira. I protested but gave him a 50 & a 5 Lira note. The taxi driver swapped the 50 note for a 5 lira note, so had to give him additional money- quite simply because I wanted to get out as quick as I could.Istanbul is full of SCAMMERS, and it's own nationals have created negative publicity for itself. The hassle and stress it caused to report these to the police and embassy is not compensated by the many worthy historical sites.  I cannot recommend this place to visit, as it is just not worth it. "
50,“Tram 1”,"We stayed in the Sultanhamet district of Istanbul and used the Tram 1 for transportation. On our first day we bought a travel card which costs 7 Turkish Lira and then you credit the card with any amount you choose. We took advice from the Turkish Travel Planner and credited 20 Turkish Lira. This coverd us for 10 journeys on the tram, - this meant we saved just 3 Turkish Lira, but it was so convenient not having to keep buying tokens. Its solid like a credit card, so easy to store and use. You just pass the card over the screen at the turnstile - once for each person and thats all. We bought the card from a kiosk just above the tram stop in Sultanhamet. They spoke English. The trams run every few minutes, so if you miss one you dont have long to wait. Its a great way to get down and back from the waterfront at Eminonu and for visiting sights like Karakoy, Galata Tower, Grand Bazaar (plus Sulymaniye Mosque), Chora church for example. It also means you dont have to argue with taxi drivers and worry about being cheated by them."
40,“PRICE CHECK IN ISTANBUL RESTAURANTS/CAFES”,"We have been to beautiful and interesting Istanbul twice since 2009, most recent (April 2012). Here are some invaluable advice about PRICES when you eat out.The restaurants located on the Galata Bridge across the Bosphorus offer interesting variation in food and drinks, especially fish and vegetable dishes. However, DO NOT allow yourselves to be cooerced into any restaurants with promises that they are cheaper than the others and can offer you special deals on meals -BIG con trick!!!.ALWAYS, ALWAYS, check the prices of every item you order and DO NOT just pay at the end of your meals without double checking the bill. There is a culture among many of the restaurant operators to double charge and add things to bills you did not order. They also tend to summaries items and round off prices. It is a deceptive practice.ALSO: NEVER, NEVER, let your credit/debit cards leave your person. If you have to pay by debit/credit card, follow the waiter to the paypoint, or let them bring the machine to your table.Finally, if you try many of the non-tourist areas where locals visit for eating, you are bound to get better value for money and quality in food. For example, the restaurants located on street side (not the side facing the sea) of the Kumkapi Fish Market. And , do not readily accept the recommendations of restaurants and gift shops offered to you by your hotel front desks. More than likely, there are tie-ins and commission involved.Other than that, enjoy ISTANBUL!!!"
50,“Great trip to Buyukada or the other name Princess island”,"Were a large group and wanted to go to Princess Island and in Turkish it is called Buyukada, and didnt want to with a tour complany as it would of been very expensive.We were staying in the Sirkegi Area, and we all took the tram at 2 turkish lires to KABATASH ferry station, looked for the sign of boats going to BUYUKADA, bought another token at 4 turkish lires, got on the ferrie boat, with 4 stops, first Kadikoy, on the Asian side and then on to all the islands which are 4 in a row, last is Princess island, it took about one hour and 15 minutes.When we got off, it was truly a sight for sore eyes, very beautifull, we all walked to the square, to get on a carriage ride, which takes you around the island, and 4 guests can get on one carriage ride, it is a fixed rate of 60turkish lira about 25euros, we had a grand tour of all the island as there are no cars at all on the island and this is their taxi system. At one point where they stop so you can have a drink, if you want to walk up the the very old St George monestary, they will ask you for an extra charge of 20 turkish lira as they wont wait for you to walk up and back which will take about 20 minutes up and then back. We gave them the money, even though we thought this was cheating as we really wanted to see the monestary and was worth it.It took about one hour to go around the island, if you dont stop, when we got back to the square, even though it is winter there were many touristic shops for souverniers, and restaurants open.We had a lovely lunch along the harbour front, and took the ferrie back to the city.There are many ferries from Kabatash throught the day, and you really save money, I mean with the tram and ferrie ticket 14 turkish lires about 6 euros, you will truly enjoy this excurtion, and you will not be dissappointed."
50,“Backpackers Travel Shuttle Service Sultanahmet to Ataturk Intl Airport”,"We were nervous about picking a good company to shuttle myself, my 2 daughters (2 and 4) and my wife back and forth from the Ataturk Airport to our hotel in Sultanahmet.... But these guys were great! They provided water for us, free of charge, were very punctual, both from the Airport and picking us up for the return trip from our hotel. The vans were very clean, they had car seats for our kids, drove safely and didn't waste time. Very impressed with service and would recommend to any families travelling to Istanbul. BTW, I picked the company because Atilla answered my initial email inquiries quickly, in excellent English, and answered all my questions, unlike three other companies I contacted."
50,“Istanbul: Waht a Place”,"First off, Istanbul is an extremely busy Tourist Hot Spot. Last year almost 4.5 million people visited. Up 15% from the previous year. Hoards of people everywhere standing in line waiting to see what you want to see, walking the streets, sitting in the parks, everywhere. Sometimes it looks like people are being herded like cattle with little flags waving in the air. Still want to go, then by all means do. Why did I choose Istanbul? Well I had put the name on a little piece of paper along with other places that I wanted to visit and tossed them into a bag. I then shook the bag and Istanbul came up. I began planning over 2 yeasr ago of where to stay and what to do while I was there. I would be gone for a month. (Istanbul, Selcuk, Ephesus, Rome and Israel) were my destinations. After arriving at the Atarak Airport around 11:30pm. I was greeted by a Turkey Travel Planner.com Escort to take me to my Hotel. (Read my review on Hotel Agan). Beginning early the next day, after a very hearty buffet breakfast, that was free, I was off and exploring the sidewalks outside the hotel. (I want to know where the ATM, laundry, market, Post office and the Banks are located after soon arriving at my destination. The fun began. The sun was out, nice and warm, with blue skies. I headed towards the Aya Sophia along the Istiklal Caddessi (Caddessi=Avenue) and noticed a very long line. I decided not to visit, and kept on walking along the Caddessi. First off, an Australian Woman (Julia) approached me and began a conversation. She then invited me to her shop. My first Carpet and Jewelry place. I listen to her brother-in-law talk about the many types of carpets, drinking Hot Apple Tea. This would be the first of many carpet sellers that would approach me throughout my stay. You need to know that these men and young boys are almost relentless in their wanting you to come and see their carpets. You will have to decide how you want to handle it. They may approach you while you are just resting on a bench somewhere or right on the street. It would be well to remember that this is their livelihood. Still it can be quite annoying at times. Other than the Carpet hawkers, I found that I had a great time wondering the many streets, (didn’t get lost even one time as I usually do) finding items to buy and eat. I enjoyed the “Doner” sandwiches that are just about everywhere on the street. These are little grilled meat and vegetable sandwiches with a flat bread. They can be a little dry because there was no secret sauce poured on the ingredients. Cheap, about 4-6 Lira. Roasted corn vendors are everywhere and people seem to be eating them like there is no tomorrow. I tried one and mine was not cooked all the way and I ended up tossing it. As I traveled along the Cadessi, I would stop and look at the items on sell, like the ceramics, magnets and key chains. Everyone is selling the same things and the prices from one vendor/shop can vary by several lira. I noticed that the small shops along the side streets often sell the same items way less than on the main street where all the tourist are. Example: little ceramic bowl I was able to pick up for 1 lira when the same little bowl went for 3.5 lira in the store along the main Caddessi. I recommend buying your little souvenirs at the little side places if you have several people to buy for. A note about the ceramics: I was told that they are safe to eat off/out off since they are made there in Turkey. I was still hesitant about buying any until I met Julia (New Moon Silver Shop in Selcuk ), who told me that they are safe to eat from since her cat eats out of one that she showed me. Since there is so much to see and do, you can become overwhelmed at what to see and do next. I made a little tentative list before leaving home of what I wanted to see and do. I did do the Aya Sophia (20 Lira)and the Blue Mosque (Free). A warning about the Aya Sophia. If you are going to the upper level, be very, very careful as the cobblestone walk-way can be slippery. There are no hand rails, but going down there is. Please no heels. Took one of those Hop on-Hop off City Tours that I really enjoyed. There are several of these in the main courtyard in front of the Aya Sophia costing about 50 lira. Well worth it because you can get off and explore and get back on the next one coming. Ran out of time to do the Bosporus Cruise and found the Grand Bazaar to be disappointing. It was a crowded madhouse with everything that you saw on the streets, magnified a thousand time more. I heard that there are 20 different gates in entering the Grand Bazaar. I found an easy one and waked in and straight ahead as far as I could go then turned left and went as far as I could go and then headed back. I did shop at one place that had Jewelry pieces that I was looking for. I did enjoy the Spice (Egyptian) Bazaar though they had the same items. It did not feel as crowded, though there were hordes of people. After leaving the Spice Bazaar I turned right and then right again and beganI walking along the side streets taking in the sights, sounds and smells of the fresh fruits, vegetables, sausages, olives, cheeses and so much more. What was interesting to me were the many little shops that have items that you just don’t see everywhere. I came upon a Scarf and Jewelry Shop that I simply went nuts in buying scarves and necklaces like I was bound for glory. The prices were so inexpensive. (10 Lira for a necklace that back in the states would have been at least $20-25). After leaving the Bazaar, i sa along a ledge drinking soda and people watched for a couple of hours. I never tire of watching people. Istanbul can be owverwhelming with so much to see and do. Enjoy what you do see and can do and leave the rest for another visit. By then you very well may want to get that carpet."
50,"“Great tour, great guide”","I had been to Turkey twice before, on business both times. This trip was however pure vacation. I would like to recommend Veni Vidi Travel to anyone traveling to Turkey. I organized my family trip to Turkey (four of us) through Veni Vidi, working with Bulent. I cannot say enough about the service and amenities we received from Veni Vidi. They arranged our stay in Istanbul at the Rast Boutique Hotel. Great location, we paid extra for deluxe rooms, incredible views of the Blue Mosque and Hagia Sofia from our balconies (stay in rooms 501, 502), reasonable breakfast, great location in the heart of Sultanhamet, not luxurious but lovely, convenient, pleasant. Veni Vidi sent us an excellent guide, saw the standard sites. We then went to Cappadocia (also arranged by Veni Vidi). We loved it, another great guide, hotel Gamirasu was hands down the most magical hotel I have ever stayed at. Veni Vidi checked with us at every step of our trip, its guides and hotels were terrific, service was exceptional, transfers worked like a dream. I recommend this agency to anyone who wants a wonderful trip to Turkey.Also, make sure you see the church at Chora and the Suleyman (sp?) Mosque. Not on the tour, we went on our free day.Enjoy this wonderful, beautiful country."
50,“Solo femaile travel in Turkey”,"I was concerned. I had read a lot on line about dressing conservatively, and traveling in a Muslim country for the first time and solo seemed to be pushing the envelope a bit.All my anxiety and concern were unneeded. Turkey is an amazing country, Istanbul a modern city and the outlying areas of Cappadocia, Pamukkale/Aphrodisias, Selcuk/Efes and Kas/Demre not only accessible, but also beautiful and welcoming.Istanbul could have been a week to two week adventure in itself. I stayed in the old part of the city - about a 10 minute walk to either the Hagia Sophia or the Blue Mosque. The city metro system from the airport was easily navigable (with a transfer $1.50), and dropped me just a short walk from my hotel (which was easy to find - after three helpful directives all in a different direction). The next morning, the tourist assistance booth was my first stop.Topkapi Palace is so worth the time to tour (closed on Tues), along with Hagia Sophia (also known as Aya Sophia) closed on Mon, the Blue Mosque, Bascila Cistern, Chora Church, Grand Bazaar and Spice Market.Street side restaurants, whirling dervish performances (which you can view from the street), a city bus tour, time along the Bosphorus and Golden Horn - all are amazing.I must admit that I went to the Turkish Baths TWICE. When you are backpacking- this luxury was worth it - about $45 for the bath and massage -- a yummy soapy respite.I spent three days in Istanbul including nearly a full day at the end of my trip at the Archeological Museum near Topkapi Palace. The only word I can find for Istanbul is amazing."
10,“Avoid Turkey”,For all the talk about Turkey being a friendly country we found just the opposite. We visited four locations across the country and found the people to be stone-faced and cold. The only time they were friendly was when they were trying to sell us something. Many of the vendors were so aggressive they were rude and at times a bit scary. In general we did not feel safe near the Blue Mosque and in the Spice Market. If you go there keep your eyes wide open and don't travel alone. I recommend avoiding Turkey at this time of unrest in the region.
