50,“Romantic Indeed”,Visiting the Eiffel Tower anytime of the day brings joy and excitment. Paris is one of the most beautiful cities in the world with history in every corner of the place.
40,“Amazing & Beautiful Paris”,"Loved Hotel location, walked to major icons or used Metro or RER train & did Hop-on Hop-off bus to visit other Parisian Sights."
20,“just eiffel :(((”,"ıf you want to spend a lot Money for waiting in the queues for hours and hours, visiting every place with thousands of people come and visit paris.people are rude.you can't travel safely by metro after 9 pm .you have breakfast in best brasseries with homeless(they smell awful) you pay every thing more than it worths.every corner is captured by gangs.you can't watch anything because you have to keep an eye on your bag every minute.police is very rude ,unhelpful and insensitive.you can visit a lot nice cities by the Money you will spend for a paris holiday.think twice.this is the most unsafest metropol I have seen in europe."
10,“Missed the Louvre”,"Didn't get to see the Louvre. Plane delays caused late arrival. But I was struck by how grimy and black most of the buildings and monuments were there. Paris is an indescribably dirty city. Dog poo everywhere, not unusual to see a man urinating in public."
10,“Paris in a day”,"Took the tour to Paris in July, It was hot and crowded. The Eurotrain to Paris was great, fast, smooth and comfortable. The tour bus we had in Paris the air conditioner was not working and the windows wouldn't open, it was hot. Lunch on the Eifel Tower was good, not much time to see much more there. Had to hurry up so we could go on the Sein River cruise, again it was very hot. We then went to the Louve museaum had 1 hour there befor heading back to the train station. Was able to go to the guift shops, thats all, never saw any of the museaum. At the train station had long lines to clear customs, tour group got on the train about 20 min. before the doors shut. The Paris tour should have been at least 2 days. Did not see much due to the fast pace of the tour. Took 2 tours with Premium tours and for the almost $1000. spent on the tours it was MONEY WASTED. Will not book anymore tours with this company."
50,“Lovely paris”,Enjoyed a lot with family my kids had a great fun This is a lovely place weather is cool and days were long during our visit there are great historical places museum arts fashion theater it is really wonderfull and a great placeand
10,“Be careful in Paris as full of thieves”,We did bus and boat trips.They were very good and you can see all the main attractionsBe extremely careful as Paris has many thieves including pick pockets who will rob you of anything they can.If you are travelling on your own I suggest to you although Paris is a very pretty place I am afraid your safety would be at risk.Pick pockets are aged from as young as 8 years of age so be very vigilant .Be extremely careful at money machines as a lot of people are being robbed there as well
10,“BE CAREFUL IF VISITING PARIS”,To everyone who intends to visit Paris.I have been here for three days and have witnessed five people getting robbed of there wallets and handbags.Several different styles by mostly young people and in one case a boy of around 10 years of age.If anyone stops you to ask you to fill out a questioner or asks for money do not stop as once you have they push you over and steal from you. Another one is they drop a ring or money on the ground in front of you Once you bend down they push you and take your wallet or bag. The police can not handle the situation as they have this happening every day Be very careful or better still stay away and holiday in a safer country.If we all do this then maybe the police will act and get rid of these scum
50,“Paris Subway and Train System maybe the best in the World”,"I recently came back from Paris and found that the Paris local train system (which is really beyond local) maybe the best in the world and nearly the best bargain. A one-way fare with unlimited stops and starts in sort of one direction is 1.75 euros. That is for two dollars you can get one and off any train bus in or around Paris. After all that travel you go get back and go in the opposite direction (this is where you pay the round-trip fare), to get back to your hotel etc. The system is based on many many buses available, the 12 or so different subway routes, and in addition the three RER routes (A, B and C) which generally go much longer distances (like the airport, wine regions, Versailles etc), and the T Trains. So much for so little price. There is absolutely not a single stop in all of Paris that is not covered by the system. A one day unlimited pass is about 17 euros and they also have 2 and three day unlimited passes.Unfortunately, the one problem we encountered was a scam at our George V subway start where the station Information employee and cashier absolutely participated with a young guy to scam us out of 35 euros. Here is the scam. The employee leaves his post (behind a glass window), while a guy then poses as an employee with an official looking badge, and offers to take our cash in exchange for two one-day passes. What we get is a single direction ticket. The tickets, whether a single direction ticket or a unlimited one-day or two day pass is the same size and look virtually identical, except for small lettering in one corner of the ticket. Each ticket is about one inch by two inches. It is not until much later that we found that we were scammed. We went back the next day at the same time and found the same gut and the same employee doing the scam scam on a single female. Fortunately, I stopped the scam and approached the employee who. I asked that he call the police and all I got was his middle finger. I am attaching his photo. This activity and this particular employee should be stopped. Hopefully this review will help others know that only employees behind the counter and the machines/kiosk are the only places to get tickets. Employees do not come out and should not come out from behind anything to help and they do not take cash. The cahier will only take credit or debit cards and the machines take everything."
40,“Great location & apartment - could be better with small improvements”,"This apartment was as described and appeared in photos and was a great base for our 4 nights in Paris. We arrived in Paris by train at Gare du Nord from London, and although instructions on how to get to the apartment by train were provided - we opted for a taxi and are glad we did - it would have taken us a while to work out the trains, platform changes and a fair bit of walking with our luggage etc. It cost approx. 17 euro and took us about 15-20 minutes to get there. We tried to contact the owner upon our arrival at the train station (as instructed to) with no luck and then again when we arrived at the apartment. We had no idea how to access the apartment and stood waiting outside for some time until we were able to get hold of him on the phone - he explained that he was unable to meet us and the cleaner who was still cleaning, would let us in. She only spoke French and after much confusion, finally threw us the key out the apartment window, over the top of the restaurant below so we could enter the building. I'm not sure how we would have got in had the cleaner not been there? On the phone, the owner told us we had to pay the cleaner 80euro cash and this was in our terms and conditions. I could not find this in our booking confirmation details - but have since found it in the initial quote provided by the owner some months ago - this requirement should be mentioned again once the booking is finalised. The apartment is in a fantastic location - approximately 15-20minutes walk to the Eiffel tower, many restaurants, a couple of supermarkets, pastry shops and train stations close by. The apartment was a good size for our family of 4 - it is directly above a restaurant which could be noisy at times, and the traffic from the road is also noisy with windows open - however I think this would be typical of most Paris apartments. The WI-FI worked well - after deciphering the handwritten instructions on the post it note. Some items were lacking including extra sheets, pillow cases and toilet paper and there were no instructions on how to use the TV. The owner met us at the agreed time on our departure date and returned our bond in cash. With some small improvements including extra clean sheets, pillowcases, towels, toilet paper, instructions on how to use the TV and some maps or information on the nearest supermarket, recommended restaurants etc this apartment could be fantastic."
30,"“Beautiful city, unfriendly people”","What disappointment when I visited! The city and all it's attractions (Louvre, Eifel tower, Montmartre and everything else was unforgettable and very impressive. However we got robbed in our hotel and not even the police were interested to help us causing us a lot of inconvenience and extra costs. My second visit ended up with a very heavy traffic fine and the third with 24 hours on the airport. Sorry Paris, unless there is NO other way, I do not think I will visit soon."
50,“Wonderfu lParee”,"we liked everything we saw. The parks, monuments, museums and architecture were spectacular. we disliked that we only had six days to stay in Paris."
10,“Many cheaters are in Paris”,"Not a good place for tourists as many cheaters are there specially from romania, armani..they have their gang n they will show some games by making their frnds win n insist to play...many ppl lose money in that from 100 euros to 1500 euros..which can spoil ur whole trip...Europe has much better places to see...avoid Paris"
40,“Maybe the greatest city in the world! But...”,"I've visited many of the world's great cities: St. Petersburg, London, Berlin, Rome... but nothing quite compares with Paris... The architecture is incomparable...although, hey, those other cities have there own share of magnificent structures. . While in France I picked up a magazine that included an Ad for a production that, more or less, said ""How to become Parisian quickly."" It stated that one could learn ""arrogance and rudeness"" in quick fashion and fit right in. My wife and I found some very nice people in France. We attempted to speak French and that, I think, in addition to feeling sorry for us, caused them to, perhaps, like us a little more than without the attempt at the language. But there were those that just seemed to like to be rude. We found the lack of public restrooms, throughout the country, to be a dilemma. The food is great, the prices are high, the experience is extraordinary. We visited in early May thinking we would avoid the crowds--not so. Long, long lines almost everywhere. The Paris Metro is an engineering marvel and very efficient. Everyone should visit Paris and France at least once."
50,“lovely great city”,"like every thing in Paris you cant' find any thing you dislike its reral attractive city its real trip in romantic and history and culture and enjoy in GREAT ART,,"
50,"“great location, good value”","We got an offer so the price of rooms was very reasonable. this is a great location right by the RER for the Airport or Gare du Nord.Our room on 2nd floor was bigger than most Parisian hotel rooms - our friend on the 5th had acres of room, plus it had clearly bee updated style wise. Didn't have breakfast, so can't comment. Pleasant and helpful staff.We will stay again."
40,“Good Place”,"It's located within 50m of Luxembourg RER station, which is pretty convenient if you were coming from either of Paris' airport. All rooms are facing the street, so you may experience some noise during the night, quite bearable though.Rooms are small, or let's say 'standard size' in Paris. But very clean, and well equipeed, with mini bar, water boiler & hair dryer."
50,“Park strolling & picnic lunch”,"Grab yourself a selection of cheeses, deli meats, fresh tomatoes with a baguette from the many local markets around Paris and head to the park. Stroll around absorbing the Frenchness until you find a place to sit and eat torn pieces of baguette & cheese. When satisfied walk some more until you find a quaint Parisian cafe, do pay the extra to sit outside, people watch with an espresso and delicate patisserie listening to the romantic language of the locals."
50,"“Use the Metro, watch your bags and try to speak French.”","Paris is very expensive especially drinks and food in restaurants. Search out supermarkets and bakeries if you are on a budget. Buy a carnet of Metro tickets 10 for 13 Euros, you can go everywhere by Metro. However if you need to change lines, the walks are very long. Wear comfortable shoes and keep hold of your bags. Outside main tourist attractions there are numerous scammers and people trying to get you to sign on their clipboards whilst they try to then mug you. Also on the Metro beware and try not to sit or stand too near doors. Do not flash mobiles, expensive cameras and handbags try to blend in."
30,“Dissapointed in Paris”,"We visited Paris, La Rochelle and the Normandy Coast.Paris is a great city with a lot of great history and sights to fill our 10 day stay.BUT too many people in the hospitality industry are rude and don't give damn.In comparison to London England where people go out of their way to assist you and serve you.If you you can only visit one country, make it London."
50,“Paris is beautiful”,"Took a train from amsterdam to paris. The best way to see europe! Everyday in paris was wonderful. Museums, maroons from hermes and brunch with the eiffel tower view. Friendly people and amazing night life. ""Take me to the other side"""
50,“The gardens are the key.”,"Visit one of the beautiful Parisien gardens for a view of typical family life. Luxembourg Gardens or the Tuileries are perfect for people watching. Grab a baguette or a gelato and enjoy, although you very rarely see the Parisiens eating other than in the many cafes and restaurants, which might explain why they are so slim! For a special treat watch the children guide their model boats around the lake in the Luxembourg Gardens. Above all, take the time to slow down and take it all in."
40,“An evening in Paris”,"Paris can easily be done by foot. There's so much to see, that it's much better to walk .You can take the metro to places that are far off . But most places like Notre Dam, Eiffel Tower , Louvre museum etc all can be done by walking around. It's a wonderful city and if it's your first time then definitely walk around to see it's beauty."
20,“Over rated but you have to go.”,"We had two & a half days in paris which is enough. We walked every where and got to see all the major sights which were amazing - arc de truimpe, the lourve, notre dame, eiffel tower etc.My highlight was going up the tower, very impressive. My low light was all the pushy rude tourists and all the smokers.When you are in Europe, Paris is a must, just dont get your hopes up its not as glamourous as everyone thinks."
30,“Decent brasserie style food in fantastic street full of merchants”,"Rue Daguerre is one of my favorite street in Paris and a place where some of my closest friends live. This street is packed with nice restaurants, brasseries, bars, wine & spirit shops, butchers, fine grocers and bakeries. This street has it all and if I would go back to live in Paris, it would be one of the first place I would look at along with the streets surrounding the Canal St Martin in the 14th district/arrondissement.Rue Daguerre is nice and the food is correct, but beyond that, you come here for this street ambiance, one of the rarest street of Paris that kept its old school Montmartre pre 2WW feel.The street is a must see, and Rue Daguerre is up to its name."
50,“Great a table outside at a corner cafe and take a breath”,Go to the left bank of Paris not far from the Church of St. Germain des pres and find a small café. Bring a newspaper and have a coffee and just smell the smells and hear the sounds and relax and let paris enter your blood and brain.
30,“How to do Paris on foot.”,"The see Paris you have to do it on foot.Most monuments are close by however, what seems close is actually far away.Just because you can see it does not mean it is close, especially if you are on foot.The way Paris is situated on almost flat land just adds to this effect. One ends up saying ""it looked so close-by "", Particularly large monument like the Arch de Triumph. So take a taxi when in Paris if you can find one."
10,“Warning About the Velib Bike System”,"When I was recently in Paris with my boyfriend we kept seeing the Velib bicycles and we eventually went to their website and signed up for a one day ticket to use the bikes, for 1.70 Euros each. We had to give a credit card and were informed that if the bikes were not properly retuned we would be charged 150 Euros. At no point - not on the website - not at the station - were we informed that we could only have the bikes out for 30 minutes before we started to incur extensive fees. We were shocked to receive our credit card statements and see that we were each charged $47 Euros. When I went back to the website I had to dig around to find these usage fees. They are not stated upfront at all which is super misleading and uncool. As they say, when something seems to good to be true, it probably is."
20,“Paris Visit : to be aware”,We visited paris from 16 th 19 th Aug 2013. We were 2 adults and 1 child of 16 yrs. I felt that I should write a review indicating the following:1. We brought Paris museum pass each costing 39 euros (total 78) We had to wait in the queue for over 2 hours at Versailes to enter the palace. We could not gain entry to Noter Dame due to the crowd. Visit to Louvere was a struggle to enter.The museum pass is an absolute waste of money. It gives access to 60 + museums as advertised but practically due to overcrowding you can not see more than 1 museum. I felt that this is day time robbery of innocent foreigners keen to see paris. I would strongly discourage to buy this.2. Over crowded and long queues. Some are very dis organised.3. Poor English speaking officials at gate. They don't understand us and we don't understand them!4. Train stations smell of urine and really dirty. We went by euro star to Gure De Nord : urine smell every where.It could be due to each entry to toilet cost 1-1.50 euros!5. So many beggars -We sat at a near by café but was constantly interrupted by people asking for food!! In a park when we left the bench a man looked into our discarded rubbish inside the bin and took the none used ketch up packets!6. The walking tour at Notre dame (pink coat) was positively good. The girl who took us around had a very good knowledge in history and had excellent communication skills.I would praise this girl who took the group around on Friday the 16 th 5 PM on a walking tour.7. Overall comment : Paris is crowded in summer avoid if you can!.
50,“Don't worry”,"It used to be, don't wear shorts and don't wear jeans. Paris has loosened up. Jeans are in. Shorts are everywhere. Its not like New York, don't look up or they know you're a tourist. Just relax. I have had no experience of alleged arrogance by Parisiennes Everyone is helpful and friendly."
50,“A wonderful hotel in a very nice location”,The hotel was perfect for our stay. My family of five stayed for four nights in this lovely hotel. We had adjoining rooms and were very comfortable. The hotel was very clean. We were very close to Luxembourg Gardens. There are nice cafes close by and a train that goes to the airport for only 9.5 euros.
50,"“Aaah, Sweet Paree, never a disappointment!!!!”","Our first half day began with us walking to as many places as humanly possible. I think Ethel said 'I walked all over the world the first day in Paris'. We started off by visiting the Eiffel Tower, Shops and cafes in the Latin Quarter, an un-expected street fair, and the best bakery in Paris on the left bank. After much walking, looking, picture taking and tasting, we headed back to our quaint hotel (Le Littre) for a good night's sleep.The next day was full of more sight-seeing and a drop of shopping. We visited Notre Dame, an elegant and awe-inspiring church built during the 12th century. The amount of detail given to churches built during that time is understandable as to why it took so long to conclude their task. These weren't construction jobs, instead they were artists fulfilling a life's desire. Speaking of artists, we went to Montmartre, a haven for painters and sketching and Sacre Couer. On to the Champs Élysées, a ride by the famous Shakespeare and Company book store, an attempt to walk to the top of The Arc d' Triomphe, and a boat ride on the River Seine.I used to wonder where the less beautiful neighborhoods were in Paris. Now I know, I had a visit to Da Hood!!! There are so many flea markets in Paris, so I've always wanted to visit one, which I was able to do this time. In reality, it was about 50% junk and 50% amazing. The amazing portion included beautiful antique furniture, jewelry, handbags, scarves, perfume, furs, coats, jackets etc, etc., etc., I cannot articulate the experience-was amazing!! My very good friend from Denver, Kay Van Horne and her niece, Julie, just happened to be in Paris during the same time as me. Julie was our guide to the flea market. We had a great time visiting the flea market with them. They were big fun.For the first time ever, I did some traveling on the Paris Metro. It was pretty easy. However, Paris neighborhoods are so rich with architecture and history, it's much more satisfying for me to walk. You do cover much more territory on the Metro. Next, on to the Louvre Museum. The Louvre is an incredible venue. Even if you never saw the Mona Lisa or Venus DiMilo, you'd have to appreciate the beauty of the building. Massive red walls, detailed, intricate ceilings, and lighted archways make it an energetic place to explore. We ended the evening having dinner and going on an evening walk with my sister's relatives by marriage, Pam and Jerry, from San Francisco, who just happen to be in Paris while I was there. That was fun!!!I can't believe I was lucky enough to have 2 people here while I'm visiting-makes more for a little adventure.I'm on the train as I write this, on my way to Nice, hoping again one day to return to one of my most favorite cities in the world, Paris!!! All I can say is Aaah!!!! Sweet Paree, never a disappointment!!!Debra Glenn"
20,“Amazing city- not so amazing people”,"PARIS- a city filled with grandeur for the rich and the (wannabe) beautiful, for every other human being, a frowning face behind a miniature cup of coffee is what comes to mind. Is it worth visiting ? Sure. Is it worth visiting more than once every 30 years? Probably not. We took our Nephew here as graduation present- he took 4 years of French in High School. Sadly, we found time and time again that Parisian attitude is matched only by the utter lack of humor- and the overwhelmingly waif of carcinogenic cigarettes being blown every few feet into one's breathing space. To say that the stereotype of the French being stuffy, rude, and utterly inhospitable is exaggerated would be in itself an ironic understatement. In the various countries I've visited (about 10 now), I've never encountered a people so downright unhappy- and happy to make anyone crossing their path just as 'Les Miserable'. Dr. E (my wife) and I truly gave this culture the old college try, reading up on how to fit in, preparing for a 5 day excursion into the city of Napoleon, using all the hints and suggestions we could find (Rick Steves, Fodors, et al.) learning a dozen phrases each week- hell our nephew wven spoke conversational French, however, no difference. We were cursed at from the moment we boarded the A line metro to Disney at Valle de Marne by a black woman on her very unhappy way to a very unhappy job- my nephew had made the error of trying to talk to her and let her know how excited he was to visit. Eventually I was forced to insist in this woman's face that she find another seat on the metro- I received some choice French curses at that. Later, after coming back late the next night we made the mistake of trying to walk to our hotel room without getting the ""permission"" of a security guard on a power trip and were excoriated for being ""estupido Americans""- mind you this was a STAFF MEMBER of Disney- an AMERICAN company. The calmer we were the more insulted this guy became, again apparently just walking around as an American made us targets for some kind of ""Napoleon"" complex. The next night when we tried to use our eurail passes we were tersely informed that those kind of passes no longer worked in France or for virtually any trains with speed or comfort. We ended up being extorted out of nearly six-hundred Euros to get a first class ticket (the only kind left of course) to NICE - ""nice"" eh? It made no difference that we were polite and clearly had no idea as the customs and were trying our best. Unable to use the euro trip tickets we had made months in advance through the Eurail site, we watched $1310.00 euros literally flushed away for nothing. When we asked about refunding he eurotrash pass- we were told it had already been stamped, so we were out of luck- by the same lady all too happy to ""sell"" us the nearly 600 euro tickets: coincidence? An expensive lesson learned from people with no visible compassion in 5 entire days. Getting shafted from the supposed ""officials"" there to help became amusing after a few times- so we looked to COMPLETE strangers to explain things to us. Once we did, things got a little better, but the die was caste in our minds about what this city is.As for the Parisans themselves, we found them neurotic, depressing, pouty, and downright hostile- possibly mentally unstable in some cases. It isn't that America is free from such people- it's just Paris seemed to revel in the narcissistic tortured ""artist"" air and the shallow female presentations of flesh and flaunt along the streets. Champs Elysse was a virtual meat market of adolescent exhibitionism. I won't even guess as to rates of lung cancer among the throngs of young people puffing away their lives to present an ""image"" of urban sophistication- if only they could see and smell the way they come across to people with true educational achievement and credentials.Not everything was a bust. There were some very worth-while moments: climbing the spiral stairs of the Arc de Triumph, seeing the Eiffel Tower lit at night at its base, and seeing the sprawling gardens at Versailles come to mind. But these moments of inspiration were simply outweighed by the sheer ugliness of the residents contained within the architectural beauty of this metropolis. Rude seemed chic, patience was a vice, and the wisdom of kindness to others seemed completly displaced by a type of pseudo-intellectualism obsessed with trend and gaudy fashion.Perhaps MOST surprising to us was the un-impressiveness of the food. Yes, there was a good crepe at Versailles and a good chicken at Vale de Marne, but we kept asking ourselves: ""where's the world famous flavors?"" We purposefully stayed away from touristy eateries, consulted tripadvisor, however we were simply underwhelmed again and again. It also didn't seem to matter how much or how little we paid. If the MOOD of the chef was good that instant toward us, the food was good- if we happened to eat during an emotional negative time, the taste suffered- sometimes in the exact same restaurant. Compared to America, perhaps a few of Paris's restaurants could survive- maybe as alternatives to the steady and satisfying variety in ANY of America's culinary gems in any of its 300 cities. LITERALLY EVERYWHERE we at our next week in vacationing in Italy, decimated our experience in Paris. We now joke Paris went 0 for 10, while Italy went 10 for 10. Truly, we concluded that just about anywhere outside of the city limits one can get better food at a cheaper price. Saying one had ""French"" food in Paris is just hype- something to talk about at one of the endless parisian outdoor cafes while dining on smokes and lithium. Oh yes, and that goes DOUBLY for the quality of the wine- I'll take a California Napa blend, or an Italian Chianti, any day over a pretentious Bordeaux.Ultimately, it's not the food, or the attractions, or the mythos that earns a city a reputation. It's the people- how they approach life itself that gains fame or stinks up a place. And after our hugely dissappointing experience in Paris, we concluded this city is RIPE to have an overhaul top to bottom. For any traveler reading from our experience do you and yours a favor- SKIP through this city in a day or two, hit the major sites QUICKLY, interact AS LITTLE AS POSSIBLE with anyone of authority, and then QUICKLY HEAD SOUTH TO ITALY. The Italians have the food, the history, and quite frankly the intelligence to want Americans in their country."
20,“Beautiful architecture... The people? Not so much...”,"Observations about France in 5 days.PARIS- a city filled with grandeur for the rich and the (wannabe) beautiful, for every other human being, a frowning face behind a miniature cup of coffee is what comes to mind. Is it worth visiting ? Sure. Is it worth visiting more than once every 30 years? Probably not. You might say the attitude is matched only by the utter lack of humor- and the overwhelmingly waif of carcinogenic cigarettes being blown every few feet into one's breathing space, body odors, and nose picking. To say that the stereotype of the French being stuffy, rude, and utterly inhospitable is exaggerated would be in itself an ironic understatement. In the various countries I've visited (about 10 now), I've never encountered a people so downright unhappy- and happy to make anyone crossing their path just as 'Les Miserable'. The misses and I truly gave this culture the old college try, reading up on how to fit in, preparing for a 5 day excursion into the city of the Napoleon, using all the hints and suggestions we could find (Rick Steves, Fodors, et al.) learning a dozen phrases each week- no difference. We were cursed at from the moment we boarded the A line metro to Disney and extorted out of nearly six-hundred Euros to get a first class ticket to NICE - apparently unable to use the euro trip tickets we had made months in advance through the Eurail site. And that was from the supposed ""officials"" there to help! Getting shafted on travel plans in this city after spending months planning really put a bad taste in our mouths- but I'll get the food later.As for the Parisans themselves, we found them neurotic, depressing, pouty, and downright hostile- possibly mentally unstable in some cases. It isn't that America is free from such people- it's just Paris seemed to revel in the narcissistic tortured ""artist"" air and the shallow female presentations of flesh and flaunt. Hardly impressive to anyone living outside the Parisian delusions of ""living.""There were some very worth-while moments: climbing the spiral stairs of the Arc de Triumph, seeing the Eiffel Tower lit at night at its base, and seeing the sprawling gardens at Versailles come to mind. But these moments of inspiration were simply outweighed by the sheer ugliness of residents contain within the architectural aesthetics of this ancient metropolis.Perhaps MOST surprising to us was the un-impressiveness of the food. Yes, there was a good crepe at Versailles and a good chicken at Vale de Marne, but we kept asking ourselves: ""where's the world famous flavors?"" We purposefully stayed away from touristy eateries, however we were simply underwhelmed again and again. It also didn' seem to matter how much or how little we paid. If the MOOD of the chef was good that instant, the food was good- if we happened to eat during an emotional downtime, the taste suffered- sometimes in the exact same restaurant. Compared to America, perhaps a few of Paris's restaurants could survive- perhaps as alternatives to the steady and satisfying variety in ANY of America's urban culinary gems. Truly, we concluded that American dining now FAR surpasses anything the French make- saying one had ""French"" food is just hype- something to talk about at one of the endless parisian outdoor cafes while dining on smokes and lithium. Oh yes, and that goes DOUBLY for the quality/price of the wine- I'll take a California Napa blend any day over a pretentious Bordeaux.Ultimately, it's not the food, or the attractions, or the mythos that earns a country/city a reputation. It's the people- how they approach life itself that gains fame or stinks up a place. And after our jaunt we concluded that Paris is RIPE. Our summation: Take a trip to Italy if you want to experience the best the EU has to offer, and leave the Parisians to their pretentious ways."
