40,“Seoul food”,"Sally and I arrived in Seoul with our little travel map that we got from our hotel. The Rainbow Hotel was very clean & inexpensive, but from a western standard, needs some improvements. 8000 won ($8.00 AUD) via a very clean bus to our destination from the international airport. Language was the main issue as there was very little signage in English. This aside, the locals were very helpful in advising us where to get off and also one girl directed us to our hotel. Great service. We walked around the city for the next day, visited the Imperial War Museum. Huge place and well worth the admission fee. We had a Korean guide the next day. He was brilliant! English speaking and very knowledgable.Well done Bumsoo Kim! Food is brilliant! Cheap, filling and lots of it. The last day we had to try a Korean BBQ. We found one in the Yongsungoo District just around the corner from the hotel. Once again, we were not disappointed! The food was excellent, the table was packed with condiments and replenished as used. For $8 AUD, it was well worth it. $4 for a 500ml beer or $2 from the 7-11. We will definately go again!!"
50,“I love Seoul!”,"A friend and I decided to go to South Korea on a whim. See, most people our age would choose to go to places like Hong Kong or Singapore for shopping. But since we're not big shoppers, and Manila's currently being invaded by the Korean fever, we wanted to know what the fuss was all about. We didn't want to invest too much so we decided to get a budget hotel, Garbato Hotel at Hawolgok-dong, Sungbuk-Ku.Day 1: Traffic was bad going to the city from Incheon so we got there at about 11-ish and at that point in time, we were dying to lie down on a bed. The previous review was right. It was about a 5-min walk from the Wolgok subway station and a stone throw away from the SK gas station. The hotel looks cozy but unfortunately, we never got to see the insides of the rooms. While checking in, the owner, Mr. Hiroshi Matsunami, pulled us aside and told us that they overbooked. I was tired and confused, I couldn't think straight. Fortunately, Mr. Hiroshi-san was a kind businessman and have made prior arrangements for us to transfer to another hotel, with all expenses paid! I couldn't believe our luck! How lucky were we to encounter such honest, kind man at a time like this! He was truly a good man and I thank God that there are people like him left in the world. If only for that experience, I would go back to the Garbato Hotel and write a good review even without experiencing their in-house service. When we finally got to our new hotel, Hotel Noblesse at Yeoksam, we were hungry as hell so we walked to the nearest food establishment that's still open. We paid about 25,000 Won for a fried chicken dish which is expensive by Philippine standards since there was nothing special about the chicken. But we haven't eaten dinner at 2am so I could eat anything at this point. Finally at about 3am, we were able to catch some sleep before out big day.Day 2: On our first full day, we decided to get our cultural sightseeing and shopping over with and headed towards the Geongbokgung Palace. The sites were fantastic! Especially when they were changing guards around noontime. The costumes, the handpainted ceilings, the gardens were a feast for the eyes. I felt like I was watching one of those Korean-novelas on TV live. The National Folk Museum of Korea is a must see as well. The locals were friendly and although they have difficulties with English, they try hard to make the tourists happy. Our day was starting right. At around 2pm, we decided to get some shopping therapy and headed towards Insa-dong. From the Jong 3 (sam)-ga subway station, we walked straight into a local Korean restaurant for lunch. It was a traditional restaurant so we sat on the floor and ordered some Kimchi Pork Stew and rice. It was served with the traditional Kimchi, pickled Zucchini and Fried Seaweed Stems with a sour-like sauce that I can't identify. Our meal was fantastic and very affordable at 7,000 won in total! After that, we walked to Insa-dong and it was a sight to see. The street was filled with tourists and locals alike and was lined with street vendors selling anything between little knick-knacks, hats, street snacks, cherries, candies, etc. It was definitely an experience. At the middle of the street was a park where free drinks from tea, hot chocolate, coffee and popcorn where passed around. I love Seoul! After hours of shopping, we headed towards the Gangbuk Jeongdong Nanta Theater for the 8pm show. Although tickets should be reserved at least a day before, we were lucky that a couple of seats were still available. The theater was small, probably about 200-seater but was jampacked with tourists. The show is a must see in Korea! I was laughing the whole 1-1/2 hrs so I will definitely go back if given the chance. The actors were multi-skilled performing like standup comedians, doing stunts, magic, interacting with the audience without talking so even non-Korean or English speaking audiences would be able to appreciate it. After the show, we went to a small local restaurant across the theater and grabbed a quick bibimbap and ramyeon dinner. Nothing spectacular but it was filling for the price so no complaints there.Day 3: Our third day was allotted for some amusement park fun at the Everland theme park. We had some problems looking for the bus stop going to the park so for first timers, it's actually the bus stop in front of the Who.A.U flagship store at Gangnam. It was about an hour ride, including traffic. We didn't get to enjoy most of the signature rides like the T-express or any of the roller coaster rides because of the rain but the rose garden and the four seasons flower garden were a sight to see. On our way back to the city, we stopped by one of the inner walk local restaurants to get some Jjigae stew that's cooked on a stove top on the dining table. Because we were at downtown Seoul, the price was fit for downtown dining but it was a different experience cooking and eating at the same time so it was good value for the price. Finally at 2am, we got home and rested our throbbing feet in preparation for last day.Day 4: Our last day in Korea was a Sunday. It was still raining and we only have half a day to do some last minute siteseeing and shopping so we thought we'd limit our trip to the Dongdaemum market which supposedly was open 24hrs a day. This was not entirely true since when we got there, we didnt see any open establishment so we decided to just head back to Insa-dong for a quick lunch at our now favorite little restaurant and some last minute souvenir shopping. We got some walnut cakes which are yummy and tasty specially when hot and picked up some extra souvenirs to be given to friends at home. After struggling to haggle with the non-English speaking front desk officer at the hotel, we checked out at 2:30pm and headed to the Airport Express bus terminal at Gangnam. After an hour we got to the Incheon International Airport. The airport is huge and as impressive as the Hong Kong International airport (sorry Changi, I wasn't that impressed with you) housing some well known international brands and local souvenir shops. You need to catch a short train ride to the 100+ gates so make sure you allot at least 30mins going to those gates.I was sad to leave because in 3-1/2 days, I got to love Seoul. If given the chance, I would definitely go back!"
50,“fantastic city”,seoul is the cleanest city we have ever visited and we have traveled through out the world. the people were helpful even when they spoke no english they would find others to help us get around the city.i recommend those that think all asian cities are all alike to take a visit and see this fantastic city.
50,“Seoul-Free and easy travel”,"Seoul-Free And Easywe had an excellent one day tour of seoul organised by US TOUR-email master@ustravel.kr, thier tour guide B H YOO email [--] was a real gentleman and so informative-the korean culture, history, food, politics and no pressure shopping. We had a excellent introduction to seoul and korean way of life and sightseeing. We were hesitant at first, the ongoing war talk from the north korea, after this one day visit we felt as safe as anywhere in the world. We visited the king's palace, the korean folk village, the korean folk museum, passby the presidential palace, ate a typical korean lunchbimbibak I think. It's really healthy.The city is spotless clean, very polite people, even changed money for us when we are stuck with big notes in the local bus ride. Great bargains at the namdaemun and dongdaemun markets.And the usual high end fashions and the big prices.The Ibis Hotel in Myeong Dong is in a fantastic location, close to everything and bend back wards to please us and the other customersYou will just love Seoul, like us."
50,“Shopping heaven!!!”,If you like to shop -- don't miss visiting the MANY marketplaces of Seoul! You will NOT be disappointed. Surf the internet in advance of your trip and print out maps and location names for the places you want to visit in Hangul. These will come in handy when you are asking for directions or needing to provide a place name and location to taxi drivers. The only drawback is you'll want to return again and again!
40,“Seoul for Business”,"I visited Seoul Korea and Hanyang University May 2009. While there, I used the subway system (which is spotless), went shopping, visited temples and palaces and watched a baseball game. The baseball game was the high-light of my trip. I cheered for the Doosan Bears against the Lotte Tigers. The Bears won!"
50,“Beware of the black taxi”,"When my wife and I first arrived in Seoul, a man came up to us at the airport and asked us if we needed a cab. Yes we replied. We asked him how much it would be to get to our hotel, The Ibis Ambassador Seoul which is by the Coex. All he said was that it was metered. It seemed like he didn't really understand English so we let it go and followed him to his cab which was parked in the lot. I thought it was a bit strange but went along with it anyways. I didn't know that the hotel was 70 km from the airport which is about 43.5 miles. I noticed the meter was up to 60,000 Korean won which is equivalent to around $52 US. And it seemed like we had a long way to go. After I complained about the price, the driver said that there were 2 types of cabs, a regular taxi and the black taxi. He was the black taxi. I found out later they charge almost double the regular taxi. The whole ride cost us 130,000 won ($113 US). I gave him a credit card to pay for it, he seemed to want cash, of course. But had to take my card since I didn't have enough cash. I felt a little better that he was bothered by that, but he still took my money and got the better of me. SO BEWARE OF THE BLACK TAXI. Later I found out that I could have taken a shuttle bus to my hotel which would have cost a lot less. 28,000 won ($25 US) Besides this, I had a great time in Seoul."
50,“A Hidden Gem”,"Such a great city.-Very safe city with low crime rate.-Locals are very friendly and polite.-Clean and well organised.-Efficient, secure, clean and cheap public transit.-Plentiful clean public washrooms.-Attractions and food are inexpensive.-Incheon airport is the best in the world.-A shoppers paradise."
50,“South Korea: Beauty and Hospitality”,"The graciousness and hospitality of the Korean people are unmatched by any in our travels. Seoul is a beautiful city filled with rich history, lovely architecture and charming neighborhoods. The restaurants are delightful... be sure to sample the kimchi and the cold noodle soup. Watch out for the hot peppers in the bibimbap!"
50,“Seoul - the friendly city where ancient and modern exist side by side.”,"In April 2009, I spent 10 days in and around Seoul, Korea. April is the ideal month for it. The cherry blossoms, the forsythias, and the azaleas are in full bloom. It is a relatively dry month and the temperature is climbing from light jacket weather to shirt sleeves. You miss the uncomfortable heat of summer and the highway-clogging traffic of the popular fall vacation period.I stayed at the Stay 7 Hotel , Seoul National University Station on the south side of the Han River. It was modestly priced, an excellent value. My room was clean, and the staff was very helpful. The day before I returned home they even took care of shipping the gifts I had purchased. I turned the items over to the man at the counter. He weighed them, he told me the cost, I paid him and didn't see the gifts again until about three weeks later when I picked them up at my local post office. All of the items were there, and they were in the same perfect condition as they were when I last saw them in Korea.One of my first stops was the Hanock Folk Village on the side of Namsan (South Mountain). Well kept upper class homes from the Chosen Dynasty had been moved there to create the attracttion.At the very top of the mountain is the ultra-modern Seoul Tower , one of the highest towers in Asia. It is roughly the equivalent of the ""Space Needle"" in Seattle U.S.A. Dinner there was by reservation, and I had planned ahead. Following the recommendation of the waiter, I ordered the kalbi (beef rib strips). The meal was fresh, hot, and tasty.Another of my stops in Seoul was Changdok palace, one of three major palaces in Seoul. Having visited the other two in earlier visits to Seoul, I was looking forward to visiting this one. Of the three, I found that Changdok is undeniably the most beautiful. All three palaces are nestled in downtown Seoul. The tall commercial buildings of Seoul loom a bit incongruously above the palace walls.The place where I had the most fun was the national museum. Many of the ancient treasures of Korea are housed in this huge modern building in the Yong San section. There were many school trips that had the museum as their destination that day. The children were friendly and all wanted to practice the extent of their English with me. I felt like a rock star.Seoul has a wonderful subway system. It is safe, extremely clean, and low priced. It extends perhaps thrity miles both north and south of the city center. I am told that it now goes all the way to the airport in Inchon in the west. Several times, I had the pleasure of talking with the locals between stations.Other great stops during my visit included shopping on Insadong Street and in Namdaemun market. Close by Namdaemun is Shin-Si-Gae, a very upscale department store. If you are looking for names like Gucci, Ralph Lauren, and Channel, this is where you want to go.The old South Gate of Seoul (Namdaemun) had burned down more than a year earlier. It was about 613 years old, and it was Korea's greatest treasure. Behind a covering, workmen were busily reconstructing it. In another year or two, it should be completed.My visit to Seoul was excellent, and I can't wait to return again."
50,“My favorite things to do in South Korea”,"Must-see and do when in South Korea1. USO tour to DMZ (de-militarization zone between North and South Korea).2. Visit a jjimjilbang (a korean spa...be sure to get a full body scrub) and Visit Dr. Fish Cafe to have fish eat the dead skin off your feet and legs (after you have coffee).3. Visit Souwan, a walled city south of Seoul4. Go to a noreabang...karaoke Korean style in privates rooms for your group.5. Enjoy galbi (Korean barbecue)."
50,“My list of things to do in Seoul”,"There's nothing truly spectacular in Seoul. It's no Tokyo in terms of things modern and no Beijing in terms of things ancient. Yet I think the city borders on sheer awesomeness. Here's what I'd do if I had five days in Seoul.1. Walk around Insadong-gil (gil is the word for street). Now you might say what kind of a tip is this as Insadong is the prime tourist area of Seoul. The thing is, the city isn't touristy at all, so the few Westerners hanging out there don't make you feel like you've walked into a another tourist trap. Instead I was caught up in a street theater performance in which I assume, I was made fun of to the point, that five hours later, when I passed the place again walking back to my guesthouse, there were people there pointing at me and laughing. It was brilliant. I also spend some time watching a tae-kwon-do performance and a bad Korean band. And it's all free, folks.2. Seoul's palaces are hardly a match for their Japanese counterparts (Japanese raids have made sure of that) but I really liked Changdeokgung. Even though in order to see it you have to join a tour, which is both rushed and poorly guided, it's a nice place to visit. Biwon, the secret garden, is rather pretty.3. Take a hike! Seoul is probably the only big city in the world which boasts hiking trails within the city's central area. The Inwangsan peak offers a nice walk up along trails which feature some pretty random shamanistic points of worship (they looked like big rocks to me).Not only is there hiking within central Seoul, the Bukhansan national park can be reached in about 30 minutes by subway.Both get really busy on the weekends. I didn't mind the crowds as I thought it was quite funny to pose for the Korean hikers to whom I seemed to be a bigger attraction than the sweeping views I failed to photograph.4. Party hard! Seoul has a two very different centers for nightlife. My favorite is the area around Hongik university, where the cool kids congragate. Beats me what I was doing there. It has a bit of an indie music scene and some bigger clubbing venues. (Subway: Hongik uni).A truely surreal party scene can be found in Itaewon, the expat part of the city. Friday and Saturday nights are at their bizarrest at 1.45AM as the curfew for the good old boys from the nearby US military base is at 2AM. So till 1.45 you can just gape at the sheer madness of their partying and then within 15 minutes they are all gone. The military police patrols Itaewon on weekends just to make sure that the boys, many of whom have been stationed in Afganistan and Iraq before, make it to bed in time. I had a mad fun night in Itaewon, the highlight of which was shaking hands with a member of the US olympic basketball team in a bar on a strip aptly called Hooker Hill. Beats me what I was doing there. (Subway: Itaewon)5. Take both of the two USO tours to the de-militarized zone on the border of South and North Korea. Gape at the North Korean soldier looking at you through binoculars (not the one in the pic on the left), visit the little blue house were they hold peace talks and slouch in the North Korean infiltration tunnel. Take the tour in the beginning of your trip as it gives you a quite an intriguing perspective to the country.Further recommendations:6. Namsam hill and tower for views and lovers locks. (in the pic on the left)7. Han river for people spotting.8. Dongdaemum market for night time shopping.9. Dongbang Sauna for bathing (Subway: Hongik Uni)10. Seodaemum prison for some fake blood and torture exhibits.Pics and more lists at http://99countries.blogspot.com"
50,“Two interesting outings in Seoul”,"We visited Seoul in October 2008 in order to see a bit of autumn colour. Although autumn wasn't yet in full swing when we arrived the trees were still quite colourful and beautiful.When I was researching for our trip I came across pictures of a fairly new attraction - Cheonggye Stream. I was not over interested as it was just a stream and its surroundings looked concretey and artificial, but to our surprise when we visited we really liked it..The stream was at one time badly polluted and covered over by an elevated roadway. As part of an attempt to beautify Seoul the stream was cleaned up and the roadway removed. Walkways were build along each side of the stream.When we arrived at the stream, we found a large proportion of Seoul's population had headed there, too. The walkways were lined with families, business men, groups of friends and young lovers out for a pleasant stroll or sitting down to a picnic lunch or simply taking a brief nap and enjoying the sunshine.Several bridges cross over the stream and at various points you can cross by leaping over paving stones. The locals were so excited by this prospect that we watched several people, mainly children, fall in and get rescued.Points of interest along the stream include manmade waterfalls, fountains, plastic flowers with giant eyeballs in their centre, a water powered gramophone repeatedly playing the same note over and over again and a display of brightly coloured stripy umbrellas suspended over one area of the stream.A pleasant spot to bathe your feet in the cool water and watch the world pass by.A second outing we enjoyed was a visit to Inwangsan Village located one stop past Gyongbok Palace on the underground.This village is famous for its shammanist temples with their brightly coloured wall paintings. At one point these temples were located on Mount Namsan but then they were banned during the Japanese occupation and secretly relocated to Inwangsan.The village is reached via a steep hill with a brightly coloured temple gateway. One of its temples is famous for its large bronze bell.We were fortunate enough to see a shamanist ceremony in one of the temples during our visit.Attracted by the music and chanting, we watched from a distance as the shaman repeatedly changed her brightly coloured robes and swirled around waving brightly coloured pieces of cloth. We didn't go too close as we did not want to be a nusiance and this turned out to be a wise move as part of the ceremony involved hurling handfuls of rice and eggs through the temple doors much to the delight of the local bird population which swooped down on them within seconds.This area also has several oddly shaped rocks and small rock carvings of Buddha. There is also a section of restored city wall winding up the mountains which looked interesting but on this occasion we did not have time to follow it. Well worth a visit."
10,"“Avoid All-American Diner in Itaewon, Unsanitary”","After drinking half my coffee, I looked down while sipping and noticed a thick coffee ring around the inside of the mug, lower than the current level of my coffee. It came off when we wiped a finger through it. The staff, who seemed very stressed in general, apologized in an offhand fashion. I had previously returned my first cup of coffee after the creamer curdled in it. That mug had been dirty on the outside, but I had been going to use it anyway.Our breakfast of pancakes, eggs, bacon, sausage, hashbrowns and toast was below average and disappointing. I left the sausage on the plate... it appeared to have been lightly fried and the perhaps boiled, with white-ish fat left on the surface. It had little flavor. The coffee was somewhat watery, the fried eggs rubbery.The green indoor/outdoor carpet in the main room is worn almost black in the aisles. The carpet in the patio area is torn; a waiter almost tripped while serving some of our fellow diners.We found this place to be unsanitary, the food substandard, and the staff very harried. No matter how much you might be craving a Western breakfast, this is not the place to go."
40,“Nice place in Asia”,"One of the top commercial and finnancial cities in the world, Seoul has about a quater of all South Korea population. Metropolitan area has about 25 million and Seoul itself, over 10 million.Place of world companies as Samsung, LG and Hyundai has a high standard of living and a lot to be seen.There are the round trip buses with stops in all major atractions around downtown, where people can junp off and after visiting the spot, come back to take the bus again. This buses run from around 10 till after dark.A visit should begin with the 3 royal palaces ( Changdeokgung, National Folk Museum and Gyeongbokgung) although exist some others.Insadong district is lined with galleries, handcraft shops, theaters and traditional restaurants.Itaewon is the place for international community and has a good nightlife. English is a common language here.For shop windowers the right place can be Apgujeongdong, where live the richest koreans. Beautiful department stores and upscale restaurants are places for hunters of tv and korean movie stars.Bargains hunters should visit Namdaemun Market with its open air shops. Here one can find almost everything. From clothes to flowers, from korean art to imported goods.Han River crosses the cities and is point for relaxing and entertainment. Lots of restaurants, nice view of Seoul´s skyscrapers, boat trips, etc.Namsan Park has a small zoo and botanical garten but the best part is the cable car that leads to the top of the mountain from where we can see a 360 grades view of the city.Seul´s World Cup Stadium and Museum - modern and well equipped is sourrounded for several parks.All major attractions can be reached through underground for it covers virtually all the city and metropolitan area.For night views there are the Seoul Tower (Through Cable car), the 63 Building (tallest building in Seoul) and Bukak skyway."
