50,“My visit to Tokyo”,"It's a great organized clean city, the people are so friendly and polite I enjoyed my stay there alot."
40,"“You will LOVE it, but you will spend ALOT of money!”","I spent 5 days and nights at Tokyo, Japan. Accompanied by my wife. We are both 36 y.o. From 2nd till 6th of October 2010. I stayed at Radisson hotel (4 star, no breakfast) at Narita. We both really loved Tokyo. We come from a small city on Lesvos Island (Greece) called Mytilene with a population of 30k. So you can tell what a difference and impact the scyscrapers and lights galore and bridges and variety of restaurants and huge shopping malls made on us. But still we are experienced. We have travelled alot and I have lived 14 years of my life in Sydney, Australia. But still Tokyo was awesome. First of all we both loved the Japanese people. They are simply amazing. It's very hard to find someone who can understand english, let alone speak it. But they will do everything in their power to serve you. Like no other (so far for me). We visited the National Gardens at Shinjuku, Kokugikan Museum at Ryogoku, Odaiba at Daiba, Asakusa at Taito, Ginza at Ginza, The Imperial Palace at Chiyoda, Akihabara at Chiyoda, Mount Fuji and many other sight seeing places. Every one of those has filled me with memories. Very good ones.BUT in order to enjoy all of the above plus everything else you PLAN to do (planning what to do beforehand is a MUST when travelling alone and not with a group and / or guide) you need cash. Lot's of cash. I found Tokyo very expensive. Toll gates, parking, tickets to everything, food (especially traditional Japanese food and restaurants), car rental (I drove a BRAND NEW!!! Toyota Paso and did 850km in 4 days, Mount Fuji was a hike), train / subway / bus tickets, hotel prices, electronic devices (!!!) and everything else is very expensive. From 2 to 4 times higher than standard prices in Greece (which I don't consider expensive after this trip :D).On the good side again, every road and corner is SO clean. Smokers are NOT welcome here. They have special enclosed rooms in buildings or special smoking areas outside only for them. Very limited. You will not see anyone smoking anywhere else. Their cars and trucks are always clean. Rarely will you see a dirty or rusted truck (not a car though). Bicycles are extremely popular so watch out if you are a walker (inevitable since ticket prices are expensive). The drivers are very calm, I experienced no sign of road rage after 7 full days of driving (I drove in Nagoya as well). Generally, Japanese people are very patient. And kind. And polite. Respectful, helpful and so much more. Live this experience. BUT only if you can afford it."
50,“great place”,"Tokyo Prefecture, Kanto, Japan, Asia is such a great city, it is full of energy, a lot of places for sightseeing,wonderful japanese restaurant"
50,"“Great place, friendly and helpful people !!!”","Even though it's very far from Europe or US, really worth every single second being there !!!Everything's in order and you see only polite people that are willing to help and find a solution to a visitor problem, no matter if they know english or not !!!We've enjoyed it very much !!! We stayed at Shinjuku area, near central station and look forward to go there again some time !!!"
50,“Japan Green Land 2010”,"One of the world's most exciting cities, TOKYO is a fuel-injected adrenaline rush into a neon-bright future. But for all its cutting edge modernity, this ceaseless metropolis remains fiercely proud of its ancient heritage. Lively neighbourhood festivals are held virtually every day of the year, people regularly visit their local shrine or temple and scrupulously observe the passing seasons in lovingly tended gardens. And at this hyperactive city's center lies the serene and mysterious Imperial Palace – the inviolate home of the emperor and a tangible link to the past."
50,“Tokyo”,Tokyo has an extensive train/subway infrastructure and is easy to use. Prepare before your trip by reading online maps to help you navigate the city while you are there. Has more restaurants than anywhere else in the world which cater to all budgets.
50,“Like New York only better”,"New York used to be my favorite city in the world with it's bustling life and non stop action. Tokyo has it all but bigger. Tons of people everywhere, all the time. Action in every street corner. Public announcement and big screen TVs SciFi style in every corner. Cheap and very fresh sushis. And every body is very polite helpful and calm. Though it is a big vibrant city, you don't feel any pressure and you are relax as if you were in a calm village."
50,“My Favorite place on Earth...”,"I simply love Tokyo and there are many reasons that attribute to this.... The city is forever buzzing with life and activity... and it is once city which has everything to offer, from awesome restaurants, bakeries, street food, mind blowing shopping experiences at huge malls to roadside bargains...It is one city, were you can roam along ""alone"" and don't really need a company to visit. I have done so and have enjoyed thoroughly, roaming the streets, peeping through the windows of various stores or just sitting in a cafe and enjoying a lovely pastry...Another of the fun part is riding the subway at Tokyo, with its amazing network of so many crazy line... off course the colorful map does help...One of my most memorable activity has always been, to sit at the Starbucks outside Shibuya Station and watching the mad rush of people crossing the crossroad... it the most colourful sights ever and I can spend just hours looking out with a Hot Coffee on a winter day or a Cold White chocolate Latte on a hot summer day...Yet even after three visits to this city, I still crave to go back again, and could go on visiting the city as many times I could afford to do so...."
50,“Tokyo”,"I love Japan. Food = Super-duper #1, People = Friendly, City = Safe/Clean, Sites = Cool, Not that far away, What else?Oh yeah...THE FOOD!"
50,“A metro city”,"Toyko is by far the cleanest city to which I have ever travelled. It is aso the largest and busiest city to which I have ever travelled. The amount of effort the people of Tokyo go to in order to ensure both sanity and sanitation is simply astounding.Sights one must visit while in Tokyo include Harajuku (shopping/fashion), Ueno (Ameyoko for cheap shopping / Ueno Park/zoo), Shibuya (area for young adults), and Shinjuku (nightlife / red light district)."
50,“Tokyo is like living in the future.”,"I enjoy exploring Tokyo for it's innovative technology, it's delicious high quality cuisine and the shopping. I loved visiting the electronics district (Akihabara), especially Yodobashi electronics store to see what are the latest gadgets, visiting the trendy district (Shibuya) for it's stylish clothes and anime. Toys are everywhere. Japanese anime is everywhere. My favorite stores to visit for that are Kiddy Land & Snoopy Town in Harajuku. So much to see, so little time to see everything. Try to stay at least one week in Tokyo before visiting other cities in Japan. You'll need at least that amount of time to see a good portion of Tokyo."
50,“Tokyo is AWESOME!”,"We just got back from spending 9 amazing days in Tokyo, and already want to go back. There is so much to see and do there. For those who have never been to a foreign country, don't let that stop you. Tokyo is very safe. And the language barrier is difficult at times, but there are enough Japanese that speak at least some English that this is not a problem. I traveled with my sister plus my older teenage daughter and son. We felt perfectly safe everywhere we went, day or night.You travel everywhere on trains which are fast and efficient. My best recommendation is to buy a Suica card that you can easily add money to in any subway station. Then just flash your card when going through the turnstiles. It automatically subtracts the correct subway fare. You can even use the Suica card to buy merchandise at some stores.Tokyo is an amazing city of both old and new. Ancient shrines will be surrounded by modern buildings. There are shrines, museums, marketplaces, restaurants, literally no end of places to go and things to see. You could spend years exploring Japan; there is so much to see and do. Highlights of our trip were Disney Sea, the Ghibli Museum, Kamakura (a small town near Yokohama), the Ramen Museum, and Asakusa (where they have beautiful shrines as well as a marketplace).Tokyo is a very clean city. It's safe to drink the water. You don't need any special shots. The people are very welcoming. Several times when we needed directions the person we asked walked several blocks out of their way to show us where to go. If we looked lost kind people would come up and ask if we needed help. From ordering food at restaurants to traveling around the city, there were always friendly Japanese people who would kindly help us. If you aren't an adventurous eater and aren't sure if you will like the food over there, there is a large American fast food presence in Japan; Mc Donald's, KFC, Mos Burger, Wendy's, Hard Rock Cafe, Domino's Pizza, and many more. But you MUST also try some of the delicious local foods as well.I highly recommend Tokyo as a great place to travel. It is a wonderful destination - you won't regret it. I cant' wait to go back."
40,“Tokyo- a few hints to help you out”,"First off i would suggest researching the top places to go before your trip. its a very large city with so much to see and do it can be overwhelming. one suggestion is Ueno Park, its a nice place to go for a walk, see some temples, and visit the Tokyo National Museum.Trains- if you are not familiar with the language i would suggest checking out hyperdia.com, its a good way to search, in english, for train departure times, ect, and will give you the platform in which they leave.Japenesse to English- If you own an iPhone i would recomend downloading the Kotoba application. its a wonderful english to Japenesse dictionary that has a english spelling of the word along with the kanji. even if you have trouble pronouncing the word you can always show the person you are talking to the kanji.ATM's- pretty much every 7/11 i have seen has an ATM. I'm not sure what exit i took from the train station but i know that the Shinagawa Prince Hotel was across the street and in front of the enterence, to the left, was a 7/11 with a ATM outside. (it had a pretty good extange rate when i used it.)"
50,“Japan's Capital”,"Tokyo is a fabulous place to begin your exploration of Japan. It can be a bit overwhelming at times but you can really immerse yourself in Japanese culture with sites ranging from old temples and shrines to the electronics of Akihabara.I would highly recommend visiting the Edo-Tokyo Museum and the Ueno Zoo; both of which take a few hours. There's also Sea Life Park and Disneyland which make for wonderful day trips and the Ghibli Museum if you are a fan of Totoro like I am! To visit the Ghibli Museum you have to make reservations which can be done at any Lawson's convenient store.If you plan on spending a number of days in Tokyo (you certainly wouldn't run out of things to do/see) I would highly recommend getting the GRUTT pass which for 2,000 yen gets you free or discounted entrance to many sites including Ueno Zoo, Sea Life Park, and the Edo-Tokyo Museum. Each area of Tokyo has its own unique flavor and provides a different experience so there is something for everyone."
30,“Visiting Japan”,"My husband and I recently took a trip to Tokyo, Japan. It was very different than what we had imagined. Being from the USA, everything seemed to be mini-sized, especially the food portions (but we didn't complain about it, it just gave us the chance to eat again in a few hours). There were vending machines almost everywhere you went, you could get a drink, snack, or even a beer! We struggled a little bit with trying to understand the subway system, but if you knew the station you were going to, then we just counted the stops, and that seemed to work out. The cost of using the subway was very expensive and we do not speak Japanese and had difficulty using the ticket machines at first. In fact, there is a button you can press for English, but since it was in Japanese we had no idea! Using the subway during rush hour was in itself an adventure! everyone waits in a line to get on, but then you get packed in super tight! Plus, no-one makes a sounds, so we felt we stuck out pretty bad. But we also found it amusing. We are both vegetarians and found it very difficult to eat there. So we mostly had to eat pastries, which were very delicious and available at markets and bakeries everywhere! Visiting famous landmarks such as Shibuya, and Harujuku, was great and fun. We went to the Edo Museum and it was interesting to see world events from the eyes of another country. We never found a place to get tourist type souvenirs for cheap except at the airport, which was a disappointment. We did have fun, but we will go to a different country for our next vacation."
50,“Balance in Tokyo”,It is amazing how they balance the hectic overpopulation with quiet strolls through peaceful gardens. I highly recommend this location for a vacation. Every corner brings something new and you can allow yourself to get lost.
50,“A land of contrasts”,"Should you be given a chance to travel to Tokyo - do it, if only for a week. This one city holds 6 million people and every style of life imaginable where kimono shops and French boulangerie co-exist happily. Everywhere we went the French and American influences are so pronounced and yet the Japanese are so strict in observing their traditional practices. Traditional markets exist opposite Gucci, Louis Vuitton and Armani. After seeing a white wedding in Gucci's courtyard we witnessed the photo session for a traditional Shinto wedding (see image).The tube system is just like Paris or London but beware as the streets are not named - and the maps are not accurate or easily compared. Walking is just not feasible as this city is massive. Must sees are Tokyo Tower, the Lolitas shopping in the Harajuku district and, for reflective moments, the Hiroshima flame in Ueno Park. It is here that their treatment at the hands of the Americans is in sharp contrast to their current desire for all things American. The women either dress in sharp business suits or 1950s drindle skirts and beehive hairdo's. Coca-Cola vending machines are on every street.Tea ceremonies and 21st century technology firms can be found in the same street. As we moved between the areas we saw glass and chrome skyscrapers jostle with traditional buildings. There are frequently used shrines such as the gilded Senso-ji that celebrates Budhhism arriving in Japan. Women, children - and even traffic - are venerated at multiple shrines around the city. Look for the dolls with red neckerchiefs around the necks.However, after a week of a traditional Ryokan (i.e. an empty room and leather slippers) I was ready for a bed, chair and furniture. Mastering scrambled eggs with chopsticks is not for those who like their food warm! Every take-away food or meal is served with both plastic cutlery and chopsticks - eco-friendly they are not! On our last day we feasted at a business lunch restaurant popular with the office workers and every one of them was using a knife, fork and spoon - obviously the chopsticks are a game they play on the tourists. Another popular tourist activity is having your photograph taken by the Japanese when doing the victory symbol is obligatory for all ages. As my companion is tall, dark and handsome he often had his photo taken without them asking permission. I've been told that having an image of themselves with a westerner is a status symbol and can be sold for money or higher ratings on Facebook??!!Take your camera, take your time but most of all take in Tokyo - a land of contrasts."
40,“Tokyo Great Place”,I went on a business trip to Tokyo. Narita airport was great and very easy to get a bus into central Tokyo. The staff at the bus desk spoke English and were able to help with all enquiries.I found the people nice and polite. It was very easy to travel around the place due to efficent Japanese train system. I would not recommend taxis as they were very expensive.The food was nice and varied although the cost of basic vegtables and fruits was ridiculous.I went in July so the weather was very very humid.Coming from the London the overall prices of things were reasonable as we are used to very expensive lifestyle.There are many places to visit and I would recommend to anyone.
50,"“""There's no place like Home...... THERES NO PLACE LIKE TOKYO!""”","Tokyo is the best! My hubby and I went for Honeymoon, did not regret anything about this city, perfect place to visit, very safe and low crime rate. Went for 2 weeks at the beginning of February 09, not enough time! It was cold so we had hoodies and had to buy ear muffs and scarfs cause the wind was so strong and alot of the city your are walking up hill. When we arrived from the states at Narita airport the Japanese are sooo friendly! We were so surprised because in states people are yelling at u at the airport to hurry up. Everyone greeted us and asked if we needed help, they could tell we were American so they directed us to speak with someone in English. We took airport limousine shuttle to New Sano Hotel and it was about an hour ride, not boring very exciting and cheaper than taking taxi. These are the MUST for Tokyo(no particular order): 1)Shibuya-( MY FAV)shopping district ""109"" tower decked out female dream has very fashionable clothes, accessories its like 12 floors nothing but girls stuff. Restaurants & fast food Mc Donalds/ Starbucks. Also has what they call ""food show"" it like food court but no sit down area. Area is busy with lights and just alot in general going on, great picture area 2) Akihabara- (HUBBY FAV)electronic district for cheap! My hubby got ipod car adapter for like $9bucks and we bought 2 different tripod stands for our camera, very handy on trip! They have sooo many things make sure to buy from the vendor streets and not dept store, its cheaper. Lots of places to eat too. 3)Disneyland/sea - very fun and if not disneyland then pick the sea since we dont have in states and they have cool shows. 4) Roppongi- newest district mall with movie theatre and has upscale eating lots of food choices, very nice trendy places/architecture and night scene for adult beverages and PARTYING! 5) Harajuku- has big 100 yen store($1store), people dress up in characters and all weird on the streets but its fun. There is a shrine close to it that u have to go to. 6)Tokyo Tower- views are amazing, they have restaurants inside and souvenir shops, pay a little extra to take the highest view its beautiful and go towards the evening for breathtaking night pictures to see city all lighted up! 7)Imperial Palace- near Ginza district , you can knock these out in 1 day. Only pictures from grounds of Palace also go to their garden park grounds. 8) Vie de France(bakery) they have one across from Hiro Plaza and at Akihabara metro station. Best chocolate bread and pastries, they make better french food than anyone! 9)Mc Donalds- they have a shrimp burger and shaka shaka chicken(chicken u shake in a bag w/ ur choice of seasoning) that is the best! The only let down was Sony building cause they had everything we have in states, it wasnt anything new to see. Over all Japan is the friendliest country, great variety of food, best shopping, and tons of attractions. Great trip for family, young couples, partying, romance & adventure. If you go you will always want to go back, its a trip of a life time!"
50,“Great city! Wished we had more time!”,"We are a family with 2 young boys, ages 4 and 6. We were in Tokyo in mid-June 2009 for 7 days.- contrary to popular belief, Tokyo is not as expensive ""as"" most people believe it to be. You can eat like a Japanese and it will be reasonable (eg a bowl of tempura shrimp bowl of rice will cost about 600 yen), but if you want to eat a western diet, ie TGIF or Wolfgang Puck, then you will pay thru your nose for it. At all the large shopping centers like Isetan, Odakkyu, etc, they have depachikas, or basement food halls, selling all sorts of food items for reasonable prices, a meal will cost about 600-1200 yen. Sushizanmai is a chain of sushi bars, reasonable prices....we don't read Japanese but I think they were having a promotion (so cheaper price than usual) but we had medium fatty tuna (chuo toro, melt-in-your-mouth delicious, top quality) for 150 yen a piece. The cucumber rolls only about 120 yen. We went into a ramen shop in Ueno and the ramen about 650 yen. A stick of yakitori from the Tsukiji fish mkt yakitori stall is 100 yen a stick....really really good (comparing to the other bars/shops where the chicken meat stank a bit...I didnt want to eat it, but my husband thought it was fine). Uniqlo is the Japanese version of GAP, tshirts for 1000 yen, white shirts for 1500 yen, yukatas for 4900 yen, mens jinbei (like a yukata for wearing at home) for 1900 yen. 100 yen shops (Daiso, Cando) sell all sorts of wares for 100 yen (we bought onsen bath powder, toys, Hello Kitty merchandise, cute bento boxes, etc). One caution is that you do not go to Japan to shop, you go to sight-see, so don't expect to shop cheap there. I am shoe-shopping fanatic and shoes in Japanese malls cost about 12500 yen and up. I did score a great deal by chance though at the 7th floor of Isetan (seems like it is a deals-floor, tons of women buying stuff like they were free!!!) where a pair of slingbacks cost 3100 yen. Only one pair in that design and size....they were waiting for me!!!- very very clean city. We walked around for blocks literally looking for a garbage bin/receptacle...none in sight, not even in the malls. You'd think that they would put at least one garbage bin near the escalators...but none. The funny thing was that, with the difficulty in finding a garbage bin, there is no garbage/litter ANYWHERE.....which is commendable in a great way (great moral upbringing) but do Tokyo-ites carry their garbage all the way home?- massive transportation system, very efficient, all signs avail in English. Rail staff very helpful and some of them (staff) on the platform even spoke English, not just the information counter girl. You could get lost in the first day or so till you get the hang of it (especially in the large stations like Tokyo Stn and Shinjuku Stn). Tip: get a Suica card, as it is a preloaded card that you just swipe and don't have to worry about how much to pay for what distance etc. If you take the Narita Express (N'Ex) from the airport into Tokyo, you pay 3100 yen for the airport to Tokyo trip and they give you a free Suica card good for 2000 yen of travel. The Suica card can also be used for vending machines (buying water, pop) or even in some convenience stores/restaurants. The card is a must-have. We went to Tokyo with very minimal luggage (2 bags for the whole family)....so it was ok to drag the bags up the stairs, but when you go back home, take the airport limousine bus. Cost is the same.- go to Disney after 6pm and use the ""after 6 passport""....only 3100 yen (about half price of the regular fullday passport) but with way less crowds. We went in mid June after 6pm to Disney Sea and it was not busy. It was on a weeknight. The waits were about 0-10 mins...most were in the 3 min range. The only drawback this way is that you have to rush thru the park in order to complete the park in 4 hours. However, since the lines are not busy, it is do-able in 4 hours. Also, it is cooler in the evening (much more) than in the day (it was very hot and humid in the day). In June, the sun sets in Tokyo at 7-ish pm. We took the subway from Shinjuku Stn to Disney (2 trains, with a change at Tokyo Stn), The actual train ride is only 30 mins but if you include all the walking (when changing lines at Tokyo Stn) will take about 1 hour. The Stn at Disney is Mahaima Stn.- we went twice to the Pokemon Center in Tokyo. Take the Daimon or Hamamatsucho Stn. Not really what I expected, but the kids went crazy there...its a store that sells all sorts of Pokemon merchandise, from cards, to DVDs to DS games. We went twice....the first time just before they opened and we were immediately worried....there was a huge lineup. Once the shop opened, the crowd was let into the shop, it was fine. There were kids everywhere loading up their DS with games (seems like it, I couldn't read any Japanese and most of the staff did not speak English). The second time we went in the afternoon and it was not busy at all.- don;t bother going to the East Gardens at the Imperial Palace (read my review on it), waste of time. Go to the New Otani Hotel instead.- we went (well, attempted to go) to the Tokyo Museum 3 times. The first time was on Monday (they close on Mondays!) and then again in Tuesday (for some reason they were close on that Tuesday). We went again on Wed and it was open. Tip: check the hours before going there.- near the Tokyo Museum is the Toshogu Shrine....it was draped in tarp for renos....otherwise it was good. There was a flame whose origins are traced back to the atomic bombings in Japan and it is a peace memorial.- we stayed at the Keio Plaza Hotel for 6 nights in the Plaza Premier room, 38th floor, good views, good clean rooms, large size for Jap standards. The hotel also had a free shuttle to Disney (at certain times only)- temple of the 47 ronins: if you're interested in Japanese history and know of the story of the 47 ronin, then do take the opportunity to check this place out...easy to get to on the subway. My 6 yr old really enjoyed the place and especially lighting incense at each of the 47 tombs. It is called the Sengakuji Temple.- Tsukiji fish mkt: a must see, worth the trip for the fresh sushi and the yakitori stall. Also, great to see all kinds of fish they sell there. Also a good place for buying rice crackers, dried fish, Kobe beef and sushi hunks.- Oedo Onsen Monogatari: great onsen, seems like the women's side had a lot more pools than the mens side...very nice outdoor pools. The outdoor pools are nice when you have the nice evening cool breeze amid the hot pools. Very relaxing after a long day of walking. The admission fee is also cheaper in the evenings. If you are like us, where time is limited and we don';t have time to travel to Gunma or Hakone for the day trip or overnight trip, then this is your very best bet, even my kids loved it, and asked to go back again. (read my review of this onsen).- the Asakusa temple was also under tarp for renos."
