50,“Luxor tour”,"Hatshepsut temple, Luxor, Karnak, Valley of Kings..all was amazing. I don't care for the needless stops at the papyrus and alabaster shop which screamed ""commercial"". We weren't sure at first theater to embark on this trip, as we were worried about security as our small child travelled with us. But we felt completely safe and we noticed high level of security along the coast and on our way to Luxor. On the cost we noticed military presence, in small units spread all along the coast. Once we headed inland the roads got bad, but it was okey. Each village we entered had a check point upon entering and leaving. The village's local police patrolled the bus routs with guns. Luxor security was high. In Valley of kings you can't take pictures and it seemed that the surrounding hills were dotted with military patrols to protect tourists. I haven't noticed this level of security at the Hatshepsut temple though. The tour guides are very secretive about the history behind this high level of security. They prefer to to keep tourists in the dark. I expected some memorial for the vistims at the Hatshepsut temple but there was nothing. I very much enjoyed visiting Luxor and Karnak."
40,“Bargain n bargained”,"Be sure you have great bargaining skills over here. There are east bank and West Bank and only one bridge across river Nile . For full day in West Bank its upto 500LE but you have to press hard for the places and avoid waiting charges. East bank you can have taxi, horse cart, which we preferred over taxi as some money must go to the poor guys and horse which are keeping this place alive. For airport you can bargain between 50-70LE from downtown else 20-30 for city drop"
50,“The best experience of my life”,"Upon arriving in luxor, the weather was obviously the first thing we noticed, it was so hot! 45 degrees most days! We went on several trips in and around luxor, swimming in the nile, visiting temples and tombs. On one of our trips, we had the pleasure of having Yasmina as our tour guide, she was so lovely! Fluent in english and many other languages, she was so willing and full of information; she knew the answer to ever question.Luxor is so worth visiting, its like no other place, it has a bit of everything and really shows the culture of egypt! The people are so helpful and ever so nice. I would go back every year if i could!"
50,“The beauty of Luxor”,"I felt safer in Luxor than in my own city in the U.K. It is not the place to go if you want everything to be organised as in Europe, or if you want pristine cleanliness, modern facilities, perfect roads and London taxis. It is the place to go if you want to experience something different, where you might meet a camel or a stray donkey in the street, where strangers smile,wave and call out greetings or offer their services. Yes, they are suffering from the drop in the tourist trade and some are desperate for money, but 'No' is a simple word and is understood perfectly well. This was my second trip to Luxor and I would have no worries about going again. I love it."
50,“Highly recommended”,"We have just returned from a fantastic Nile Cruise on the Nile Vision booked via Orbital Travel, who I would highly recommend. Everything was very well organised from start to finish. Their local rep met us at the airport and organised visas and transportation. They also have an English Tour Manager, Peter; who accompanies you on the cruise and is there to make sure everything is OK. On board our cabin was light and spacious with a very comfortable bed, the food on board was good and the staff always had a ready smile.Our tour guide, Romany, was excellent. Not only was he extremely knowledgeable (all their guides are Egyptologists), enthusiastic, helpful but also a very nice guy. We felt very sad saying goodbye to him at the end of the cruise. It was my husband’s birthday whilst on the trip and the waiters sang and brought out a cake after dinner. The temples, and especially Valley of the Kings are amazing, and despite some early morning trips (we are not “morning” people!) we wouldn’t have missed any of them. We made some good friends amongst the other guests who we will keep in touch with.I want to stress that it is safe in Luxor. We were there during the latest problems in Cairo and were totally unaware of any disturbances anywhere on our trip, everywhere else was totally unaffected. Since the Arab Spring tourism is down dramatically in Egypt and I feel sorry for the locals who rely on tourism. People are afraid to go when there is no need to worry at all.After a busy week’s cruise we then had 5 days at Sofitel, Karnak chilling by their beautiful pool (all booked via Orbital Travel). They have really lovely gardens overlooking the Nile and the Sundowner bar is the place to watch the wonderful sunsets. It is very tranquil; I would not have wanted to be in a hotel in centre of Cairo as wanted total relaxation after the cruise."
50,“Excellent guided tours.”,"I visited Luxor in May 2012 with my 2 daughters for a week. I was a little worried beforehand as everyone looked at me as if I was mad to be going to Egypt but I needn't have worried we had a fantastic time.We stayed at the Sheraton Hotel which is in a fabulous location and the staff are really friendly and the food was great.One thing I would recommend you do is get yourself a tour guide. We hired Melad from Tours by locals.com and it was the best decision I made. You do get hassled by the locals, they are desperate for business right now, but having a local tour guide really helps and we felt safe at all times. There is so much to see in Luxor so it really helps to have someone with local knowledge to take you round.Go to Luxor, you won't regret it but make sure you visit Tours by Locals first and I have no hesitation in recommending Melad, he is knowledgeable and friendly and it could make all the difference to your holiday."
50,“LaRose Private Day Tours - Superb Service”,"I am a regular visitor to Luxor and whilst there like to visit the historical sites, both in the vicinity and further afield. I prefer to travel independently and alone instead of joining a coach trip. That way, I can avoid the side- stops at papyrus, alabaster and perfume factories and spend as much time as I wish at each place of interest.Although I have a taxi driver I always call upon for short trips, for excursions out of the city, local taxis are not meant to be used by foreign tourists, as they do not have the required permissions from the authorities. Instead, the advice is to hire a car with driver, who will arrange any paperwork necessary.On my last trip, I went to the street opposite Sonesta St George, El Rawda El Sharifa Street, to visit the company which usually arranges my excursions, only to find that they were no longer there. Spoilt for choice, as there are several such offices nearby, I compared what was on offer.I ended up arranging days out with LaRose Private Day Tours, run by a pleasant young man named Mahmoud Hussien. He speaks excellent English and was happy to spend as much time with me as I wished, discussing various itineraries, without any pressure to make a booking.I always use the services of local businesses as opposed to a UK tour operator, not only because of the extortionate prices charged by the likes of T.C. but so that my £s go into the Egyptian economy where it is badly needed. Even when compared to the other businesses in the same street, and with those operating from premises near the Winter Palace Hotel, Mahmoud’s prices were much lower.However, there was no question of providing an inferior service. On my visit to Gebel el-Silsila, El Kab and Edfu, I felt like royalty, being chauffeured in a ''limousine'' with suited driver. Apart from the monuments, which were breathtaking as usual, I was amazed by the guide, Khaled, who accompanied me for the day. He had a degree in Egyptology, unlike most guides who have a tourism qualification, and he was more than happy to share his knowledge with an enthusiastic amateur! At Edfu, he spent some considerable time translating the hieroglyphs, much to my delight. I took my time wandering around the monuments, with absolutely no pressure to move on. It was a wonderful, if exhausting day out and excellent value.I am already planning my next trip and hope to arrange a visit to the Cairo area and possibly one of the oases, again, using the services of LaRose. Mahmoud has also offered to arrange my hotel reservation in Luxor at a lower rate than I pay when using a UK based booking service, so I can heartily recommend him.Mahmoud can be contacted at mahmoud488@live.com and LaRose has a website."
20,“MS Jasmine Nile Cruise”,"BOAT was OK but not a lot of facilities or choice of drinks - red or white wine, whisky vodka and gin and local beer.FOOD was chicken, beef or fish every meal with salad and veggies and was always cooked to the highest standard and never disapointed.CREW was very attentive even more so if you tip at the beginning of the trip when they will go the extra mile to make sure you have excellent service.EXCURSIONS are well overpriced and beware of booking them all at the beginning as you will have no time to relax. Dont book Kom Ombo as its 10m from where you dock. Beware you will be taken to the Egyptologists favourite shops to buy gifts which will not be the cheapest as they have to give your guide his cut.CRUISE is centred around the excursions and not cruising down the Nile, which personally is what we went there to do. We were docked in Luxor for 4 days in total and did a lot of cruising at night;.FAGS buy them at the airport on your way home as they are $7 for 200 which is way cheaper than on the boat or in the shops.EGYPT from a womans point of view it is very intrusive and intimidating - they will stare - especially at your chest, shout things at you, repeatedly invade your space and touch and pull at you.IN SUMMARY going on a Nile Cruise is something i would recommend as the history, temples and views are amazing and willl stay with you forever however DO NOT TRUST THE LOCALS and CHECK YOUR ITINARY BEFORE YOU BOOK."
40,“M S Monica nile cruise (orbital Travel)”,"The Boat was advertised as 5 star it is more like a 4 star to be honest the reception area the bar and restaurant,are very well decorated clean and pleasant,The cabins are compact and are a little tired. but they are neither dirty or tatty in the minds of 85% of the reasonable people on our trip thought the rooms were very nice, Some were dissapointed in the size of the beds and the size of the cabins, but all the boats are the same width to fit through the locks and those people who had been on nile cruises before were aware of this and somewhat bemused.The food was excellent. good variety of starters, mains, and sweets and something for everyone,The only downside to the restaraunt was that we were expected to sit with the same people 3 times a day everybody on board would of preferred to be able to mingle.The evening entertainment was very good the drink flowed freely and a good time was had by mostThe trips were always a very early start the latest you got to sleep in untill was 8amthe ship had a 50/50 mix of german british guests and the british were split into groups of 35Our guide was Amir he spoke excellent english was very well educated in egyptoligy he clearly had a passion for his subject and i discoverd later on, that his description and decyphering of hyrogliphics were spot on.. some of the other unnoficial guides told tales of beheaded slaves who built temples that sounded great .. but were totally inaccurate.Some people in our group thought that he was a little too school teacher ish and just wanted to wonder around the temples. they were free to do this but they were always late back to the bus !!Amir was unfortunately berated by a small minority when the majority of us considered him excellent or very good but as i discovered by chatting on the last night that 4 people had marked him down as not acceptable !! these turned out to be the same 4 people who were late back from every trip, who moaned about the cabins, the food , the early starts, etc. I dearly hope that if any body from orbital travel read this review you realise what a diamond Amir is !The cabin/cleaning staff were fantastic !! i will not go into details but when you return from dinner each evening Geges and the othe cabin crew always had a suprize in store for you !!All in all a fantastic holiday experience, educational with good food pleasant staff, in a clean environment"
30,“14th Trip to Luxor”,"We have just got back from our 14th trip to Luxor. We fell in love with Luxor on our first trip, it really is a magical place. But at the moment Egypt has a very great shotage of tourist. 90 % of the inhabitants of Luxor rely on tourists for their livelyhood. This makes for an awful lot more hassel than usual. As we went into the bank to change money we had a very persistant taxi driver who we told very firmly that we did not need his services. Ten muinets later when we were walking around the town trying to look in shops this man chased us up the road insisting that we had agreed to use his taxi. How he thought we were going to look in shops from the back of his taxi I do not know. We did eventually get rid of him but it took us about twenty minutes and by this time we were not happy and had gone off the idea of shopping. On another occasion a carrige driver followed us down the road we were only five minutes walk from our hotel and were heading back. When we said we did not need a carrige he got quite abusive and asked me what was wrong with me and started shouting at me that I should spend my money. I told him that I was very happy to spend my money but on what I wanted to spend it on.We will be returning to Luxor as we love the place and are hopeing eventually to have an appartment there but at the moment it is not a very good time to make your first visit .Most of the people staying in our hotel were repeat visitors and everyone was saying the same thing. It has not put us off because we know how good Luxor can be . But if that had been our first trip we would have come away with a very bad view of Luxor.All of the locals are hopeing that once they have had their elections everything will get back to normal, we can only hope so.If you do go to Luxor in the next few months be prepared for a lot of hassle but don't let it ruin your whole holiday experiance. The Majority of people are friendly and helpfull and Luxor can be the best holiday in the world, why else would we have returned so many times. Just be prepared forwarned is forarmed !!"
50,"“Luxor,the place I live,the place I want to be”","Luxor is without doubt the ideal holiday location,a living museum that is rapidly competing in the modern world.No beaches here but stroll along the corniche and see the wonders that the beautiful Nile has to offer.From fishermen who beat the water in an age old way,to felluccas that sail by in the wake of the larger passenger boats with their sails flapping in the breeze,captained by men who have sailed these waters from childhood.Look across to the west bank to see the mountains where the valley of the kings and queens are situated.A short taxi ride brings you to Karnak temple which is connected via the avenue of the sphinx to the temple of Luxor.Spend the afternoon relaxing by one of the many pools there are on offer,and as evening comes sip a cool beer in one of the coffee shops overlooking Luxor temple,which is highlighted by the lights surrounding it.Discos and floor shows can be found, and good restaraunts,there are plenty.Smiling faces greet you on every corner and if help is needed a dozen hands would be there to oblige..."
50,“MS Monica - Nile Cruise”,"MS Monica - Nile Cruise - 23/03/11This cruise was certainly value for money as they really packed in every temple and tomb you can think of and a few other places for shopping etc.. Our guide, Safwat, was excellent and explained everything very well indeed. There is so much information to take in though and some booklets relating to each site would have been helpful. His English was perfect. He even personally took us to a good jewellery shop and spice shop.The boat itself is listed as 5 star but think it is more like a 3 star. The rooms were very comfortable and all had a little balcony though could do with a little TLC as some aspects were looking a little tired. However, the rooms were clean and you had clean towels twice a day, usually left in a lovely towel sculpture too.The food wasn't brilliant but to be honest I wasn't expecting a la carte. It started reasonably well but towards the end of the week the same foods were being served at every lunch and dinner, including a vegetable soup that seemed to be made of vegetable peelings!! Breakfasts were probably the best as long as you like eggs. There were waffles available which were lovely but for the last 3 days they ran out of maple syrup so you had to have them plain or with sugar syrup. The wine with dinner was watered down, not so bad if you drink white but not so good with the red! The coffee in the bars was very good. The beer also very drinkable and always served cold. There was hand sanitizer at the restaurant entrance but this was used by very few people. It ought to be more prominent in a buffet restaurant. I carried my own around and used it regularly, always use it after handling money as this is very dirty.The service was excellent. Our waiter, Mena, took the time to learn our names and remembered every day what we liked to drink. Every day when we returned to the boat from a trip there was a cool towel and a drink waiting for us. One evening we had a problem with an exploding bath drain (yes, exploding!) and they were at the room within minutes to fix it.The one point I think Orbital Travel need to do something about is on the last day the all inclusive finished at lunch time. This was fine for those who were leaving at lunch time but some of us were not leaving until mid afternoon and had to buy drinks (which were pretty expensive). I left a bottle of water with my jacket and bag at a table on deck while having lunch and they took the water away and then said I had to pay for another bottle!So, in all we enjoyed the trip thoroughly despite the food and the incident with the water. It is very good value for money in that most trips, food, drink, entertainment, accommodation, flights and transfers all included in the price. We've also kept in touch with Safwat and Mena. We would do the trip again but perhaps not for a few years.G & S Rees-Morgan"
30,“Ms Orchid/Jasmine - Nile Cruise - First Choice -”,"Booked to travel on the Jasmine but not sailing at the moment due to small amount of tourists going to Egypt. If you book a suite on the Jasmine you may not get the room you expect if you are transferred to the Orchid. The Orchid is very clean but realistically 3 star accommodation in need of refurbishment. The rooms are all furnished the same, if you upgrade the only difference will be the deck you are on and the size of the room. There is a free safe in the room. The bathrooms are good and the showers powerful. Food is plentiful, salads washed in bottled water which is very good - no tummy upsets on board -mainly beef, chicken and fish, good omlette chef in the morning. Bell rings for food and you are expected when the bell rings as crew eat after you. Small shop on board, fixed prices, good value and they will change money for you if they can. The pool on deck is good but might be crowded if the ship were full., loads of sunbeds very pleasant, excellent views of the Nile. The bar area is clean and comfortable and the service and measures generous. Staff are good and very friendly. Only 26 of us on board which was great as everyone was very pleasant and all got on very well. No daytime entertainment but a small selection of books behind the bar left by guests. Some evening entertainment -local. Organised trips are not cheap but would recommend going on selective trips as safer going with the tour operator. Some go very early so you might get very tired if you go on them all. If you go on the organised trips you will stop at a perfume shop or a picture shop or somewhere else, beware of the prices which are inflated, dont forget we are tourists and this shop is especially for us! We took the East and West Bank tours - Karnak temple and Luxor temple, West Bank valley of the Kings, Queens, Hatshepsut temple - which are a must really if you go to Luxor, not too far and is not too long. You can make your own way to Komombo as within sight of the ship when you dock.Tipping although when you book with First Choice states optional the First Choice rep made it clear that this is expected - asked to pay 300 egyptian pounds approx 33 pounds uk for the crew and 200 egyptian pounds approx 22 pounds uk for the egyptologist, per couple. Also 20 egyptian pounds 2.20 uk expected for each trip for the bus driver, we did give the full amount for the crew, and tipped personally at the end for individuals, also gave a tip for the egyptologist but not the amount asked as was disproportionate. The bus drivers could make a lot of money on the journeys, you can get a taxi locally for roughly the same price as the tip from the boat to Luxor. The toilet on the bus we had was extremely dirty and would not recommend using them. Our cruise was from Luxor to Aswan docked opposite the west bank views of the valley of the kings, stopping at Ensa - lock, very interesting, and Komumbo, local traders will hitch themselves alongside the boat for miles and you can haggle for their wares if you wish, they are friendly and it is fun to watch they throw things up and if you want to buy you throw the money back. Overall would say was a good experience, but very hot in May/June. Some very good deals if you book last minuite we found we paid a lot more than some of the other passengers who all had the same holiday. Would recommend the holiday but go with your eyes open as the culture is very different to our own.There are few tourists in luxor the moment, the most important advice is to be very careful, everyone expects a tip so take some us $1 dollar notes with you. At the airport the cost of a visa is 15 dollars or equivalent, suggest you take a 10 pound note as may be charged 15 pounds which is much more, ignore calls for tour operator visas and go to your left when you enter the terminal building. At the airport and sights there are men in the female toilets which we found inappropriate, expect tip for being there so take your own toilet tissue - we found there was usually no tissue in the toilets and did not want to use tissue which had been touched by someone else, they will tear some off a roll for you, for a price. When you get to the coach - very short distance - will have your bag loaded onto the coach they will expect a tip but you cant load them on yourselves, some tipped some did not - keep your hand luggage and valuables with you on the coach. You will need to tip when you get to the resort as you wont be able to carry your luggage onto the ship. Overwhelming attention everywhere especially at the valley of the kings you must be firm and ask them to leave you alone as they are very persistent, take small notes as they wont have any change if you decide to purchase anything, and they change the price they offer if you take hold of anything. Beware of armed guards with locals inside karnak and Luxor temples who invite you go with them to take pictures when the guide leaves, will expect money and can be quite intimidating. Horse and Carriage - Caleche - many of the animals are not well looked after and not recommended by the tour operator. Taxi's pay what you are happy with, usually price per taxi not per person and agree a price before you get in. There are local mini buses you can catch approx 10p per journey but not advised about this by the tour operator, we did not use them but might be an interesting experience . Only 3 tombs plus Tutankhamun's tomb open at the valley of the kings and an extra100 egyptian pounds- approx 10 pounds to go into Tutankhamun tomb which is really very small. Aswan has an excellent market but there are so few tourists there you will draw lots of attention, beware of people asking you to change coins they approach you as they cannot use 1 pound coins and may ask you to change them, be especially careful as can lose out on the exchange if not familiar wth the currency. May be approached to buy newspapers - old and may be different in the middle - may meet lots of people off your boat - chef - waiter - but not really off your boat - always take out the smallest notes you can, there are banks in Luxor and Aswan we changed our notes at the bank into 5 egyptian pounds about 55p which are not available from banks in the uk, and if you lose some you dont lose too much. Take some pens, pencils, small notebooks, toiletries etc for the children if you can as they are expensive for the locals to buy and they are delighted if you have something to give them."
40,“Luxor awaits you”,"Luxor, an archaeological town where there are many historical sites to see, there is the famous Valley of the Kings, where the young Tutankhamun was buried, many more tombs are to be found here, including probably one of my favoutires, the tomb of the Nobles, where you can see daily life in Ancient Egypt, even to two little girls fighting by pulling each others hair over a grain of wheat!The best time to visit is between October and March, when the weather is cooler but pleasantly warm so viewing sites is not a case of finding a sheltered shady spot.The hotels make for a quiet oasis and I recommend The Sofitel, Karnak, it is a little far out from the centre of Luxor but its amenities make up for it, beautifully kept gardens and swimming pools, a motor launch to take you to town twice a day for free, there is also a free mini bus. The rooms are in ""arms"" of two floors, so with either a terrace overlooking the gardens or River Nile the views are worthwhile.There is no trouble here after the revolution, so if you come this Autumn there will be a warm welcome, you can combine sight seeing with relaxation, a fellucca ride along the River Nile at sunset, with the mountains in the distance. making a dramatic back drop.So much to do, so much to see, a holiday of a lifetime, in the Land of the Pharaohs"
50,“Beautiful Luxor”,"I have just come back from Egypt I had 2 week holiday. Spent 2 weeks in Luxor the weather was beautiful and so were the people the souks and markets are just magical the smells and the noise just wonderful lots of exciting things do do a see theValley Kings and Valley Queens Luxor Temple Karnak West Bank long leisurely boat trips down the nile either by water boat or Feleccu.Lots of nice resturants and hotels to grab Lunch or Dinner the food is very good and the egyptian people really go out of their way to help, and the children are so smiley.Egypt is such a wonderful exciting place you must experience the whole package Luxor Red Sea Dessert Cairo. Now is a really good time to go."
