40,“Interesting”,"We spent a few days in Havana and found it very interesting. It is a third world country and very poor so much of the city is decrepit and dirty and very polluted, but if you can look past that, it is also beautiful and has a lot of fascinating history. The most interesting part of the visit was going to the clubs to listen to music and wondering around Old Havana."
50,“Was the highlight of our trip”,"We spent the night in Havana and it was completely amazing, walked all over old Havana and then spent the evening at the Jazz Café! Loved it!"
30,“Private taxi tour to Havana”,"It was great driving in the old 56 chevy car (but no seat belts) there was a few different groups going on the same day and we all found out they all take you to the same places and restaurants. Hemingway bar for a $6 daiquiri and another cuban restaurant for a $40 lunch, (that wont take visa) so take lots of cash.The cigar factory for a tour $10, very interesting. Cigars are cheaper at the airport or hotel and stored in a controlled room (humidity and temp).The church, old havana and the forts $4, were fabulous and check out the school ground.....they have a dummy hanging from the tree and it appears to be wearing american cloths....it made for an interesting photo.Just beware about where the driver takes you. If I did it again I would tell my driver I want to eat in old Havana, at the square, out on the patio restaurants. Prices were more reasonable and they looked very good too. Plus more cuban style.Taxi ranged from $120-$140 for the day."
40,“Very cool place!”,"Such a cool place! the classic old architecture and interesting history, interesting people, no capitalistic force fed advertising. Be careful talking to, taking pictures of or even looking too long at anyone though because they will expect you to pay up for that and will yell at you or embarrass you if you don't. Photo bugs be warned. I loved how all the street blockade posts were actually old ship canons. I highly recommend visiting this place!"
50,“Worth a day out - no more”,"interesting sights to see, lovely scenary and you wll love the classic cars driing about. Visit the flee market and bartar for a deal. you wil enjoy but do not spend longer than the day here."
50,“Such beautiful architecture”,"It's a bit of a hike to get there from Varadero (about a 2 hour drive) but it is definitely worth it. The buildings and architecture in this city tell a story on their own. When you walk around Havana, it is really like stepping back in time. So much history, so many sweet faces, so much to look at. I loved Havana!"
40,“Stuck in time”,"Paid 50CUC for the day trip to Habana and it was a good experience. You literally go back in time as the city is stuck in the past in terms of architecture.Visited the Piña Colada bar at the top of the highest bridge in Matanzas, it is 3 CUC but it is worth it, very tasty and you get to pour in how much rum you want.They took us to Old Habana which is were you can find La Bodeguita, where Hemingawy used to get his mojitos, the cathedral and the old fort.Then we had lunch at a restaurant which looks like a private home but the food was tasty and loved the rice and beans.We later went to the new Habana, which means that it is stuck in the 1950's, and here you see the Revolution Plaza where Castro used to make his speeches and the capitol and other monuments, you can also find La Floridita, where Hemingway used to get his daiquiri's.Had a great time in this historical city."
50,“Loved the History”,"Had a great overnight tour in Habana. Saw the old part and the new. Ate cuban peanuts, went to a tropical show. Stayed at the original National Hotel where family members stayed back in the 70s so great to reminiscence. Mojitos, cuban libres. Enjoyed the history. Lots of fun."
50,“A must see”,"Loved the old and new Havana...buildings are being restored and it's just pretty and vibrant...don't be taken by those asking or dealing for money..just move on, as it does not happen everywhere....the people are very nice in general!"
50,“Old Havana”,Loved the Market where the Locals shop.The cobble stone streets of old havana was great and the best restaurant in havana where the ladies wear white cowboy outfits including hats.
50,“Amazing city”,"Old Havana is probably the most beautiful city I have ever visited. The architecture is stunning and the 50s american cars are everywhere. Plaza Veja is the best of the squares with restored buildings and the book market is also well worth a visit. I recommend a walk along the Malacon with it's crumbling buildings.Constantly being offered cigars can become a bit tiresome. Everyone is friendly but only 2 of the people we met didn't try to sell us cigars. You can easily get around on foot once you find your bearings. If you are visiting Cuba, you MUST visit Havana, you will not be disappointed."
30,“Cubana Tours - Beautiful Architecture”,"We took the long tour including the Ron and Cigars, old and new Havana tour, 12 hours long. Too much too fast but incredible driver and the finest tour guide ever, she new her history like the back of her hand and so interesting just the best!Street of Habana total kaos, bricks and garbage in a lot of street as they redo the water system. The architecture is magnifique and wish to see it all restore, it would be a magical place.Lots of beggars, very poor young and old people, broke my hearth but still worth the visit, a must see!!"
10,“Tourists rip off!”,"In my last trip to Havana I have noticed how this city has changed in some ways. You can now have better meals in nicer places but the prices have double. The taxi drivers do not use their meters anymore they just charge the price they want to and they seem to have an agreement between them has they seem to have come to a common agreement which is not the right price.The famous “Casas Particulares” have also inflated their prices. Where ever you look in the internet or even in travel books there is a high and a low season, but now they have decided Cuba is a single season, High Season! Is that right in a travel point of view? I don’t think so. We have to remember ourselves where we are traveling to, and I do not find logical to be charge for a room five times the average salary of a Cuban. We all know the situation over there but is it right to have a different currency for tourists? This is the only place in the world where this exist, how fare is that?I found sad that this “money matter” ruined what supposed to be a pleasant and relaxing holiday."
40,“Habana/Havana”,"Tour was to see architecture. Still working on roads and bulidings repairs. Open sewer snmell plus walk on narrow sidewalk as water is full of sewage on roads. Wear good athletic shoes and no flip flops. Hat, sunscreen, bottled water.Camera a must!Worth all of that to see Havana and beware every person wants pesoes for their babies...look and see on their wrist if expensive watch, necklace gold, sunglasses expensive before giving . Old, crippled yes..pesoes to them!Trinidad better kept and better maintained buildings!But Cuba , so Havana a must see!Lila/Bronson"
40,“Great visit - too much Che”,Great visit to Havana - a little too much exploitation of Che everywhere (he was not even Cuban).Nice historic place to visit
50,“Great trip”,"it's a must, if this is you're first time in Cuba. It's a very interesting city, with a rich culture and long history."
40,“Go with a guide!”,"Havana was very very cool to see, but we were thinking about renting a car and going alone... glad we didn't! We hired a Cuban to take us in a rental and show us all the sights. If we would have went alone, we probably would have gotten lost, and wouldn't have seen everything we wanted to see. Not to mention the drivers are crazy!!! I am pretty sure we would have gotten in an accident! It was definatly worth the trip out there though. I don't think I would go again to Havana, but it was so cool to see once. The shopping is cheaper in Varadero as well."
50,“So much to see”,"Do a little research, decide what you want to see and hire a taxi for a tour or book with a small company like Club sCuba Azul"
50,“Take a private taxi to havana”,"Enjoyed seeing the architecture of old havana. New havana is not too exciting but apparently is the place to go for night life. take a private taxi instead of a tour bus and you'll save time and money. You can have a decent lunch at La Casa, or do whatever you want rather that follow the government tour bus schedule. A private taxi from the end of the varadero peninsula costs $150 if you return at 5 PM or $180 if you return after 5. This is for 2 or more people, where as a tour bus costs that much just for one person."
50,“OMG”,You have to make the trip to hanvanna be it solo or on the tour. To get a grasp of what is the most beautiful city in the world this is a must do excursion. My 16th trip and canniot get enough of thid city
50,“Travelling back to the old colonial.”,"Days visiting where Hemmingway once sat to write, and drinking in the atmosphere. There was a very real sense that we where immersed in the romantic remains of a golden era. Plenty of reasonable places to eat and the vibe of the whole place was exquisit. Be on the watch for the usual lookie lookie men but hey you find them everywhere."
50,“Beautiful City”,The good is the old age of the city and the generic look. Alot of scenic views because of the water. Only problem was that the drive was so long from Varadero but it was well worth it. Lady D from our excursion was amazing. Very informative and she forewarned us about patrons trying to sell us and she told us how to handle ourselves with the sellers.
50,“Havana Tour with Air Canada Vacations”,"the Air Canada Vacations Representative was excellent. He told us exactly what the tour would be like. He did not exaggerate. the tour guide was excellent. I believe his name was Frank. He told us lots of history and explained everything we could possibly want to know. He stayed with us through the tour of the city, old and new Havana, and he attended the Tropicana show with us. The show is under the stars and it was exceptional, bar none. They give you a 40 oz of good rum, coke to mix it, and a trey of munchies."
30,“interesting”,"Well worth a visit but only for three or four days. Not able to use credit cards. Very run down in some areas, but with lots of character."
50,“A beautiful city”,I loved Havana and will surely go back. The sections that are being renovated look like a city in Europe with its pastel colors on the houses.
30,“Lovely Architecture”,La Habana is a beautiful building and the square is vibrant with lots going on. You will find people dressed in costumes wanting you to take their picture for a few dollars.
50,“Habana”,Beautiful city not to be missed. If you have a great guide you learn a lot of the history about Cuba and La Habana. The architecture is amazing and we saw people living in homes ravaged by hurricane Ivan. The old fort and cigar store is great as well.
50,"“""Explore Havana""”","My best friend and I travelled to HAvana, Cuba from 15 - 20 July and one of our activities was taking Salsa lessons. This was my first attempt at learning the dance, my friend is really goo, but she booked us with ""Explore Havana"" and we met a couple Julio and Rocio - they were absolutely fabulous!! They had wonderful attitudes, pride and love for their country and for Salsa.They are great teachers, and towards the end of our trip, I fell in love with Salsa!Very inexpensive for 1 1/2 hours in the mornings, located in Vardero. If you're looking for something to do, I will strongly suggest you try Explore Havana! Not only do they teach salsa lessons, they also are tour guides. Very Lovely people! I hope to return soon.See:explorehavana.wordpress.com/about"
50,“amazing!”,"This city of old and new is a sight to behold. Many restorations on going in the old city. You get a real feeling of history. The new city is hub of activity, very fast paced. Overall wish we had more time to spend."
50,“culture”,The tour was excellent with a very knowledgeable guide. Havana is a nice city to see - I will definitely go back and spend a few days there.
40,“A must to see”,"We have been to Havana twice now, and it is definitely something to see. We did different tours , we thought we would hear the same thing second time around, but that wasn't the case. Both were very informative."
50,“A MUST!”,"How can you travel all this way and not see Havana? It's a very busy place, but very beautiful. Be sure to visit a cigar factory and bring chewing gum for the workers to watch their faces light up in a smile."
40,“Havana is worth the trip”,"See it now before Cuba changes forever!! Take a bus or a taxi to the Square outside the Inglaterra Hotel and go for a walk around Old Havaana. Enjoy a coffee in another square, be a tourist--at an exorbitant rate of CUC6 for a drink at Hemingway's bar. It is safe and fun. Enjoy!"
50,“Definitely worth seeing!”,Old Havana and new Havana are both worth seeing....there is some stunning architecture and the old cars are very neat!! The Tropicana show is also very entertaining and well done...if you have time I would recommend an overnight stay as opposed to a day trip so you are able to see and experience more.
30,“Too fast and a long way in bus to appreciate in a one day trip...”,Very exhausting day...Travelling nealry 4 hours in a bus and while in Havana running verywhere in a fast way to see as most of possible. Yes a fun day but it should have been at LEAST a 2 day trip. The dinner offer with the tour was so so and too long...Would have prefer eating hotdogs and spending more time visiting the city.Feel like we were rushed all day to see a limited number of things ...What a day...Look around before choosing your tavelling tour and get the most you can in your visit....
50,“Good value”,"The trip to the flea market is great. Old city is nice, but a lot of stray dogs is sad."
20,“Great Place...BUT BEWARE”,I have been to Havana twice this year to see friends. The 2nd visit was very stressful having 'mislaid' my luggage in Madrid and after having been sold a travelex credit card in Heathrow and was assured that i could use it in Havana....when i got there i found out that this was not the case. A complete nightmare for the first two day. I am still trying to understand the 'Cuban' ways. Every time i went out with my Cuban friends i had to pay....even to the fact that if they gave me a lift in there car i had to pay for the petrol. I have also found them to be very 'money grabbing' but i understand that they earn very little money and so i shouldn't blame them for that. The hotel levels of customer service is not existant......you might find the odd one who will help but they seriously need to improve if they want to encourage tourism. Havana it self is beautiful and romantic but looks tired. It needs a serious amount of money spent on the capital to clean it up but at the same time it needs to hang on tothe mystery that Havana holds. It's a great place to have fun.....but beware of pick pockets and also make sure that when leaving Havana you have your luggage bubble wrapped for extra security as i had just a lock on mine and it got broken in to. Last tip is take cash....a lot of credit cards are not accepted.
40,"“A world Heritage site, a marvellous walking town”","We stayed at Parque Centrale NH near Old Town and walked most places. Havana was clean and safe and with the rare issue of street hucksters peddling cigars etc. it was hassle free. Hemingway scenes are close, so is the water and forts--but the main attractions are the restored buildings and galleries in Old town. We stayed a week and covered alot of it. Tropicana was a cab ride away (20 CUC) and was 2 hrs of the most gorgeous costume and high energy dancing I have ever seen. the hotel had great bars and food, the rooftop pools were an oasis from the street scenes. Alot of Americans there and very welcome too. The dollar buys alot there, the tours were worth it, we booked thru the hotel. The scooter taxis are the most fun. don't miss the cemetary and the fort el Morro but whatever you do, slow down and explore the Old Town area. Hemingway is a popular guy there. See it before the world changes and it loses that classy late 50's look and feel."
40,“Fabulous 2 Weeks!”,"We recently returned from two weeks in a decaying and struggling city that was dire need of financial help and renovation. But it was one of the best 2 weeks holiday I have ever experienced! We had to persuade the scammers that they were wasting time on us. Within a couple of hours we worked that one out. Just tell them you are from Iceland or Norway. A country they will not have knowledge of the language. Then don't understand and walk off. The begging was an issue, but quickly one is able to see which may be people you wish to support, the genuine. That's the bad side.It was safe. We walked the worst streets at night and felt very safe.We experienced real life in a country that was like few others. How nice not to see endless fast food chains. To see little commercial enterprise was a welcome change.Our favourite restaurant was on the bay of Havana, Castropol. In truth food was tasteless, but Castropol was well run, reasonable prices and high quality food. The Manager was a very pleasant man, as was most of the staff. And most spoke good English.We stayed the entire time at the Nacional. The most famous in Cuba. It was billed 5*, but it clearly wasn't. But that wasn't an issue. It was faded splendour, but what an experience to stay where the good and great, plus the gangsters, stayed. The staff were helpful and the food mostly good. Enjoyable buffet breakfast for us poor folk. But beware the 24 hour restaurant. It was dire. We actually must have been gluttons for punishment. 3 times we tried the food and wished we hadn't.The staff were very pleasant. In particular the lady who was at the swimming pool and the lady cleaner in that area who ""cured"" my sunburn with a natural cure and who was forced to accept a small tip. She really didn't want to take it.We left gifts for the poor at a convent about 1km round the bay from the hotel. Father Gregory Walker met us. He and the sisters were wonderful people. I am agnostic but if you have anything or the poor, including medication, these good people are not tarnished with corruption. Amongst the sisters there are 5 qualified doctors. Indeed the hospital is just minutes away.We made several visits to a boxing gym, not far from the railway station. A former 2 x Olympic and 2 x times World Champion, Hector Vinent ran the gym. The boxers were very technical. As expected coaching first rate, but they had nothing. No skipping ropes, so had to pretend they had one. Fertilizer bags as no boxing bags. Ring canvas worn out a decade ago and at the weekend tournment they had to share gumshields. Boxing fans go and take some equipment for them.The transport was interesting. Almost every vehicle would be unroadworthy in the UK, but we never came to harm.It was great. We will go again. It's a must go holiday. Don't toast on the beach in Cuba. Get to meet real Cubans and have the holiday of a lifetime.Brian."
50,"“Havana, a city full of surprises”","After a well rested 5 days in Varadero we were ready to explore Havana. This city has an abandonce of places to see just by walking. Take good walking shoes. If you like to be aquanted with Havana but don't know where to start, take the doubledecker bus T1 or T3 for CUCs5. One takes you to the west and the other to the east side of the city and you are able to hop off/hop on.Visit the lobbies of the renovated hotels as they all have a tale to tell, look into the old delapadated homes and visualize the old beauty. Absorb the Art Deco, Art Nouveau and Baroque of the buildings especially walking along the Malecon.Stop and listen to the music in cafes & restaurants and have a dance with the locals, especially at the Plaza Cathedrale.Stroll through Obispo to Havana Vieja, have your Daquirie at Floridita, lunch or dinner at Los Nardos or just relax in the many parcs to watch the people go by.Take a ride in these amazing old taxis, the drivers speak very good English.Have a good torch for the evenings as there is no street lights.What history, art & beauty this city offers. What wonderful people and one day I will return."
10,“Havana”,"I went in January 2011. I am not impressed. This is a sad, delapitated city. The Cuban people are not motivated enough to keep their homes reasonably maintained. For a city that has summer year round, how come nobody plants a flower or puts a fresh coat paint on their home. The Malecon is not worth seeing, its old, boring and unattractive, a reflection of the whole downtown. I wont be returning to Havana, it actually depressed me."
50,“Exactly What We Hoped Havana Would Be Like”,"We loved Havana and the hotel NH Parque Central has to be the best in the city – perfect location, clean, nice breakfasts and friendly staff plus we were very lucky to get a free upgrade to a suite. I'd emailed the hotel before we went to ask if it was possible to have a room on a higher floor, with a side or front view and we were given a corner suite on the 6th floor ! Lovely views overlooking the small park from the bedroom and we had a balcony in the lounge area that had views up towards the Capitol building. The bed was huge, 6’ 6” wide and very comfortable (and very high). All the toiletries were included plus slippers and robes and upon arrival there was a welcoming note with a plate of cakes and a complimentary bottle of rum, which we would drink whilst sitting on the balcony each evening watching the hustle and bustle of Havana below. We obviously knew about the old cars but didn’t expect there to be so many, it was wonderful to see them still on the roads (even if a 1957 Chevy did have a Toyota dashboard). The mini bar was 3cuc per drink (including small bottles of water) but we bought it from the shop just up the road where it was much cheaper (thanks to the tip on here). Check-in was very quick and welcoming too and soon after we’d arrived we had a phone call from our man in Havana (on behalf of Key2holidays) checking we had arrived ok and asking if there was anything we needed and confirming our transfer times to Varadero a few days later.For our first day I’d arranged for us to have a guide, who had been recommended to us by a friend, and I’m really glad we did as I was a bit nervous about walking around Havana and I was expecting it to be as bad as Egypt (annoying street sellers etc) but after a couple of hours we felt totally at ease. Our guide was excellent. She told us about the history of the country and obviously had a passion for Havana. She took us to places you wouldn’t normally see or know about as a general tourist and we felt totally safe - we were able to go up the back streets (during the day) on our own later without any problems. I’d definitely recommend hiring a guide for your first day. The one we had prefers to get her business through Jorge but we had booked via our friends.Occasionally we were asked if we wanted cigars but a polite ‘No thank you’ was all that was needed. They would often ask if we were English, welcome us to Cuba and then wish us a good holiday and that was it – no hard sell or that annoying ‘in your face’ attitude. We were told that they might pick your pockets for money but they won’t hit you on the head for it.Our first night we went to the hotel bar and got chatting to some of the Virgin Airlines staff from our flight who were also staying at our hotel. We had our first Mojito in Cuba and didn’t think the bar prices were too bad (I can only base the prices by what we pay in the UK and on other holidays to the States and Europe) – 4.50cuc (pronounced kewks) = £3.20. We ate on the rooftop terrace, which was ideal for a snacky type meal (pizza was very nice) .We were impressed at breakfast - we didn’t expect much but there was plenty of choice at the buffet of cereals, breads, cheese, cold meats plus sausages, eggs cooked to order, and other hot items plus fruit juices etc. The dining room is quite large and airy with a nice décor. We would normally be down for breakfast by 8am and it was empty but by 9pm it started to fill up and sometimes the tables weren’t cleared quickly enough.We changed our money up at the bank in the hotel (it’s about the size of a cupboard). We were automatically given a receipt and the right money every time. There was always a security guard at the door and as only one person is allowed in my hubby had to wait outside. After the first visit he would shake hubby’s hand and have a joke with him – in fact we never came across a Cuban without a sense of humour ! There were usually 2 doormen and a security guy at the main doors too and we never saw any prostitutes in the hotel (I was on the lookout after reading some reviews on here).We were located in the ‘old’ building but on all 3 days we were there we found the roof-top pool to be busy and no vacant sun loungers so we went to the ‘new’ building, which is accessed by and underground walkway from just down from the reception, and never found more than about 6 people around the pool. You also get a different view of Havana so it’s worth going up there for those Kodak moments.During our tour we asked the guide to take us to Los Nardos for lunch but we weren’t impressed, it was very dark so had trouble reading the menu or see what we were eating. The service was a bit slow and food ok but wouldn’t go there again. It had been recommended by our friends to have the chickpeas with the pork (very fatty) and sausage but we didn’t like it at all. The shrimps in tomato sauce was ok but felt the whole thing was overrated (but that is our opinion and many people love it). We also had 2 jugs of fruit juice sangria which we realised later was expensive at £9 a jug. The bill for the 3 of us was 72cuc – over £50. We gave them 80cuc and they didn’t come back with our change – they assumed it was their tip. I thought this was out of order and our guide asked for the change, which they didn’t seem happy with her about, so we left a smaller tip in protest.We enjoyed the terrace of the Inglaterra hotel as they had a good band on but often found it much quicker to go to the bar to get a drink as the waiter service was slow. Although they had the staff they would chat among themselves at the entrance and ignore you. We also had a meal on the roof-top terrace of the Inglaterra (check out their interior as the dining area has some lovely tiling). For a set price of about 12cuc per person we had seafood kebabs, salad and a cocktail, plus a band was playing.We also liked the micro brewery in the square – just 2cuc for a large beer (they offer light, like a lager, medium or dark beer). We didn’t think their menu was too expensive either considering the location (12cuc for a bbq pork chop, salad and a beer). One day we went on the open top bus which is very good at 5cuc’s for a 2 hour journey and takes you a bit further afield. There’s also a tatty looking bar on the seafront where the bus terminates which we found to be very cheap although the service was very slow (some people gave up waiting and left). We’d also recommend the art & craft market located in an old warehouse. It’s a nice walk along the seafront and you can’t miss it as there are 2 old train carriages in front of it. There were loads of booths selling the usual pictures and souvenir items but the atmosphere was lively and we had one of our best meals in Havana of bbq chicken, rice, salad and a chunk of bread for 3cuc each in their cafe.We also toured the cigar factory which was very interesting, the museum where there is a scaled down model of Havana (gives you an idea of the layout of the city) and we were taken by our guide to a local supermarket and a tourist one to see the difference. I was amazed in the difference of how the Cubans are treated in comparison to the tourists (the ones with cuc’s) - there’s a big line drawn between the two. In one local shop the only meat on offer were 3 pigs trotters whereas where they accepted cuc the shelves were much better stocked. We visited a family who lived in an apartment that was literally falling down around them. One half of the roof had caved in and the bed was under the part of the roof that was still remaining.. They knew they were going to get a tip but they didn’t make us feel obligated to give and they gave us a genuine welcome Our guide explained that the Cubans could only travel on certain busses and taxis (don’t use cuc) and we’re not allowed. When we returned to the hotel our guide wouldn’t come past the reception area as she said she wasn’t allowed., even with us. BUT, despite all this they are really lovely, happy people.We went to a bar near the hotel called Montserrat. It’s just up the road from La Floridita and great for people watching and is very lively. We also got a good mojito here – considering it’s a ‘national’ drink you can’t always guarantee a good one. We didn’t bother going into any of the ‘Hemmingway’ bars.We took a couple of extra bars of soap and some vitamins but obviously you can’t just hand them out to anyone however every morning we would say hello to the old guy outside the hotel selling newspapers and gave them to him, letting him think we were going home (they may not have much but they are still proud), and he was really pleased. I’d also taken some gloves for the gardeners at the hotel in Varadero but I wish I’d given them to the street cleaner in Havana as they didn’t really seem to want the gloves (we had visions of them opening a cupboard full of gloves and trying to close the door before they all fell out) and they never wore any the whole time we were there.Check-out of the hotel was quick and the taxi to take us to the Sandals Hicacos, Varadero was bang on time...Summary: We loved what we saw of Cuba but personally think that a stay in Havana is a must. It’s exactly what we expected from a Caribbean island; very happy, friendly people with music everywhere. We had a great time and would recommend it."
50,“havana cuba”,"W hat a beautiful city, full of charm and its like stepping back in time, the buliding are dated from the late 15th century till late 19th..I have never seen such beautiful buildings.Un fortunaltly they are in such need for renovation and with the trade embargo with usa it will take many years to achive.Along the seafront going towards malcone they have started to clean all the buildings up and in old havana...Infact anywhere that tourists can go...The cubans that live outside the tourist areas there houses, are in need of repair and goverment dont wish you to see that...they warn you not to go outside the tourist areas but we did on a daily basis and this is where you see the real havana and all its beauty.The people are very warm and police are every 100yards...socialist country ....there are many that will try and scam you but thats the same for most countries...id say if people address you ....hello my friend, where are you from they usually want something ..just dont be flash with your cash , where expensive jewlerly ..infact try not to stick out like a tourist normally does.They are poor people and a chance to get money can overwhelme the nicest of people..visit the churches local sports grounds and local cafes away from the tourist traps and youll be rewarded...havana city is stunning..."
10,“Corrupted Cuba”,"I went to Cuba with my American born niece looking for our roots. We arrived at Jose Marti Airport on 1/14/11. Going to luggage pick up we were asked for a bribe. We gave 10$. At c;ustoms, the lady told us that we should put our luggage together so we should not have to pay extra. We were carrying personal belongings and were not overweight in them. She asked that a gratuity be given to a lady on the other side since she was being monitored. Also she said that I should say we were married. Trying to cash travellers checks was not possible at the airport. My signature did not exactly match my Passport signature. I tried to get someone to override that. After the third attempt at the International Bank in Av Allende, I was fed up with the system, we realized that our roots were ROTTEN. Went to the airport and grabbed a return flight the next morning. The Convent of Santa Brigida was awsome. The sisters were very kind. I would recommed it to anyone who can put up with the corruption."
50,“A brilliant place for music”,"We visited Havanna in November of 2010 and would recomend it for a unforgetable experience, I did my homework and bought the books to visit the sights as we only had 4 nights there. First of all we stayed at the Hotel National de Cuba and it is a must see place. built in the 1930s it still had the charm and elegance even though the only time it got quiet was at 6am in morning . we stayed in a themed room on the second floor which was Eva Gardners room. It had photos on the wall of her and Frank Sinatra and a framed dress of hers which looked realy small. There is a bar on the ground floor which had photos on the wall of all the famous people that have stayed in the hotel . The hotel tour was very interesting. i particulary liked going in the tunnel in the grounds which were used in the missile crisis. I was surprised Havanna was so big so we opted a lot for coco taxis at 5 pesos a time. The walks we did were around Verdado which took in Presidents Avenue and Coppelia ice cream parlour and the beautiful Jose Marti memorial. Presidents Avenue was as it suggests with busts of different people along a tree lined avenue but the architecture on the buildings you pass is divine. Apparently this used to be a wealthy area and you could picture it from times past. Now most of the buildings have been turned into schools and colleges, The Jose Marti Memorial gives you a good panaramic view of the city and there is a meseum on the groung floor.It was air conditioned so a welcome rest from the midday heat. The people were quite friendly but make sure you dont get into deep conversation as they will expect you to give them money for informal tours. We were told before we went to take toiletries and things we take for granted as they are very poor and are very grateful for little gifts. The main square was hussle bustle so watch your bags. We were disappointed not to see inside the Capitol building as they were doing renovations at the time. Two things you must do while there is walk along the Malecon and visit to El Floridita on calle Obispo. Walking along the Malecon with the sea air in your face and stopping to see the young cubanos diving for there food in the deep water is realy exilarating. El Floridita is a restaurant and bar made famous by Ernest Hemingway. we arrived with a live band playing latin tunes and stayed for a daiquiri or two. the atmosphere was lovely. We also visited the Museum of Revolution which sort of turned my stomach seeing photos of dead people displayed in cases. The building is a former palace so some of the rooms are good to see and the exhibits outside which are relics from the struggle are interesting. I particilary liked the wreckage of An American plane shot down and the story of the pilot which the americans refused to aknowledge existed for years. we saw the square in the old part of town with the San Cristobal Cathedral which was beautiful and as with everywhere in Havanna there was a street band playing latin sounds. Dont forget to get your Cuban rum before you leave as it is to die for. I would pleased to give information or maps of the city to who is lucky enough to visit."
50,“The most romantic city I've ever visited.”,"The most romantic city I've ever visited. Plaza Vieja at dusk is magnificent. Gorgeous 17th and 18th century architecture, kids playing soccer, sidewalk cafes and wonderfully friendly people."
