50,“A wonderful experience from Santorini to Thirasia Sunset”,"Having been to Santorini (Kamari) several times we were loooking for some new adventures. Our hotel owner told us about a new trip which had never been tried before, after reading the details, we decided to give it a go and I'm so pleased that we did...Our guide, Marcus, put this trip together using The Bus Travel Company. Marcus is the most enthusiastic guide you could ever have and Thirasia is a wonderful Island to see the sunset. The trip involves donkeys to the top of the island (although that may change) a walk through the most authentic greek, totally unspoilt village and then a healthy walk down the other side, passing caves built into the mountains until you come across the most beautiful church and a tiny winery. We were met there by Thirasia's 'Pope' who explained through Marcus, the history of Thirasia. We then ate souvlaki, olive bread and drank some wine while we watched a wonderful sunset (you could alomost touch it). We were then driven down to the port where we sat in a wonderful taverna whilst we waited for the boat to take us back. A truly memorable experience and one I would totally recommend. I would say you need a reasonable level of fitness (as in, don't do if you have trouble walking) and trainers or walking shoes. If you have an adventurous soul and want to try something new, please contact Marcus on mkyr1975@gmail.com or the Bus Travel Company and ask them about the brand new trip that Marcus started on Sunday 14th July...you won't regret it....."
10,“Santorini Airport Departure is Chaos!”,"When departing Santorini by air, get to the airport early - two hours minimum. We arrived with an hour and a half to takeoff and almost didn't make it. Counter queues are unorganized herds with people cutting in front. Ignore the staff who try to get you to check your carryon while you are queued up. Keep your place in line. Departing is a very aggravating experience overall."
50,“Santorini Island day tour”,We sailed with the St Louis Cristal boat to Santorini as one of the islands on root. We were taken from our boat with smaller vessels to the island. There we had the choice to travel with the cable car at a cost of 4 euro or on the donkeys for 3 euro. As our time was limited we chose the cable care. This island give the feeling of kleen and calmness. Lots of shops selling WHITE close. They are so white that they heart you eyes. It is worth it to walk through all the alleys as you get the feeling of the island and the locals.
10,“Nice scenery but the locals see tourists as fair game.”,"We travelled to Santorini in 2002 with my elder parents and 3 children. It was a hot and very sunny day and due to the steep steps we entered a cafe/bar for a cool refreshing drink. The owner suggested we try a local delicacy which none of us liked (there were 7 of us) and we left most of it in the glass; we opted instead for a round of Cokes. When we asked the owner of the bar for the bill it included an astronomical price for the local delicacy. We questioned why we were being charged this extortionate price especially as we didn't drink it but the owner was rude and demanded the money. During our stay we mentioned this experience to other bar owners and they all thought we were in the wrong and were also rude.Stay well away from this place, the scenery is nice but the locals see tourists as fair game."
50,“Activities Not To Be Missed While in Santorini”,"If you happened to visit Greece and the Greek Islands are famous throughout the world with the magnificent island of Santorini is probably the most famous of them all with its unspoilt villages. To me, Santorini is a visit that not to be missed as the sunset over the caldera is such a breath-taking and mesmerising view that one will never forget. After all, getting to the island is easy and convenient as there are many daily domestic flights from Athens and it only takes 45 minutes to get there for those who do not fancy ferry.Getting around the island is simple as there is a choice of car or ATV rentals or simply opt for the efficient and comfortable public bus service in which that was exactly what many tourists and I did for most of their trips as it can be clearly seen by the crowd at the bus station. The bus station is conveniently located in Fira and it goes everywhere on the island at predetermined regular schedule (The public bus schedule http://www.ktel-santorini.gr/). In fact, the ATV rental is pretty reasonable too as it only cost Euro 20 for 12 hours usage (8am – 8pm).One may need a total of 5 days minimum (anything days less may not provide the real Santorini wholesome experience) and that I was exactly what I did. I spent a full day in Fira town centre strolling along the cobblestone pavements exploring the various shops that offer a range of items to suit different shoppers’ interest; from classic and modern jewellery and accessories, leather goods, fashion wear especially the ancient pure white Greek apparels, souvenirs, local products such wines, vinegar, virgin olive oil etc.An experience not to be missed in Fira town centre is the stroll down the 588 steps to the old port to have a feel how it was done before the donkey rides and cable cars came into action. The donkey ride cost Euro 5 per way whereas the cable car is Euro 4 per way. Many opt to walk down and took either the donkey or cable car back to the town centre as climbing the 588 cobblestone steps is not an easy task. Decisions of whether to take the steps, donkey ride or cable car have to be made before leaving the top or bottom of the 588 steps as changing your mind mid-way may not be permissible since the donkey or cable car stations are located at either end, the town centre or at the old port. Nevertheless, not sure if I had taken the donkey ride was a good idea since it is a very strenuous and tedious tasks for the poor donkeys to go up and down the 588 cobblestone steps under the hot glaring sun but if no one pays for the ride, where do the owners get the money to feed them?!On a another day I took the public bus to Oia, one of the foremost tourist attractions of the Aegean Sea and it only cost Euro 1.60 per way from Fira. Oia is famous for its sunset in which is considered by many as one of the most beautiful in the world as the view of the sunset against the background of Oia is a real WOW effect. For those who wish to go and watch the sunset, better be prepared that the busses going and coming back before and after the sunset are usually very pack.I also took the opportunity to visit Akrotiri too, in which is famous for its red beach to spend an afternoon there besides visiting the prehistoric town of Akrotiri (Entrance fee is Euro 5 if I remembered correctly) and the bus ride costs Euro 1.80 per way from Fira. On the way to Akrotiri, I also stopped by Megalohori village, one of the traditional settlements in Santorini; it is a beautiful village with white cubic houses in narrow alleys and it has a large number of local wine tasting wineries.Of course another beach not to be missed is the black beach, Perissa to spend either a full day or half a day there and while you are there, visit a shop facing the Perissa beach that sells well-designed and good quality leather sandals besides other leather goods. Did not take notice the name of the shop but one will not miss it as it is located right at the beach front. As Perissa is located slightly a little further as compared to other destinations in Santorini, the bus ride from Fira costs Euro 2.20 per way.Last but not least, another activity to be experienced while in Santorini is the walk from Firostefani to Fira. Firostefani is a village that is located about 800 meters next to Fira and comparatively it is much quieter in its tourist activities but it is the picturesque magnificent caldera view at the rim to the sea down below and afar volcano that is really worth the walk.Even you may not be a wine drinker, a must try local wine is the Vinsanto Red Dessert Wine that is made from sun-dried grapes. Looking for good food is another experience especially all-time favourites like the Fried Calamari , Greek Salad that goes very well with the local vinegar and olive oil besides the must try Souvlaki – popular Greek fast food of small pieces of meat and sometimes vegetables grilled on skewers."
50,"“Auto for You, Fira”","I recently had a very good experience with a car rental agency in Fira on Santorini. I found them on the internet - possibly on Kayak - and reserved on line. The manager, George, was very responsive in dealing with my reservation and the car was ready when we arrived.We rented a nice little Kia Picanto for 38 euro per day and the mileage was very acceptable. We explored the whole island for 20 euro in gas. The agency is centrally located about 1/4 mile north of the Fira town center. I would highly recommend them."
30,“Santorini O.K. for one expensive night”,"Yes it's picturesque but it's mostly down hill from there. The restaurants are over priced pacticularly any with a hint of a view. It is also very busy and booking a table is recommended. We love Greece, it's people and islands and Santorini would be the last on our list to revisit.For a laugh out load holiday read we recomment Adjacent to the Argonaughts by Julian Blatchley - brilliant."
50,“Getting around Santorini”,Rent a smart car to get around the island since the streets are pretty narrow.
20,“Good city but racists.”,"I love the scenery of santorini, but I hate to be discriminated. from 4nights trip in santorini, only 1 restaurant treat me fairly.We're asian, but doesnt mean I cant buy luxury in the world. and I dont like spending money at a small island full of racists."
50,“Mediterranean Cruise”,"Rented a car here and did the island on our own. Explored the red and black beaches, saw Oia and Fira. Opted to ride the cable car to the top and not the donkeys. A beautiful island."
50,“What a View”,"The view is what matters in visiting Santorini Greece. If you do one thing - upgrade your hotel so that it is overlooking the Caldera. Would strongly recomend a hotel in Firostefani which is a 10 minute walk to the main town of Fira. It is quieter, there is only one walking path and the main road is close to the hotels as compared to Fira - not so much walking to your hotel with luggage and it is easier to find your hotel. Lots of excellent restaurants within minutes of all hotels in Firostefani with beautiful views - especially sunset.Recommended hotel is the Belvedere and restaurant is Mama Fira across from the Belverdere.You will be amazed by the view from your balcony"
50,"“Unique, magic, expensive”","Santorini is more than just another greek island. It's a place you must visit. A geophysical phenomenon with amazing view, great architecture and lot of things to do. The two major towns, Fira and Oia, have everything except the beaches. Nightlife, good hotels, great view to the volcano, restaurants and everything you want to buy. From jewels to souvenirs. In Fira, trips are starting every day from the old port to different destinations to the island. Also it worths the visit, Franco's bar (classical music) and Koo and Enigma for clubbers. In Oia, see the sunset, visit the Atlantis bookstore and the bay of Ammoudi for good fish and lobsters. Perissa and Perivolos are the major beaches of the island with plenty of bars, but you can also visit Kamari (handmade pasta in sunshine restaurant) and the hidden beach of Eros near Vlychada. Visit Akrotiri for a sense of a typical village and the lighthouse on the edge of the island. Taste the local wine(vinsanto) and the specialties (fava, tomatokeftedes, kapari) . You will need a vehicle (plenty of car rentals) and no more than 4-5 days to see everything. You can save money in many ways but if you want to live it to the bone you might want to pay some more money.And you can always stay in one of these great villas with the amazing views and the pools."
50,“Fira to Oia”,"Our recent cruise stopped in Santorini for the afternoon and evening. After a few hours in Fira we took the bus to Oia. Any of the locals can give you easy directions to the bus station ,where the schedule is posted and was accurate. For 1.60 Euros,per person one way, my husband and I traveled to Oia in less than 1 hour. The ride is through a scenic highway, curving over the ocean.Oia is as beautiful as the pictures we have seen of this area. The people were friendly, the views from the local restaurants were breathtaking . Another great day in Greece!"
50,“Santorini is magical”,"I'm writing a review about NST Santorini Travel and the Santorini island. We didn't see much, but Thomas, our local tour guide, took us to the local beach called the Red Beach on the other side of the island. The beach is just beautiful, not what we expected; clearly something different.Thomas also took us to Vin Santo winery where it has the most breathtaking vista of Fira, the ocean, and island. Santorini is dry, crowded, but unbelievably romantic. Everytime I look at the pictures, they reminded me of something so dreamy, hypnotic, and spell-bounding. By request, we also wanted to see Oia. Oh my God, he took us to this cafe where the chairs are overlooking the sunset. Unfortunately, it was cloudy, so not a lot of sunset, but we did enjoy frappes and raki.Thomas is so flexible with us, and he made our day in Santorini so memorable. Our first cruise destination made us want to come back to this island again."
50,“Heaven on EArth”,"Not knowing much about Santorini, I was surprised by its magificent beauty and its friendly and vibrant atmosphere. The island offers great food, an opportunity to get comfortable and relax in an environment that caters to your needs, and provides some of the most outstanding shopping for select, luxury items one can find on vacation. My family and I enjoyed laughter, meeting new people, tasting interesting dishes, and can't wait to return to experience what Santorini will offer next."
30,"“Car Rentals in Santorini, be careful !”","Renting a car is a necessity if you have limited amount of time and you want to see the Island, but you should be aware of some smart ideas. Buy travel insurance and pay extra to remove or reduce your excess. Car is usually delivered almost empty, so don't make a mistake like we did and fill it completely, we left it more then half full, no refund for this. Check the car thoroughly for dents and scratches, take a photo or video, date stamped for you records. Be very careful because the roads are a disgrace for a busy tourist destination (lots of ditches). Be vary of other road user especially motor and quad bike riders and English, Australian and Japanese drivers( they drive on the other side of the road at home). Take extreme care at night on the roads (lighting is minimal). If you want to use credit cards for fuel check before they put fuel in your tank. It helps if you speak Greek when you ask for directions. Tourism is the main income of the island yet they treat tourists with contempt.Just one other thing. Paying at restaurants by credit card. Check before you order if they have this facility to save embarrassment. We had a great time, however we witnessed a few eyebrow raising situations. Have a great time."
50,“Santorini- You have to see it to believe it!”,"Santorini is surreal, hypnotic and a place- right out of fairytale books! Look at any side, any corner any view of this gorgeous island and you will feel GOD has Art directed every frame and that’s how it is possible for a place to be so beautiful and picture perfect!I have seen Santorini in many pictures and movies and wanted to visit this island at-least for the past 10yrs. So when it came to taking our annual vacation it was an obvious choice.We visited in the first week of May and it was just mid season, making things much cheaper and affordable. The days were warm and sunny yet not very hot like the Greek summers are described to be. There were a lot of tourists around but it was not crowded and made sightseeing more enjoyable. The nights were cold but not freezing. A stole, shawl or single jacket was enough to make me comfortable.Santorini has 3 major parts. 1: FIRA- very touristy as most visitors prefer staying here. Fira is the largest and by far the busiest town on the island. It is made up of alleys and streets filled with hundreds of tightly packed shops; selling jewellery, clothes, artwork, ceramics, souvenirs, ice-creams and what not. It is the party place of Santorini and people who want lot of action and a busy night-life should look to Fira. 2: IMEROVIGLI- 2kms to the north of Fira and just 10 minutes from Fira. Imerovigli is a beautiful and quiet village. The area has many hotels and typical houses. There are also some nice taverns. It faces the volcano and offers an incredible view of the sunset. The best way to explore Imerovigli is parking the car at the car park and walking up the cliff. There are many cobbled streets and blue or white- washed stairs. The village is full of gorgeous houses in blue, white with just a dash of cream, yellow and ochre. Its lovely just walking around and letting all the sights sink. 3: OIA- is about 11kms from FIRA. To me Oia is the most beautiful of all the villages that I have seen not only in santorini but all of Greece. Oia is situated on top of an impressive cliff and offers a spectacular view over the volcano of Palia and Nea Kameni and the island of Thirassia. Oia is a traditional village with charming houses in narrow streets, blue domed churches, and sun-bathed verandas 2 gorgeous windmills and plenty of tourist shops, taverns, cafés etc. Oia also has a small port, Ammoudi, reached by a set of 300 steps leading down. There, small boats can take you opposite, to the island of Thirassia. We took a day trip to palia and Nea-kameni followed by a lunch at Thirassia. Oia has sunsets that are not only magical and romantic but so out of dreams that it is a lifetime experience to see the sun melt into the santorini ocean.All in all Santorini is a small piece of heaven. This place is really out of a storybook! The time we spent at Santorini was like being in a beautiful dream that i wished would never end. If you are visiting Greece- santorini is a must visit."
20,“Vistited Santorini awhile ago and found the island quite stunning to look at and”,Visited Santorini awhile ago and found the Island quite stunning to look at and be part of however I was so disappointed with the food we were served each night in so many different restaurants. The problem for us was _ the island being volcanic there are little homegrown vegetables Frozen mixed vegs. After a couple of nights we were so fed up. Anyone else found this problem!!!
50,“Very romantic island”,This island is amazing! perfect for couples. it's very romantic.I definetelly suggest it to anyone who wants to visit Greece.The only negative is that the seas are not so perfect as these of other Greek islands but the plase worth the visit.
40,“Experiencing an island - Greek style'”,"I had heard a lot about the Greek Islands so a chance to visit Santorini could not be missed. The clear blue seas and skies and near perfect weather conditions added to the overall experience.I had read that the isle is over run by tourists. Hey, but I am a tourist too, right? Well maybe we picked the right time to go, it wasn't yet ""season"" and no place was over crowded.Renting a scooter was the best thing we did. We could ride wherever we wanted, take picture stops and enjoy a glass of wine when the moment felt right. We went up to the highest point of Santorini, where the monastery is located. En route we stopped at Pyrgos, a lovely traditional village. A stop at Santo wines which produces the Santorini Wine and is one of the oldest wineries in the world was a great experience. A local wedding was taking place there and we saw the bride and the groom having their pre-wedding photo shoot, just before the guests trooped in!The Volcano tour in my opinion is a 'must-do'. Where else will you get to walk up a volcano so easily. And if you wear sensible shoes its not difficult. (Despite the numerous reminders a young teen was wearing four inch heels..no wonder she didn't get off the boat later!) The organised tour may appear expensive but the company of a well informed guide makes it worthwhile!The climb to Oia was steep ...260 (or was it 280?) steps. But I trust my two legs more then the local donkeys! Of course my contention is that they weren't donkeys at all but ponies!The small island definitely depends only on tourism, but I still feel its a trip worth making."
50,“Somewhere you should go before you die!!!”,"This place is second to none in every respect. People here can communicate English well. Its scenery is magnificent!!! Never seen something beautiful like this before in my life and I'm sure that'd be hard to beat it! Food is good and various, what can be more perfect than having nice dinner and watching awesome scenery at the same time. Accommodation are mostly nice and various to demand. REALLY UNMISSABLE!"
50,“Captian Teds Sailing trip was the best day of our vacation”,Eight of us took a private day long sailing charter with Captian Teds and loved it. This is the best way to see Santorini. The crew was professional and fun and the food was amazing. If this trip doesnt relax you nothing will!
40,“Postcard perfect view !”,"Been dreaming of seeing the postcard perfect view but a bit afraid if the place only means for honeymoon. Just back from my backpack trip last March 2011.As Santorini Island as one of the destination really luv this place. In March the business is a bit quite on the island but this time around will be perfect it you dont like bit crowd & things is cheaper around this time. Most of the shop is being repainted & refurnish during this time, it also nice to see them doing it. There is still shop for you to look around if not as many as in summer.Sunset in Oia Village is a must! Enjoy Mum's cook restaurant as well.What you see from the picture of Santorini will be the same as the actual view! Just dont ask for blue color rooftop & white color building place to see as almost every where is blue color rooftop."
40,“Very Beautiful Town”,It was very worth seeing city and one of the most beautiful views I have ever seen. There is not much to do in historical sites and this small village can be done in a half a day.
40,“amazing views”,"There is not much to do in Santorini but the views that you get are truly wonderful. The images that you get while in Pyrgos or some of the other small villages are typical of what you you see in tourist magazines - white structures with blue roofs. If you are there on a sunny day it is magnificent.If you are arriving or departing from the port of Fira you have three options for getting up to, or down from, the top of the hill - cable car (definitely the easiest), walking (the slowest) or by donkey (the scariest)."
50,“A Fantastic Holiday in Santorini ..”,"A truly magnificient Holiday destination.....That's Santorini....!!! An island of Greece , , it's approach is great. ! You arrive by a catamaran and you can see high on top , the quiet village of Santorini in the distance, all cute small houses perched on the huge cliff side , seem almost ready to fall...!!!! Once you get off the vessel , take the road to the top , and WOW !!!! What a view ...!!!! It's absolutely Fantastic , and the pretty little villages , with their cute blue domes atop the sparkling white - washed hexagons, against the light blue sky , and pretty red bougainvilla creeping on the white walls... It's all sooo magical , and a Must - see spot.... It's also amazing to see the way the houses and hotels are built right on the cliff side, and the rooms are cave type , with curved roofs and lovely balconies to have the morning cuppa tea... It's beautiful ....."
50,“The Best Place for Your Honeymoon”,"My wife and I love to travel and we picked Santorini as our Honeymoon destination and we will never regret it. This island is the most stunning land structure we've ever seen. The people are so friendly, the climate is perfect, the food.. well you just can't stop eating it! Wine is good, the villages are terrific and the views are spellbinding from everywhere on the island. If you get the chance take an ATV around the island and see it all. We stayed on the island for 5 days after visiting Athens (another equally wonderful place). There's tons to do in Santorini, so give it atleast a few days because it's a magical place!"
50,“My favourite place in Greece!”,"I went to Santorini in summer and it was definitely one of the best places I've been to. 4 days and 3 nights is definitely not enough! I stayed in Perissa area and the black beach was amazing! The sea and sunset were beautiful! Architecture and Houses? One of a kind! Be sure to visit Perissa, Kamari, Oia, the volcano, take a swim in any of the amazing seas, take a tan, and drive around! I would definitely love to go back to Santorini again!"
40,"“White houses, amazing view: A relaxing piece of land.”","Unlike the tourist-tainted landscapes of neighbouring of Cancun and other Caribbean resorts; Santorini, Greece provides a seemingly untouched backdrop of white hills, red beaches and blue seas.A gem of Santorini, the Traditional Houses, sits high atop the archipelago of islands in the villages of santorini. Houses are divided into studios (one bedroom), maisonettes (loft bedroom), and suites. Each lodging has its own intriguing name — presumably derived from local occupations — such as artisan, boatman, collector and antiquarian.The luxury dwellings are carved out of pumice and designed to blend in with the surrounding architecture — hence “traditional houses”. The theme of bright white with a highlight of blue windows, roofs and shutters create a mesmerizing effect when pared with the Aegean’s cerulean waters and red clay cliffs.Beyond the intricately detailed infrastructure, the Santorini White chalets have become for the romantically-inclined, offering a full service honeymoon package, with champagne breakfasts, flowers, satin sheets and the works."
50,“Beautiful Wedding”,"We got married in Santorini in September 2010. We used Kivotos Travels to coordinate our wedding day from Seattle. Our wedding coordinator, Maria Renieri was fantastic in making our wedding day a beautiful and memorable one! The setting was absolutely breathtaking, and all the details of the ceremony was perfect! We had 14 guests and they all enjoyed themselves immensely. We had our wedding reception at Sphinx which we highly recommend. The food was excellent and the staff was very nice. Also, don't skimp on the photographer. You MUST go with Antonis Gianellis as your wedding photographer. He costs a bit more since he has to travel to Santorini from another island, Rhodes, but he's SO worth the splurge! We wouldn't have changed one thing from our wedding day in Santorini!"
50,“Wedding in Santorini”,"It was only after much research - and sixteen years of living together - that Mary Ann and I opted for getting married in Santorini and using Kivotos Travel there as our organisers. We were quite concerned to 'get it right', even though it was the second time for both of us and we were doing it in secret - without any guests. We needn't have worried! From start to finish, over several months, Kirsty from Kivotos managed everything perfectly - both flexible and gently directive as the occasion demanded. Everything was organised in timely fashion, our endless questions answered promptly.The chapel, Profitas Elias, was beautiful in itself, as well as offering exquisitely romantic location, high on the cliff overlooking the Mediterranean. The timing - just before sunset - also romantic, the right temperature and with beautifully soft light for those photos! Kirsty and Maria were elegant and attentive witnesses, and the Registrar both suitably solemn, yet with just a touch of Basil Fawlty behind the immaculate white suit. The music, champagne, cake, flowers, confetti were all tastefully and thoughtfully put together.Kirsty also helped with finding our lovely little hotel in Oia - Alta Mare, to which we shall undoubtedly return. Delightful room, a marvellous 'infinity' little pool inside one of the old cliff caves, delicious breakfast on the patio looking out over the caldera - and unfailingly excellent and personalised service from the Manager and all of his staff.In fact, it was all just perfect - as we had hoped.David, East Sussex, UK"
50,“Paradise Town”,"Absolutely a paradise town, we fell in love with it right away after tendered from NCL Cruise Ship. You can choose take the cable car up there or riding a donkey for about 500 steps, since the town is located on the cliff top.I suggest to rent a car even the island is not very big, you can get to more attractions by renting a car than taking the local bus, 1 reason is the bus' turn over schedule is kind of long, 2nd reason is renting a car is not as expensive as expected (20-40 Euro a day), and you can request to return by dropping off close to the pier and leave the key somewhere inside the car, they will arrange to pick it up themselves."
40,“A great island where you can spend several days.”,"Santorini, also called Thira or Thera, is a very nice remote island in the Aegean Sea, in Greece. It is a volcanic island which is essentianly what remained after an enormous volcanic explosion. You can read more about Cyclades (a group of islands which comprises also Santorini) on the wikipedia.I went there with a girl friend in order to spend a few days together to relax, sunbath, swim and escape the city rush.Imagine Santorini as Ying and Yang. The West side of the island is called Caldera and it is a moutain like, rocky area with a lot of traditional terrace suites, restaurants, markets, a small harbour, clubs and some pubs. By contrast, the Eastern side is at the sea level and is very quite and you can watch the stars by night or have a swim.Usually the pictured you see, with Santorini, are those with the classical terrace houses ""sculpted"" in the mountain’s rock from Caldera area. Here, we have visited two towns called Fira and Oia. If you want to watch the sunset then you should go to Fira and make a reservation to one of those nice restaurants.A lot of people going to this island want to stay in the terrace like suites in this rocky area (Caldera). There is a bit of a contrast here. There are some ""private"" luxury suites with private pools, sunbeds on the terraces and room service etc. and some which are a little bit to traditional. In any case you will not get to put you feet on the sea water when you leave your suite as you are somewhere at 220 meters up on the mountain cliff. Of course you can take a car and go to the Eastern side in 15 minutes.We stayed in the Eastern side of the Island in a very nice remote and quite place. OK, maybe it was to quite but I really enjoy it. All of the East coast is a long beach (which is not very sandy because everything is made from volcanic rocks, remember!?) but it is very nice to swim and sunbath.We rented a small house, which was brand new, with two floors. At the ground floor there was a living area with a fully equipped kitchen, a TV set, a sofa and a bathroom and at the first floor, there was a king-size bed, a bathroom with shower and a very nice balcony from which you can see the beach and the sea. This house was situated 25 meters from the sea, on the beach. We paid 130 Euros per night and in this price was included a small car (Daewoo Matiz) rented so that we can go and reach the other parts of the beautiful island.This house is a bit to remote because if you want a glass of water in the middle of the night you have to go by car to the airport and by one.I really enjoyed a town called Kamari. situated in the Eastern side (also at the sea level ;) ) where you can find a lot of nice suites with private pools, nice restaurants, clubs - even karaoke -, markets, pubs and places where you can drink a glass of wine, have a chat and enjoy the view and the music.The overall experience was great and the view is indeed unique!"
50,"“Spectacular Santorini, Greece”","My wife and I just came back from Santorini, Greece last month, Sept. '10. It was the most picturesque place I have ever seen in the world. Everything was so beautiful and the 2 main towns there had a very cozy feeling. We loved all the little shops and cafe's on every corner. Oia was so beautiful with all the white houses and blue roof tops. I definitely recommend going there sometime soon and can't wait to go back."
