50,"“Cusco, Peru...a beautiful place”","We arrived in Callao, Peru, via cruise ship on February 15, 2013, and were whisked to the Lima airport for a flight to Cusco.The reason for the independent excursion was to see Machu Picchu. However, we loved Cusco and the surrounding Sacred Valley. Our visit to the city included four nights stay,Upon arrival at the Cusco airport, we were transferred to the Hotel Picoaga. The hotel was converted from an old mansion and retained much of it's colonial charm. In addition, it was within easy walking distance of Cusco plaza.On our first afternoon in Cusco, we were given a guided tour of the city beginning at the Plaza de Armas. In the plaza is the Cathedral of Santo Domingo, with outside façade in Renaissance style and Baroque interiors. The Convent of Santo Domingo was built above the most important Inca Temple, the Temple of the Sun, or Koricancha.From Cusco, we visited the Inca Fortress Sacsayhuaman, made up of three gigantic terraces, superimposed in a zigzag form. We, also, went to Qenqo, an Incan religious center. It has underground areas and a semicircular amphitheater with a series of stone seats. Nearby is Tambomachay, know as the Baths of the Incas. It is a place dedicated to the value of the water and was formed by aqueducts, channels, and small cascades worked in the rock.The city of Cusco is a lovely place. When we had free time, walked to the San Blas neighborhood. Its a bit up-hill but full of plenty of picturesque streets, squares, art shops, restaurants, and bars. We stopped at the San Blas Church, situated on the square with the same name. It was built in the middle of the 16th century, upon an old Inca temple.One thing I would recommend if visiting Cusco is to take altitude medication. I got a prescription from my doctor and we began taking the pills two days before our arrival in Cusco. Fortunately, we did not experience any of the symptoms of altitude sickness."
50,“Apu Andino trip to Machu Picchu and Puno Region - MArch 2013”,"Apu Andino was very flexible in putting together a trip that was a great mix of day hikes, archeological sites visits around Cusco and Machu Picchu, as well as a 4 day exploration of the Lake Titicaca region.The accommodations were very good and close to the center of towns, and close to good restaurants.The guides were very nice and knowledgeable.We highly recommend them!"
50,“EXCEL Language School in Cusco Peru”,"EXCEL Language School in Cusco is located on 336 Cruz Verde (one street off of a major street called Calle Santa Clara). It is an easy 5 minutes walk from Mercado San Pedro from one side and also about 5 minutes walk from Plaza de Armas on the opposition side. Each of our teens, who have taken 4 years and 3 years of high school Spanish, had one-on-one lessons totalling 12 hours during our days in Cusco at the end of July 2012. We supplemented our kids' classroom time with our own sightseeing time with private local tour guides we hired on our own as well as cooking lessons we arranged on our own. The school offers group classroom sessions in addition to private lessons and also offers homestay and various excursions. Though we didn't utilize these other services as we didn't know if we could be completely comfortable with these other arrangements for our kids at the time we arranged their lessons, we could not be more than happy with this school in the end. We felt somewhat of an easy feeling from the moment we exchanged email messages several months prior to our trip with Sra. Barabara (think she is the director of the school). At the moment we finally walked into the school and met one of the EXCEL teachers named Sra Esther who happended to be at the reception area at that time, we were totally at ease. And, then walked in the two private teachers for our teens, Sra Maria Ines and Sra Delmy, and it was like icing on the cake - we totally felt that we had made the right decision on choosing this school for our kids. Only wish - our kids could have had more classroom time than just the 12 hours. Our teens (and you know teens - normally they complain if they have to do academic stuff during their summer break) did not complain about their lessons but seem to have enjoyed their time (yes, even when they had homework to do for the next lessons). Upon our return home, our native Spanish speaking housekeeper commented that both of the kids seem to have become more comfortable in their conversation skills. We would recommend this language school to those that would like to learn Spanish (also think the school teach Portuguese and English) during their time in Cusco."
50,“Cusco City - Archaelogical capital of S.America”,"Located at an altitude of over 11,000 feet in the heart of the Andes mountains, is the dynamic and historic city of Cusco Peru. Cusco with a population of about 0.4 million is also called the archaeological capital of South America since it is the famed capital of the ancient Inca Empire and it has served as a travelers’ mecca for hundreds of years. Though Cusco was the center of the Inca Empire for a relatively short time, relics and imprints from the great civilization remain to this day. When you visit Cusco, you feel as if you’ve been transported to another dimension of sorts. Perhaps that is partly due to the altitude’s effect on your body and mind. If you are flying here and haven’t yet adjusted to the Andes Mountains, prepare to spend the better part of your first day simply lounging around or lying in bed with altitude sickness. While that seems wholly uncharming, there are natural means by which to ease your symptoms, like chewing coca leaves or drinking coca tea. The baroque main cathedral in the central tourist gathering spot of the Plaza de Armas is one of Cusco’s most impressive architectural structures. But perhaps even more fascinating when it comes to Cusco architecture are the surviving walls from the Inca. These walls were, and are, so strong that the Spanish often chose to simply build on top of them instead of destroying them. As if the stone streets and the city’s “living museum” feel were not enough, seeing these hundreds of years old stone walls as you make your way about town is truly a treat.Cusco Peru is a city that is perfect for travelers since it is a jump-off point for excursions on the Inca Trail and to nearby Machu Picchu. Many people will stop here before heading to Machu Picchu, or to other points of interest located within Peru’s Sacred Valley. Cusco is a busy city, thriving in fact, and traffic can be a hassle to negotiate. Just make sure to politely ask before taking pictures of the local and indigenous people, as well as offer a small and modest monetary gift. The friendly nature and disposition of the indigenous population in Cusco will surely make a mark on your soul that you will carry with you for life. Shopping in Cusco is a joy and you can taste local delicacies like roasted guinea pig.We travelled to Cusco in the midst of the Inti Rayma or Sun God festival, which is the most important Andean festival. The Inca cultures celebrate this festival from June 16th to 24th (shortest day in the Southern hemisphere). The festival travels from the ancient capital of the Inca Empire, Cusco to the massive fortress of Saqsayhuaman. The festival includes fire and lights to wake the sun god on the shortest day and longest night of the winter. The Sun, the main God of the Inca Civilization was considered to be the creator of all that exists. The festival lasts 9 days of colorful dances and processions, as well as animal sacrifices to ensure a good cropping season. The celebrants fasted for days before the event, refrained from physical pleasures and presented gifts to the Inca, who in return put on a lavish banquet of meat, corn bread, Chicha and coca tea as they prepared to sacrifice llamas to ensure good crops and fertile fields. The dance ritual happened all through the day and night and I soaked in the festivity just like 200 thousand other visitors. It was indeed a heavenly experience."
30,"“sorojchi, altitude sicknes can ruin yur trip.”","Took Cial bus in lima for 100 soles pp,21 hrs ride,most of the passengers got sick ,i heard vomiting all over when we reached abancay huge mountains with incredible curves,advice: take coca leaves with you and hot water for coca tea that'll help avoid sickness,once in cuzco there were two lady hustlers who offered lodging for 49 soles double bed,free wi-fi,cable tv at the Arcano bed and breakfast,pretty nice ladies,they rode with us in the taxi to the hotel,they even gave us coca leaf tea,which has the same effects as red bull,or any other energy drink,.great location near the mirador del inca (a terrace where you can have nice views of Cuzco),very nice.then you'll have a bunch of options you can choose from to go to Macchu Picchu starting at the hotel,bargain always on your own through the city."
50,“Fascinating Cusco”,"Great bustling town, beautiful scenery and architecture, lots of shopping and best of all - wonderful Peruvian food"
50,“Great place to prepare and acclimitise for Macchu Picchu”,"Was a beautiful historic city. So much to see and do. We hired a couple of 250cc motorbikes and went for an amazing ride through the sacred valley, the countryside is amazing. A visit to the markets for a spot of shopping, the many catherdrals are spectacular. We were there during a presidential election, so there was no shortage of dancing and festivities. The food is so hearty, but inexpensive. I really didnt take to the altitude terribly well, and was quite ill the first night, but was fine by day 2. Take plenty of time walking up those steep hills. We would have loved to spend a little more time in Cuzco - truly a facinating place."
50,“cusco”,"colourful, friendly people and alot of things to do. A nice place to take things slowly"
50,“Exceptional destination”,"We had heard such great things about visiting Cusco that we were a bit doubtful it could be that great. However, we were really delighted with our time there. There is much to see and do. The food was really great. The local crafts irresistible. The Inca ruins in the vicinity were amazing and a great lead up to Machu Picchu."
50,“Nice City”,I enjoyed walking around cusco and going to the temple of the sun. There many buildings built upon inca foundations and the streets are very nice to walk on. So many great restaurants to choose from and the peruvian people are very welcoming and courteous.
50,“Brill town.”,Loved the town and atmosphere. It is a bit 'touristy' with lots of people trying to sell you stuff. But the town is beautiful with an amazing parade every Monday morning. The market is great and locals are a joy. It is a lovely town to walk around and we felt totally safe there.
50,“Wow”,"Such a vibrant & exciting place to visit. The Locals are such wonderful, happy, friendly & helpful people. The main square is such a 'happening' place. Is always something to celebrate. So many markets, so many bargains. Quality of goods in markets is fantastic."
40,“Cusco November 2011”,"I went to Cusco first to visit the UNESCO site Potato Park outside of Pisac. Machu Pichu was on my list but I had a cold and stomach problems the week I was in Cusco, so no Machu Pichu trip. I liked the idea of the Inca Empire and the diversity of people but way too many tourists for me. You get tired of ladies with baby lammas asking for money to take their picture and young people selling massages and all kinds of stuff on the street."
50,“Beautiful city on a mountain”,"The food was great, the shops were wonderful.It was a little tiring of all the harrasment by the street venders trying to sell their wares, eventhough I know they were just trying to make a living."
50,"“Great city, well preserved. A fantastic experience”","We enjoyed the city very much. We dislike to always be attacked by sellers of every kind of things. Apart of this, a great experience."
50,“Beautiful City”,"We really enjoyed walking around Cusco, taking in the locals and enjoying the sites. The people were friendly and the restaurants cheap. In retrospect we now wish we'd have spent one extra day in Cusco, and one less in Lima"
50,“enjoy Cusco”,"Been to Cusco for 3 days, there are so many things to do, organized tours that take about 9 hours a day, Machu Picchu, Ollantaytambo, Pizac, city tour and more, so the point is to take some time to know Cusco itself. It's a very easy to walk town, with architecture, mixture of people, and a lot of ""life"". Just walk the streets to feel it's pulse, eat the local food, although you might get surprises, a good one was the ""rocoto relleno"" which was very tasty and not that hot as the name indicates, and the bad surprise was the ""Cuy"" which was quite impressive and not as tasty, or tender as we thought. Mornings a quite cold and it's nice to go early to the central square and wait for the sun coming behind the mountains and see the people just pass by. You can buy gloves, scarfs, sweaters at very good prices and each day something different happens, so be alert. There's a lot of movement during the nights but that's for another trip, as we had those 9 hour a day trips that left us full of the Inca feel but exhausted to try Cusco at night."
50,“Cusco is just magic”,"Few places have this magic halo about them like Cusco, Perú.It´s a complete experience: the fantastic sites, the impresionant culture and history, the superposition of the spanish architecture over the stone inca edifications.The landscape is beautiful and breathtaking. I really enjoy visiting Cusco, the people are so friendly. I recommend viajestodoperu and Edith Vega Centeno for making this trip a special one. Her attention and knowledege of the local places and off-the beaten paths make it a different experience."
50,"“Lots of activities, make sure you stay 3 or more days to aclimitize”","Great place to stay and enjoy the historic sites. We took some incredible side trips around the area. I wouldn't do rafting, i would do more horsback and mountain biking next time. I did find it hard to adjust to the toilets as many didnt have seats so be prepared to squat. Practice at home first so that you are more comefortable when you have to go. Bring hand sanitizer and toiletpaper everywhere just in case.Other than that it was awesome and you will love it there."
50,“Cultural Immersion and Eduardo made me look like a genius to our group!”,"I was “volunteered” by our group of 10 to coordinate a trip to Peru and Galapagos Islands in May, 2011. We had an incredible trip thanks largely to the fact that I was fortunate enough to connect up with Cultural Immersion based out of Cusco, Peru. I heard about Cultural Immersion on TripAdvisor and contacted Eduardo to design a custom tour from May 12 – 20.Our flight from Houston to Lima was delayed by 6 hours so we arrived in Lima much later than scheduled at 4:30 am. Cultural Immersion was right at the departure area waiting to welcome us to Peru with big smiles! We caught a few hours of sleep then did a city tour of Lima the next day.After Lima we were efficiently transferred to the airport and flew up to Cusco where we were once again met by the smiling faces of Cultural Immersion. This is where we met our guide Daniel who would be our constant companion for the rest or our visit to Cusco, Pisac, Ollantaytambo, Sacred Valley, Aguas Calientes and Machu Picchu. Daniel was born and raised in Cusco and he was an absolutely awesome guide. Daniel was very enthusiastic, knowledgeable and passionate about his home land and we feel very fortunate to have had him as our guide. Daniel really helped make our Peru tour very special and memorable.Our time in Peru flew by and it was soon time to head back to the Cusco airport to continue our journey on to Ecuador and the Galapagos Islands where we also had an incredible time.The bottom line is that I was very fortunate to have heard about Eduardo and Cultural Immersion to plan the Peru portion of our trip. Eduardo made me look like a genius to the group. I would highly recommend Cultural Immersion if you are considering a trip to Peru. Let me know if you have any questions about our trip to Peru (or Galapagos) and I will make an effort to respond."
40,“Breath Taking Views and ruins”,"Cusco is an amazing city with an amazing history, people and culture. My first day welcomed me with dizziness and a slight headache (as any other tourist), but nothing that Tea of Coca couldn't have solved!A had a few challenges with the travel agency, but the tour itself was amazing. From transporation, the tour guide, the actual sites (such as Aguas Calientes, Sacsayguam, Machu Pichu, etc) were just breath taking. I had an amazing time. If you goal is to see the sites and ultimately climb Machu Pichu, then book hotels in each main town you are visiting. The drive from the different ruins all the way back to Cusco can take a lot and will waste your time if you are trying to maximize your time.Cusco is definitely for those who look to learn and interact with different culture, history and not afraid of heights :) If you are looking for adventure and have the physical condition to climb mountains, Cusco is definitely for you. I will definitely go back again........and I will do it for a little longer than 3 days."
50,“Absolute Latin America Agency”,"Hi there,I want to share my experience in Peru with other travellers.we came back from Peru 2 weeks ago, it was an amazing experience.we were not sure about which places to visit so I contacted different agencies, we choose absolute latin america cos of the quick reply and detail information and we are so glad we did.we have experienced strikes in Puno, we were a little concerned about the whole situation, it took our bus 13 hours since we left Cusco until we arrive in Puno but Sandra, our contact in Cusco, was very helpful and made sure that there were people waiting for us in Puno. She was in contact with us all the time and kept us inform of the situation.I highly recommend absolute latin america, they were excellent and manage to organize our trip smoothly even though Puno conflicts.We also visit Machu Pichu and stay at Inkaterra hotel in aguas calientes, amazing place so glad Sandra recommended!Arequipa and Colca were also a highlight of the trip, as well as Pisac Market in the sacred valley of the incas, we bought all the souveniers we needed there and more!Lima was good, big city, we spent a day there, visiting the cathedral and san francisco church and at night we had included dinner at la rosa nautica restaurant! Oh my god! fantastic restaurant on a pier, it is a dont miss.We wanted to share our experience in Peru, it is a magical country!"
50,“Excellent historical place”,"Cusco is very beautiful city, it was capital of ancient Inca Empire. It is very nice to walk around Plaza de Armas in downtown, where you can see a lot of historical buildings from Incas and also from the Spanish colonial period.It is very safe to walk, even at night. There are lots of tourists in everywhere in the city and policing. There are very good restaurants, handcraft stores and museums. There are lots of money exchange places around Plaza de Armas.From Cusco you can visit lots of Incas archaeological sites nearby, also in Sacred Valley by car, taxi, bus or tours and reach Aguas Calietes (Machu Picchu) by train.I recommend it to everyone who like history and historical places."
50,“Lots to see and do”,"Cuzco has to be one of the nicest, if not THE nicest city in Peru. It was definitely the cleanest city of all the cities that we visited and it felt the most safe with a huge police presence. There are many shops to browse and markets to see. A lot of the merchants and stores sell a lot of the same product however so if one vendor is not willing to barder then move on to the next. However if it's a painting you're after then I suggest if you find one you absolutely love then buy it. Art is very cheap in comparisson to North American art prices and they're all quite unique. So if you see something you like, buy it. I suggest spending a few days in Cuzco, espcially if you have not acclimatized to the altitude prior to arriving. Cuzco is at a high elevation and can throw you for a loop if not acclimatized... even with taking altitude sickness medication, you'll still likely feel the effects for at least the first day or two. Getting around Cuzco is simple. Taxis are cheap but even walking isn't a bad choice. The city is fairly large so if you need to get from one end to the other, a taxi for the equivalent of about 1-2 dollars is the best option. There are TONS of tours to local attractions out of Cuzco if you're looking for adventure. I HIGHLY recommend South Adventure Peru Tours (google it). The owner, Ruben, was VERY polite and efficient and will bend over backwards to make sure you're safe and happy. Hopefully your trip to Cuzco is as fun and adventurous as ours was!"
50,“Ideas as to how to make my next trip to Cuzco more enjoyable!”,"Cuzco, and what I would do slightly diff. next time.Date: May 28, 2011While I had a great time in Cuzco, I would do a couple of things differently. First of all, I would worry much less about having to feel I needed to book my train tickets to Agiua Calientes before I left home. It would seem that this is not a big concern, as many others I met did not, and had no issues purchasing them when there.Secondly, one does not have to be concerned about organizing activities etc. prior to their arrival in Cuzco. There are any number of tour companies ready to pull you in by the hook off of the street. In fact, I no sooner had both of my legs out of the taxi at my hostal, than the driver was informing me that he was a tour operator and had a deal for me. There are many deals to be had and lots of competition as to prices etc. In fact, I met two fellows and between the three of us, no one had a return passage secured from Tthe Poroy Train Stn. back to Cuzco. But, ask lots of questions of others and you will be fine. As it turned out, we asked a few bus drivers if they could take us back, and got the fare for S/ 5.00 each. Whereas, I payed a tour company S/ 25.00 to get to the very same station days before. So, get comfortable with using a good phrase book and asking around for the best option/deal available. You will get what you need pretty readily!Thirdly, I realize that anyone can get altitude sickness, but there are a couple of ways that may help one not get sick. I was very sick for three days in Cuzco. I was so sick in fact, that I had to go the Inka Farma to get some medicine. If I was at home, I am sure that I would have rushed to the doctor's office or hospital. Some people seem to more apt to get sick no matter what, But, if a person eases into Cuzco, by going to Arequipa first...this may help acclimate them to Cuzco's altitude. Also, some people swear by Diomox. If a person has any heart or blood pressure health issues, it may be a good idea to visit their doctor prior to setting off on their trip tp Cuzco. I would get some prescription first, as the effectiveness of my meds. for hypertension were somewhat hampered by being sick"
50,“Sun Gate Tours- Inca Trail to Machu Picchu”,"My 4 girlfriends and I hiked the 4 day Inca Trail to Machu Picchu through Sun Gate Tours and had a fantastic time. Sun Gate Tours arranged everything from picking us up from the airport, to storing our bags while we hiked, to providing excellent guides and porters for the actual hike. The tents and food were awesome. The guide was knowlegable and very kind. The support staff were on time and consistent...we never had to worry about our safety or the safety of our belongings. I recommend Sun Gate Tours without hesitation and hope to use it in the future.Cate, USA"
50,“A dream town”,"Cuzco a heaven on earth is at the altitude of 3400m. There were kiosk at the airport for oxygen shots !!We stayed in one of the finer hotels Casa Andina private collection. It was an experience in itself.First day we landed we did feel the altitude sickness. By the time we reached our room from the lobby we felt tired and were panting !!.but coco tea does wonders . Keep having it to avoid the headache due to altitude sickness.The main square in cuzco is beautifully lined up with restaurants,bars and souvenir shops. We picked up some silver jewelery Peruvian style.There are all kind of cuisine available from Macdonald to fine dinning restaurantsWhen you walk n the streets be prepared you will be surrounded by kids asking you to buy woolen caps, gloves,paintings etc etc. You can try your haggling skills"
50,“Cusco has everything”,"If you're planning to go to Peru, make sure you plan some days in Cusco. We went with Do Latin America, and they showed us around not only the ruins and musuems, but also various art gallieries and textile workshops. Its great to mingle with other tourists and indigenoous people all in the same spot. Cusco really is a beautiful town and the ideal place to rest during a tour. We also took advantage of the rafting and bungee jumping, and you could spend your whole tour in just Cusco itself. Having said that the rest of the tour was incredible, and we would definately go back to South America and maybe back to Peru to explore a little more."
50,“Driving conditions around Cusco !”,"We looked for so long and we couldn't find any info about the state of the roads in Valle Sagrado of Inka's, finally I decided to rent a car as I am doing everywhere. To be able to visite all sites independently and especially to stay longtimes in Pisac and Chinchero's Markets (Sunday is the best day) you would better to rent a car and despite negative opinion, the roads are fully asphalted and at very good conditions. Trafic is not heavy and the people in Peru are friendly. Just be carefull while crossing speed bumpers. Try to cross diagonally because they are a bit exagerated especially for small vehicles.Anyhow, they call them ""Rompe Muelles"", sort of spring (better to say shock absorber) breakers !By the way, apart a 30-35 km. portion before Juliaca, even Cusco- Puno road is at perfect condition and they are about to construct an 2200 km. ""Interoceano"" road together with Bresilia between Lima and Atlantic Ocean."
50,“you have to go”,"yeh, you have to know this amazing city, i say city but it's really more of a town. i went to a few places in peru on my trip but Cusco was such a suprise, a very relaxed atmosphere, you get to meet loads of people - the locals are very friendly, and the tours are amazing (i went with Do Latin America who gave me the low down on everything). The night life is great, wee bars, salsa, live music and theres loads of very good restaurants. loved colca canyon too, incredible nature."
40,“Peru Gateway Travel for tours in Peru”,"I recently went to Peru and used Peru Gatway Travel as an agent. They were great! The hotels were first-class. The one in Cusco was very historic. The agency did a great job for me. If they said they would pick me up at a certain time, they were there. They picked me up at the airports and transported me to the hotels and back. Since I speak only a little Spanish, it was sure reassuring to see my name on a placard when I arrived at an airport. My flight to Lima was four hours late, but someone was there to pick me up. I only had one little problem the whole trip. I basically booked two tours to the same areas one day apart. After the first tour, I figured that I'd rather go to the Sacred Valley instead of return to the south valley. I called PGT at 5:00, and they were able to make the changes without a hitch.When I go back to Peru, I'm sticking with these folks!"
50,“Spend time overlooking main square”,"Upon arriving Cuzco, despite the tension on altitude and headache, I went to see the old Inca Walls at once. The walls were just amazing !! Just can't imagine how people move them around and put them up.The city is small but the view and atmosphere around main square is just great. I chose a restaurant and had lunch at the balcony overseeing people walking across the square and hanging around, cars passing by and the cathedral. Wonderful moments and didn't feel time pass by. This is just the moment I expected from my trip !! highly recommended."
40,“Cusco facts update”,"This is a quick facts update for anyone travelling to Cusco in the next little while. In no particular order:Machu Picchu - as at 14/10/10 the entry fee is 126 Soles per day - the 50% discount for the 2nd day has been discontinued. Payable in cash (soles) only. No discount for children (unless you are a Peruvian national).You can buy the tickets in Cusco before you get to MP (or of course in Aguas Calientes). They are available from the Institute Nacional de Cultura. This is located away from the main area on a side street almost directly opposite the big entry gates to the Estadio Universitario on Av De La Cultura. The is no sign out the front, but it is a smallish white building with a computer printed sign which mentions the Institue Nacional de Cultura. It's only about 20m off the main road.The bus fare from Aguas Calientes to MP & return is $14USD, again cash only. This is only available from Consettur which seems to have recently moved. The Information Office gave us the wrong address. It is now in Av Infancia which is at the bottom end of Av Tacna not far from Plaza Tupac Amaru. It is easy to spot - it is a cream coloured front wall with a big gold ""Consettur"" sign (and 2 guards) out the front.If you want to visit a lot of the sights around the Cusco region you need to buy a Tourist Ticket from the Tourism Office (or, we suppose, through your tour company). To be allowed to visit about 12 designated sites including Ollantaytambo, Pisac and Sacsayhauman etc it costs 130 soles as at 14/10/10. You can buy a ticket which allows you to visit any 4 sites for 70 soles.Changing money is dead easy - there are any number of money changers around the Plaza de Armas and down Av Sol. They all have rates which are within a hair's breadth of each other. As at 14/10/10 it was 2.77 soles to the USD for cash with an additional 2% commission for travellers cheques.Cusco itself is an amazingly preserved town, but a real tourist trap! You're constantly offered paintings, massages, food, tours etc. In a 100m stretch around the main plaza (Armas) you would expect to be approached at least 20 times. Eventually you just ignore it. That aside, it is impossible not to be impressed with the preservation of the buildings and the cleanliness of the town. It really is a credit to the authorities that it is so well kept and preserved.The markets at the Mercado Artesanal are pretty good for Peruvian/Andes type stuff - but if you are going on to La Paz we'd suggest doing your shopping for indigenous crafts there - better variety and better prices. However in both places the prices are good and bargaining is not really appropriate - especially in La Paz.Getting around Cusco is easy - take a taxi. It is 3 soles to go anywhere in town. There are taxis everywhere and although a number of them look suspect, we rode them for several days without any concern.In terms of food, there are a number of good restaurants around the Plaza de Armas and the side streets (do check out the side streets). Prices for a main course are about 25-40 soles at a decent restaurant. We had dinner for 2, with 2 beers each and it came to 60 soles. Beer is cheap but wine is relatively expensive - a typical bottle of red or white will be about 70 soles in a restaurant.As a recommendation for accommodation, we stayed at the Hotel Ruinas about a 5 min walk from the Plaza de Armas. Couldn't recommend it highly enough! As we were there in the quiet period we paid $80USD/night inc breakfast and it was a bargain.Hope this helps!"
50,"“cusco, machupicchu”","Just returned from Peru. Visited Lima, Cusco, MachuPicchu. All travel arrangements through Kuoda Travel. Excellent!!! From the moment you arrive, they take you by the hand and never let go. Everything was terrific from transportation, hotels, guides, and of course, the places we visited. We stayed at the Park Miraflores in Lima, Monasterio Hotel in Cusco and The Sanctuary Lodge in Machu Picchu. All beautiful and with wonderful staffs. The owner of the agency, Mery Calderon, took time out to meet with us to make sure that we were satisfied with the tour and to hear our feedback. She is charming, friendly, hard working and passionate about her business, which is the greatest motivator and makes the difference between mediocre and outstanding service. We highly recommend her agency to anyone who wants a first class experience traveling to Peru."
50,“What a beautiful city!”,"Could not believe how pretty Cusco city was! I had an amazing time in Peru thanks to my travel organisers - ""Escaped to Peru"" who did an amazing job of making sure that my partner and I were in the right place at the right time every step of my trip. Cusco at night is beautiful, bustling and brimming with life. Lots of fantastic restaurents and plenty of things to see - this is just the city itself without even touching on the other stuff that is commutable (i.e. the amazing Machu Picchu experience). I would heartily reccommend visiting Peru, and definitely add Cusco onto your itinerary - its an amazing place - and well worth a few days meandering around!Paul Finney - UK"
50,“Amazing experience in Peru”,"Our trip to Cusco was absolutely amazing. We wanted to be emersed in the culture and we definitely were able to do it here. The city itself is beautiful, and we couldn't help but be grateful that we were able to experience it. Just the fact that most of the city is built with ancient stones is enough to keep you wondering and oogling the landscape and architecture as you stroll the Plaza. The Plaza is a wonderful place where you can rest on the steps of the cathedral and people watch, or enjoy a meal at one of the many restaraunts surrounding it. There was a market were we shopped for Peruvian goods several times. We were in Cusco for 4 days adn felt like we could stay for much longer. One of the highlights was a taxi we took out to Pisac, enjoying the beautiful countryside as we went. There was a large market nestled in a valley and it was overwhelming to be surrounded by such beauty. It was an amazing trip and something we will never forget. We want to go back for more!"
50,“Traveling Peru with the help of Escaped to Peru”,"Escaped to Peru planned the entire week for me and two friends. Everything worked like clockwork: the hotel staff were waiting for us, the guides showed up exactly on time, the guides were knowedgeable, etc. And, of course, who could NOT enjoy Machu Picchu or the Sacred Valley or Cuzco itself: amazing remnants of eras gone by. If you have limited travel funds but want the vacation of a lifetime, you can't miss by going to Peru (but you need to be in decent physical shape; those Incas built a lot of steps on a lot of hills). Have fun!"
50,“Our trip organized by PACHA TOURS PERU”,"We have just returned from a trip to Peru, which is an incredibly country. We planned a private tour to the Sacred Valley and Machu Picchu organized by PACHA TOURS PERU which we found by internet. Everything since the first time we contacted them was great, and during our journey everything was extremely well organized from hotels booking, transfers and tours. We felt like to be at home with such us treatment that we got from our guide ""Gary"" and driver ""Ernesto"". This will be a wonderful never to be forgotten experience in Peru. Also, i would like to recommend you guys to stay at the Monasterio hotel in Cusco, which was spectacular !!!"
