40,“Hanoi the bustle city”,Hanoi is an interesting city with so many things to do. Locals were very friendly and accomodating. Had the best sushi in Hanoi. The traffic was crazy but locals seem to know just how to avoid hitting you while crossing the street.Hoi An is a beautiful beach town and is known for their tailoring abilities. I found while travelling on a rental bike dauting when approached by the locals to advertise their businesses.
10,“Very disappointed by North and Central Vietnam”,"Just came back from 3 weeks in North and Central Vietnam. We were very disappointed by the country in general. We probably had many cliches from movies and documentaries about Vietnam. However the reality was very different.Disappointments:People: Even though we met a few nice people, our general impression was that foreigners were not welcome. They welcomed our money and tried to get as much as possible out of us. We got scammed in hotels, restaurants, taxis, spas, for shoe fixing, for laundry, for drinks and even in supermarkets!In hotels the staff were usually overzealous, trying to sell you anything they could.Hanoi: Very noisy and tiring city. In the old quarters it is hard to walk, breath and sometimes to speak because of the motorbikes (on the road and on the sidewalk). It's also hard to find hotels that are quiet and do not scam foreigners.We had to be on our toes for pick pockets and scams all the time. We got attacked in a bar by the owner and someone attempted to pick pocket my friend. When my friend reacted, he was pushed to the ground and broke his foot.Vietnamese food:Once you have eaten the Pho (rice noodles), fried squid, lemon chicken/fish, spring rolls and soups... There isn't much left. Most of the time cheap meant also bad...Perfume Pagoda:40 minutes of climb among the shops... I never saw the mountain... The river ride is beautiful, but a little long...Hue: the citadel is beautiful but falling apart and poorly protected! The tombs were very nice, but the roads terrible to get there. When it rains, Hue is depressing. The DMZ has almost nothing to offer in view of sights... except for the tunnels.Transportation:For a country which has benefited from mass tourism for the past 20 years or so, and even though there is much corruption, nothing has been done to improve the road. Their main are all tiny and therefore useless as crowded with bikes...Garbage everywhere, pollution and dirty/dead lakes...Good:Western food: great western food! It's not cheap, but there are numerous good western food (French, Italian) restaurants.- In Hanoi check out: Le Salsa, Mediterraneo and Al Fresco (all nearby the cathedral). Hoa Sua training school restaurant, is excellent for food. Wild lotus, high class Vietnamese is great.- In Hue: La Carambole (excellent french food).Little Italy. Why not restaurant.The Cafe culture is very present and pleasant.Mai Chau valley: We were meant to go to Sapa, but as the weather was not good there and we saw that the roads we had seen were terrible, we decided to go to Mai Chau. This was the highlight of our trip with regards to people. The Thai minority there is very welcoming, genuinely friendly. We stayed in a stilt house and had great walks with one of the locals.Hoi An: Beautiful and exquisite, even though extremely touristy.Halong Bay: beautiful and unique! However a terrible road to get there..."
50,“Fantastic tour guide”,"The people was all fantastic. Our Guide, Anna was full of personalizing, very informative & ensured we had a great time. Her English was fantastic. The food was delicious!"
50,“Local guides for local experiences”,Visiting Vietnam for the first time and with teenagers was the most rewarding experience thanks to our guides. Travel Indochina employs knowledgeable and passionate local guides who tailor the experience to your needs. The city is stunning and exotic and the food is fabulous. Our guide recommended places to eat and even helped us to book our restaurants for evening meals before the end of our day tour. I highly recommend Travel Indochina if you want to see the real Vietnam (we travelled to Hoi An and Halong Bay also) and have opportunities to enjoy local experiences without all of the tourist hype.
20,"“Busy capital, good local eats and gorgeous river”","The capital of Viet Nam is not exactly it's best advert for tourism despite their being the gateway to both Sapa and Halong Bay. We visited in December 2010 for 4 days experiencing their first ever official new year's eve celebrations. Best things to do: eat with the locals on street corners, squatting on stalls whilst drinking their local home brew 3000 dong 'beer'. Go shopping, if that's your thing, at the night markets or Doun Xuan market (sp?). Stand in line for your chance to view the corpse of Ho Chi Minh, doors open 8am, close 11am - only open certain days of the week. Experience the Hoam Kiem river at night - take a walk and watch all the young lovers enjoying time together.But if you want my honest answer - you can do the above in one pre planned day then get out and take a trip to Halong Bay - be sure to do the two night adventure - that way you can get away from the masses of boats and tourists - or visit the steeped rice hills of Sapa in northern Viet Nam.I have tried to write a fair review based on an open mind.Whatever happens you will love Vietnamese people for their friendliness and their good local food."
10,“Could not leave fast enough...”,"This city is so NOISY, crowded, polluted, dirty, rundown, and unattractive. I spent three days there with 3 preteens and hubby. I'm glad we got out alive considering you risk your life if you cross a street. We live in Taipei, Taiwan right now and this Asian city is so much cleaner. I don't understand why anyone would go to Hanoi. There is nothing there worth purchasing. I'd rather skip any silk purchases than ever go back. We only went to visit HaLong Bay and I am not sure it was worth it since we had to spend time in Hanoi. No tourist sites were worth visiting either. The Mausoleum was closed both times we tried to get in and the Army Museum closes between 11:30 and 1:00 or something crazy. Hoan Kiem Lake is just swarming with people."
50,“Hanoi A Nice City and a Nice Place to come”,"Hanoi is nice place to visit. If we are looking a quite and nice city with some part of old town and the heritage from the past and still keep the main of history with slowly grow up.Hanoi is a small city but very attractive with people and the natureof Culture Original native peole.With many Boutique hotels and many nice Places t visit such as : HHo CHi Minh Complex . Temples , Lakes and so many small parks interral city.Shopping center and eating area is Old Town People often call Old Quarter."
20,"“The place certainly had character, but I couldn't hack it”","I heard so many reviews of Hanoi about it's culture, how much fun it is for tourists, it's good food. And yet, I did not see any of this and I'm starting to think I went to another place entirely.It did not help that our hostel was nestled at the back of the Old Quarter, where it seems all Hanoi-an meat sellers decide to sell their produce, in 40 degrees of heat. The smell was putrid with people spitting, and sitting with their meat unrefridgerated and cut in such a savage way that you cant quite tell whats laid out.The restaurants all were not so clean and nice a fellow travellers told us that at all costs we should NOT EAT STREET FOOD. the food tastes good, but food poisoning is a sure thing.We were hastled by tuktuks at such a rate that I lost it by the second day. and the pavements were used as extra storage for shops, meanwhile pedestrians were trying to wiggle themselves through parked motorbikes whilst moving motorbikes come at them.The Old Quarter certainly had character but 'charming' would not be the word to describe it. I found myself attempting to escape the havoc and finding any western place to sit to get away from the noise. the traffic was so crazy that I felt the need to hide back in my apartment.The stench soaked through my clothing so I smelled like a wet dog/ 5 day old pork steak. everyones idea of fashion was there matching pijamas with high heels underneath. and the so called 'green city' was anything but green. The greenest thing I saw was the mouldy green Lake at the center.The pagoda on the lake was quite pretty but after such tiredsome day all i wanted to do is retreat.Now many backpackers who saw the north of hanoi lake or who stayed at hanoi backpackers had a completely different vibe from the city. so perhaps we went about it all wrong.But in my opinion Hanoi is not for the faint hearted. If you like to see busy city life like youve never seen before. I recomment it"
20,“Golf in Hanoi”,"I would think twice before booking a golfing trip out of Hanoi.I have just played at King's Island, Chi Linh Star, Phoenix and Tam Dao. They are each a minimum 1.5 hour trip in the most nerve wracking traffic. That in itself is sufficient reason and I was on a ""luxury trip"" in a 4 seater modern car let alone a bus or van.Other members of my golf club had warned me about the travelling before I came but after I had booked.The courses are well groomed and resort-like but do not compare with Hawai, Queenstown (New Zealand), Bintan (Indonesia) , Palm Springs, Fancourt and Sun City (South Africa) etc.My caddie at Tam Dao spoke not a word of English and my two caddies at Chi Linh spent most of the time texting on their mobile phones paying little attention to the golfer.You will be ill at ease at these courses if you do not speak Vietnamese.If Asia is your preference, golfing in Thailand , Hainan and Mission Hills are much better options."
20,“Postal service in hanoi vienam”,"Please be aware that when sending parcels internationally out of Hanoi, that your gifts or belonings may be stolen out of boxes, out of 5 boxes sent to Australia, 3 were opened and goods stolen, they unwrapped them and even put the wrapping back in boxes after takening goods.VickiAustralia"
20,“Experience in Hanoi”,"We have just returned from a trip in Hanoi. The city is vibrant and interesting. Especially the streets around the Old Quarters. Everywhere is motorbikes and the continuous horning of vehicles on the roads. As this was our first visit, it was a challenge for us crossing the roads. The trick is to cross the roads in a steady pace. DO NOT dash across. We also went to places like Ho Chi Minh Mausoleum (thinking it was the musuem because we have told the taxi driver to bring us to the Museum but he brought us to the mausoleum instead). We took the taxi from our hotel in Chan Cam Str. The taxi ride was about VND17K. But it was closed. We asked around and get to the nearby One Pillar Pagoda and HCM Museum. The museum was closed from 11.30pm to 2.00pm that day (it's open from 8.30am to 11.30am and 2.00pm to 4.00pm). Generally, we find people in Vietnam friendly as they (esp. those tricycle men) would come close to you and asked whether you need help if they see you reading a map. The next thing they asked you is to take a ride from them. But be very careful and clear when you bargain for those tricycle ride along the roads. We took one from HCM Musuem to the Temple of Literature. Two-way ride and it cost us USD6 + VND50K ie. more than double of what has been agreed (USD3) before we took his tricycle.We took a taxi from the HCM Museum back to our hotel. Thinking it shouldn't be more than VND30K, but the meter actually read ""501.0"" and the taxi driver demanded us to pay him VND500K. We were then locked in his car. Left with no choice, we forked out our last VND65K (as that was our last day in Hanoi) to pay him and told him that that's all the money we have. He took the money but still refused to let us go and he claimed that he is a ""taxi mafia"". Finally, we told him we would call our hotel for help and started fishing out our phone, at this time he released his door lock and shouted ""GET OUT"" at us. These are just some unpleasant episodes in Hanoi. Overall, we have enjoyed our stay in Halong Bay cruise and Sapa village."
40,"“Buzzy, colourful and thoroughly enchanting”","I could praise Hanoi just for the food alone. whether basic stall or upmarket restaurant, all dishes are mouthwatering and delicious!But Hanoi stimulates all the senses! Crazy traffic, colourful lanterns,exotic smells, shabby chic architecture, enchanting temples comfortably juxtaposed ancient and modern culture, fabulous shopping from street markets to designer shops and, most importantly, hospitable people! We were there for far too short a time but we enjoyed every minute!"
50,“Da Nang Beach”,"Everyone visits Vietnam has to go to Da Nang Beach. A lot of five-star hotels are building. The services are really good. The beach is wonderful by its nature. It's one of the most beautiful beaches in Vietnam. The weather is great, too. Even in winter, it's still warm and a little bit hot. You can go to beach around the year. It's a perfect place to have a vacation with family or friends even in Christmas holiday."
50,“My favorite place in Hanoi”,"There are tons of great places to eat in Hanoi, ranging in price from less than a $1 (street stalls and pho) to over $20 (The Press Club) for a meal. For those not wanting to cook (me), eating in Hanoi can be easy and cheap. Below are some of the places I like. By the way, Vietnamese for 'dog meat' is 'thit cho', so you know what to avoid.Budget*Pho Ga (32 Le Van Huu)- Famous for very good Hanoi pho (chicken noodle soup), a bowl costs $0.73 and is a filling breakfast or lunch. There are air conditioned rooms upstairs.*The Kangaroo Café (18 Bao Khanh)- a backpacker café run by an expat Australian with big burgers and good chicken snitzel for about $2.*Café Moca (16 Nha Tho)- good western and Indian food for about $3-$6. Delivery available.*Café Julien- an internet café with good food and ice cream. The steak sandwich ($2) and the Thai green chicken curry are both very good ($2).*Tandoor (24 Hang Be)- very good Indian food. The Sunday lunch buffet is a great for about $5; set lunch during the week is about $3.50. Delivery available.*Little Hanoi (21 Hang Gai)- good breakfasts (excellent French toast) and sandwiches ($2).*The Hilton Hanoi Opera (1 Le Thanh Tong) has a good bakery with 50% off on items after 6pm.Moderate*The Garden (36 Hang Manh)- a nice restaurant with a courtyard in the ancient quarter. The chili chicken is very good for about $4.*Brothers Café (26 Nguyen Thai Hoc)- beautiful restaurant with courtyard in what used to be a temple. A good buffet lunch is $7.*Church Street Bar and Grill (Nha Tho)- a nice restaurant that has little balcony on the 2nd floor. If the weather is nice it's a great place to sit and watch the street scene below. The food is very good, but pricey for the area. The set lunches with a choice of appetizer and entrée is about $7 (the squid salad followed with sea bass is excellent).Expensive*The Emperor (18b Le Thanh Tong)- very beautiful restaurant set in old French villa with great atmosphere and great Vietnamese food. My favorite place to take visitors to Hanoi for a fancy dinner.*Le Tonklin (14 Ngo Van So)- also good Vietnamese food set in a French villa.*Hoa Sua (81 Tho Nhuom)- have a good French meal and feel good about yourself-- this place takes street kids with few opportunities and trains them in English, French, and restaurant careers. For dessert, the profiteroles (pastry filled with vanilla ice cream and covered with chocolate sauce) are excellent.*Nam Phuong (19 Phan Chu Trinh)- good Vietnamese food with live traditional music in the evenings."
50,“Everything that Canberra's not”,"hanoi put the zap on me from the moment we stepped into our first cyclo ride around koem lake. It is red hot in august and we loved it cos the city was everything that Canberra's not - beguiling, frenetic but relaxed, stylish and cheap. i pictured john mccain crashing into west lake as i sat in my sheraton hotel room...what an amazing history but no-one really seems to care these days, the vietnamese are too busy moving on and living their lives. the food was incredible - esp at KOTO and House of Son Tinh. Our small children loved the water puppets we have already started saving for next year's visit."
10,“A bit of slap and trouble for my booking”,"Just a warning to prospective tourists in Hanoi. My family and I recently travelled there and booked a tour to Halong Bay through The Real Sinh Cafe. Not only did they not turn up to pick us up on time for the time - meaning we missed our boat - they also refused to refund our money. When we complained, I was struck in the face by the manager. I am a petite woman. While we were there other travellers came in claiming they had been threatened with broken bottles and having their passports stolen on their Halong Bay cruise booked by this man. My assault was reported to police and he was charged. This man is both dodgy and dangerous."
40,“Crazy Chaotic Hanoi”,"It's actually difficult to rate this city -- Honestly speaking, it's the worst place I've been to since most of the locals are unfriendly (unless they want money from you), the traffic is absolutely out of this world and well -- getting lost or ripped off can be a daily occurrence... You can also get harassed or assaulted by a xeom driver who'd like to get more money from you ---But, it is also in Hanoi wherein you can find a tight-knit expat circle, friendly fellow travellers and some nice Vietnamese people who would have a nice chat with you... It is also in Hanoi wherein you could find a huge number of experiences that you can talk about and laugh about in the future. If you're an adventurer and looking for experiences and tales that you can share with your friends in the future, then head to Hanoi for a visit...For more information about Hanoi, check out this hub -- http://hubpages.com/hub/hanoitouristspotsYou can also find pictures of Hanoi here --http://emancipation.flixya.com"
10,“Don't bother with Face Club in Hanoi.”,"All great until a friend from ho chi minh city, her boyfriend and my wife and I decided to go to the FACE CLUB - 6 p hang bai formerly known as THE LOOP, to do some dancing after reading that is was a good place to go for dancing.When we arrived we found that beers were 125000 dong each. To be sociable we bought our drinks and then went to dance and were confronted by staff who grabbed my arm and led me from the dancefloor with others leading me away. We then decided to leave and when going our separate ways by taxi, unfriendly bouncers then stood out on the road beside us to intimidate us. My advice is don't go to the face club- if you are a foreigner, you aren't welcome---Neal.--Australia"
40,“Old Vietnam”,"Hanoi is a much nicer than Saigon in many ways. It has many the own houses and streets. The streets are still named based on the products that were sold in the good old days such ""sugar street"" ect..When in Hanoi, check out the concerts at the Hanoi Opera house. It is worth it. Take a cyclo to the thearter. This takes you back to the 60's...very romantic. Don't miss a long early morning walk around the lake. It is highly recommend to spend a few days just to explore the city visiting the Literature temple for example or visit Uncle Ho's house."
50,“A peaceful place!”,"I spent a day visiting Son Tay ancient citadel in Son Tay town. Although it has been repaired recently, I still felt old structure of the citadel here. There are a lot of ancient trees and flourish flowers along the path and it is so large for me to walk along the moat. The thing I like best is the main gates made of bee-stone, a special material from Xu Doai. The gate is covered by the root of huge hundred-year-old trees as a result of a long time. Also, there a pagoda which has been constructed stands out among the greenery. One more thing that make me impressive is a couple of cannons at one of the main gates. I could touch the cannons and saw some Chinese characters on them. Seeing the high blue sky and the ancient trees, I felt Son Tay ancient citadel is peaceful and quiet, features the countryside in the center of the hustle and bustle urban area."
20,“Use a little extra. Not a romatic city!!!!”,"When booking hotels in Vietnam, use a little extra to get a 4* or 5* hotel. We would rather stay in a double room in a 4-5* star hotel, than in a suite deluxe in a 3* hotel."
50,“ECosway Viet Nam Tourism &Commerce Company Limited”,"I woulds like to commend this Company for there excellent service!Especially Dung Thuy Pham Director of Tourism nothing was too much trouble for this young lady !All my flights tours where handled with ease her personality and excellent english made my holiday the best ever!Hotel bookings, flight changes the best shopping and eating spots even her Knowledge of the area excelled,If anyone travelling to Hanoi needs a hassle free Holiday dont hesitate to contact Dung pronounced{ Zuum}J R"
50,“Custom sundresses at Ngoc Anh Fashion”,"I visited Hanoi in August, 2010 and was delighted to find the shop Ngoc Anh Fashion at 92A Hang Gai Street. Many shops on Hang Gai tailor silk formalware, but Ngoc Anh tailors comfortable, creative sundresses, shirts, and skirts. Custom-fitted dresses are just $29, and you may choose the fabric from her selection. Telephone 04.39381702."
50,“MinMax Travel is simply the best!”,"Ladies and Gentlemen from Minmax Travel,I try to find your company name on Tripadvisor.com to write review but i didn't find it, so i have to write on Hanoi, Vietnam section. Now we are in Sydney, Australia.I'd just like to compliment MinMaxTravel.com an excellent tours throughout Vietnam. You were recommended by a member of booking.com's reservations department and I'm glad I followed their advice because you handled this very promptly and efficiently. I was going to choose a slightly cheaper agent, but read some indifferent reviews about their reliability, so am glad I chose you that is my right way. Thanks again and look forward to booking next year.Peter Johnson – Sydney, Australia"
40,“my favorite place in Asia”,"We went to Vietnam about one week ago. I brought with me 2 children and my wife. It was the first time we traveled to a country in South East Asia. Vietnam just came into our mind for our trip only a few days after we set off. The image of Vietnam was quite different from what we often thought of it before. Vietnamese people are quite friendly; however, their English was not so good as we expected. As a result, we had many difficulties at the beginning. Right after coming to the airport ( Noibai international Airport), we moved to Melia hotel ( It is located in Ly Thuong Kiet street in Hanoi). We stayed there for nearly one day and wondered how to travel in Hanoi. Luckily, the receptionist of the hotel gave us the brochure of a volunteer organization which was founded by volunteer students. They provide free tour guides for international visitors. We logged on their website: Hanoifreetourguides.com and immediately contacted and ask for help. Most of its members are students who are very young and friendly. They were supported by Hanoifreetourguides for 5 days in Hanoi without having to pay and fees for guiding. Thanks to Hanoifreetourguides which give us unforgettable experience in Vietnam. Thanks again and see you then on other accasion. We think of you, friendly volunteer students all the time!"
40,“hanoi airport transport”,"after search in google for Hanoi airport transport.We took the bus to Hanoi city.But the location of the bus stop are relocated.I t is cheap D5000Return from Hanoi city to airport we took the taxi whicj cost us 340,000DWhat a difference"
40,“Great handicraft store”,In Hanoi there are non-profit handicraft stores called Craftlink. There are a few. One is near the Literature Museum and another outside the Enthnology Museum. They have nice ethnic scarves and other handicrafts of better quality than most other stores that we saw.
40,“Visiting Historic Hanoi and Avoiding Tourist Traps”,"Hanoi is one picture-perfect city especially for photographers. The ""Old Quarter"" as they call Hanoi is rich in old architectural and historical landscapes which are still used up to this time. You will find wonderful photographic interests by simply standing along the street: Old buildings, street vendors wearing nonla and traditional dresses, magnitude of motorbikes, cyklos, beautiful lake parks and temples almost everywhere.But be aware of some tourist traps:1. In Noi Bai Airport, the information counter can be a tourist trap. Upon exiting the baggage bay area, I approached the information counter to ask for a city map. It was manned by a man wearing decent clothes and tie. He didn't give me the map at once. Instead of me asking an information personnel, I found myself to be the one being asked as if I was being checked by an immigration officer. It was a domestic airport and I flew from Ho Chi Minh and I was at the airport lobby. Writing everything down on a notepad, he asked about the purpose of my visit, the length of stay in Hanoi, my hotel reservation, etc. Finally, I realized that he was not an airport personnel but a tour agent who have access to the lenient airport lobby. The worse, an unmanned information counter. He asked me if I would to try the Ha Long Bay cruise or the guided city tour. In my disgust, I turned away and I wasn't able to have the map which was still in his hand.2. There are lots of taxi drivers in the airport who will just lift your baggages and immediately put them into their cab trunks so you won't have a chance to ask for the rate. Stop them and make sure nothing leaves your pushcart. Look for the taxi bay counters and transact only with them. It's should only be $15 to Hanoi proper.3. Deceitful taxi drivers. You can never know which taxis are fair and which are not. When you realize it, it's already too late. A distance of a 5-minute walk may take you just the same amount of time or more riding a cab. Driver will attempt to take the longest route possible. Or if not, the taxi meters spin like slot machine. If you are planning to ride a cab, ask the hotel to arrange it for you. Have a handy map and study it. Hanoi is a great city to explore by foot.4. In taking pictures of people, especially the street vendors, do it discreetly and fast. Don't let them pose for you unless you're wiling to pay them some dong. Sometimes they will ask for more than what you would have given.5. In buying souvenirs, make sure you haggle for the price you think is fair. For foreign tourists, normally they mark up the price up to 100% or more.6. Don't ask if you're not really into buying. Moreso, be aware of their belief that if you're the first customer, they must sell to you or else it brings poor sale for the day. Planning what to buy avoids hassle.7. People with motorcycles and cyklos will approach and offer you city tours. If you're not interested, a simple hand gesture is understood. Sometimes, uttering a word might only worsen the scenario for they may follow you and insist on hiring them. But if you're into it, make sure you agree on the rental fee and you clearly understand the terms first. It's better to ask the hotel about the running rate before negotiating.8. The standard rate of a taxi to the airport (Hanoi Proper-Noi Bai Airport or Noi Bai-Hanoi Proper) is $15, nothing more. Ask the hotel to arrange the transfer for you. When you arrive to the destination, some drivers may ask you to pay for what is on the meter reading. Chances are, you would be paying much more than $15 in dong. Disregard the ridiculous meter reading. Let them know that you know the rate. Hand him the $15, no questions asked. Pay them in dollars. Don't pay in dong to avoid complication.9. If you're travelling alone, don't put your stuff in the trunk as much as possible. So you could just walk out of the cab after handing the fare to the driver.There are lots of uniformed tourist police roaming around the city especially in the tourism spots. So it's very safe to explore the city. Touring in Hanoi is such a bitter-sweet experience. But it's all worth it!"
50,“Nice picture in the small city”,"It was a stunning time with us.Everything was so different than we thought about this country.All of what we hearing is just about the war.The city is crowded and busy and modern,lovely weather and nice,friendly people.We have been some of most attractive place.It was a great time to spend a good time and good price over here.Love this country love the people,Halong bay is one of the best place for us."
30,“Hanoi”,"A nice city but not much to do. Good restaurants are hard to come by. We saw the few sights that there are to see (Ho Chi Minh Mauseleum, Hanoi Prison, etc) but you can do al these in a single day. Took a cooking class which was fun. But... the best thing was our trip to Halong Bay. A big drive (3 and a half to 4 hours) but well worth it. Do either one or two nights but don't bother with a day trip. But be warned, the drive is a nightmare!"
